ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
SH.ZCE,SH2405.ZCE,2023-09-15,,1680.6280393723375,1680.6280393723375,1743.2955255862214,1589.475332152143,1628.784937140852,1660.68838466792,407987.0,3568419.77,30330.0
SH.ZCE,SH2405.ZCE,2023-09-18,1628.784937140852,1660.68838466792,1628.2152327207257,1664.6763156088036,1615.681735477949,1654.4216360465316,1643.0275476440074,283416.0,2451882.28,32473.0
SH.ZCE,SH2405.ZCE,2023-09-19,1654.4216360465316,1643.0275476440074,1659.5489758276676,1758.107840509503,1651.0034095257743,1731.901437183697,1722.2164620415515,515904.0,4678352.06,46067.0
SH.ZCE,SH2405.ZCE,2023-09-20,1731.901437183697,1722.2164620415515,1742.156116745969,1793.4295145573285,1730.7620283434446,1773.4898598529107,1766.08370239127,598941.0,5570088.53,59971.0
SH.ZCE,SH2405.ZCE,2023-09-21,1773.4898598529107,1766.08370239127,1775.1989731132894,1776.338381953542,1727.9135062428136,1737.028776964833,1748.4228653673574,432914.0,3985526.8,52380.0
SH.ZCE,SH2405.ZCE,2023-09-22,1737.028776964833,1748.4228653673574,1743.8652300063477,1769.5019289120273,1738.1681858050854,1748.9925697874835,1753.5502051484932,326405.0,3014007.65,51010.0
SH.ZCE,SH2405.ZCE,2023-09-25,1748.9925697874835,1753.5502051484932,1753.5502051484932,1762.6654758705126,1669.2339509698133,1677.7795172717065,1709.6829647987747,323538.0,2912711.06,53987.0
SH.ZCE,SH2405.ZCE,2023-09-26,1677.7795172717065,1709.6829647987747,1678.3492216918328,1692.022127774862,1635.0516857622404,1653.2822272062792,1662.3974979282987,291703.0,2553419.9,51323.0
SH.ZCE,SH2405.ZCE,2023-09-27,1653.2822272062792,1662.3974979282987,1656.7004537270366,1676.640108431454,1629.354641560978,1645.3063653245122,1656.7004537270366,242500.0,2115671.9,44508.0
SH.ZCE,SH2405.ZCE,2023-09-28,1645.3063653245122,1656.7004537270366,1651.0034095257743,1654.991340466658,1593.4632630930266,1595.1723763534053,1629.354641560978,218744.0,1876528.42,44124.0
SH.ZCE,SH2405.ZCE,2023-10-09,1595.1723763534053,1629.354641560978,1592.323854252774,1617.3908487383276,1566.6871553470944,1583.2085835307546,1586.0571056313856,111355.0,929920.25,47212.0
SH.ZCE,SH2405.ZCE,2023-10-10,1583.2085835307546,1586.0571056313856,1585.4874012112596,1585.4874012112596,1496.0438072514435,1549.596022743308,1534.7837078200262,344386.0,2783545.31,58555.0
SH.ZCE,SH2405.ZCE,2023-10-11,1549.596022743308,1534.7837078200262,1547.317205062803,1562.6992244062108,1513.7046442753563,1540.4807520212885,1538.2019343407835,304232.0,2464219.82,61771.0
SH.ZCE,SH2405.ZCE,2023-10-12,1540.4807520212885,1538.2019343407835,1535.3534122401525,1575.2327216489875,1525.0987326778807,1566.117450926968,1542.1898652816672,217512.0,1766484.01,63391.0
SH.ZCE,SH2405.ZCE,2023-10-13,1566.117450926968,1542.1898652816672,1567.8265641873468,1575.2327216489875,1518.8319840564923,1527.9472547785117,1539.9110476011622,232766.0,1887192.42,70131.0
SH.ZCE,SH2405.ZCE,2023-10-16,1527.9472547785117,1539.9110476011622,1541.6201608615409,1545.6080918024243,1504.5893735533368,1514.2743486954826,1522.8199149973757,232274.0,1862440.88,80874.0
SH.ZCE,SH2405.ZCE,2023-10-17,1514.2743486954826,1522.8199149973757,1509.7167133344728,1512.565235435104,1459.0130199432394,1463.5706553042492,1484.080014428793,298316.0,2331368.33,103956.0
SH.ZCE,SH2405.ZCE,2023-10-18,1463.5706553042492,1484.080014428793,1464.7100641445018,1483.510310008667,1460.152428783492,1472.1162216061425,1472.6859260262688,206359.0,1600043.28,101662.0
SH.ZCE,SH2405.ZCE,2023-10-19,1472.1162216061425,1472.6859260262688,1464.1403597243755,1468.6979950853852,1427.6792768362977,1439.6430696589482,1444.200705019958,383008.0,2913083.33,108959.0
SH.ZCE,SH2405.ZCE,2023-10-20,1439.6430696589482,1444.200705019958,1438.5036608186958,1465.2797685646278,1426.5398679960451,1443.0612961797056,1445.9098182803366,299451.0,2280012.34,107147.0
SH.ZCE,SH2405.ZCE,2023-10-23,1443.0612961797056,1445.9098182803366,1441.921887339453,1470.9768127658901,1435.0854342979385,1449.89774922122,1451.0371580614726,305841.0,2336608.85,113158.0
SH.ZCE,SH2405.ZCE,2023-10-24,1449.89774922122,1451.0371580614726,1448.7583403809676,1478.9526746476572,1438.5036608186958,1471.5465171860162,1458.4433155231134,300187.0,2305532.78,106394.0
SH.ZCE,SH2405.ZCE,2023-10-25,1471.5465171860162,1458.4433155231134,1473.8253348665212,1486.358832109298,1455.5947934224823,1456.7342022627347,1469.2676995055115,209723.0,1622712.11,102488.0
