ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
FU.SHF,FU1506.SHF,2015-01-12,2959.878701458547,2959.878701458547,,,,2959.878701458547,2959.878701458547,0.0,0.0,12.0
FU.SHF,FU1505.SHF,2015-01-13,2782.664989893487,2776.3693677444066,,,,2776.3693677444066,2776.3693677444066,0.0,0.0,10.0
FU.SHF,FU1504.SHF,2015-01-14,2907.389629112688,2907.389629112688,2761.974130094073,3040.840561756354,2761.974130094073,3036.238805458296,2858.6110123532794,28.0,434.91,8.0
FU.SHF,FU1504.SHF,2015-01-15,3036.238805458296,2858.6110123532794,2715.0362158538874,2761.053778834462,2715.0362158538874,2761.053778834462,2738.0449973441746,4.0,59.5,6.0
FU.SHF,FU1504.SHF,2015-01-16,2761.053778834462,2738.0449973441746,2751.8502662383466,2751.8502662383466,2751.8502662383466,2751.8502662383466,2751.8502662383466,2.0,29.9,4.0
FU.SHF,FU1504.SHF,2015-01-19,2751.8502662383466,2751.8502662383466,,,,2751.8502662383466,2751.8502662383466,0.0,0.0,4.0
FU.SHF,FU1504.SHF,2015-01-20,2751.8502662383466,2751.8502662383466,,,,2751.8502662383466,2751.8502662383466,0.0,0.0,4.0
FU.SHF,FU1503.SHF,2015-01-21,2649.736216650202,2649.736216650202,2517.881585555816,2663.282925324283,2517.881585555816,2526.91272467187,2592.8400402190628,8.0,114.84,30.0
FU.SHF,FU1503.SHF,2015-01-22,2526.91272467187,2592.8400402190628,2462.791636947887,2721.985329578633,2462.791636947887,2665.992267059099,2622.6427993020407,64.0,929.32,30.0
FU.SHF,FU1503.SHF,2015-01-23,2665.992267059099,2622.6427993020407,2510.656674262973,2750.8849747500053,2510.656674262973,2574.7777619869553,2646.1237610037806,8.0,117.23,28.0
FU.SHF,FU1503.SHF,2015-01-26,2574.7777619869553,2646.1237610037806,2521.4940412022374,2525.106496848659,2521.4940412022374,2525.106496848659,2523.3002690254484,4.0,55.88,26.0
FU.SHF,FU1503.SHF,2015-01-27,2525.106496848659,2523.3002690254484,2591.0338123958522,2591.0338123958522,2591.0338123958522,2591.0338123958522,2591.0338123958522,2.0,28.69,24.0
FU.SHF,FU1503.SHF,2015-01-28,2591.0338123958522,2591.0338123958522,,,,2591.0338123958522,2591.0338123958522,0.0,0.0,24.0
FU.SHF,FU1503.SHF,2015-01-29,2591.0338123958522,2591.0338123958522,,,,2591.0338123958522,2591.0338123958522,0.0,0.0,24.0
FU.SHF,FU1505.SHF,2015-01-30,3207.2864488864757,3207.2864488864757,3055.5633117367706,3055.5633117367706,3054.558522749024,3054.558522749024,3054.558522749024,10.0,152.01,2.0
FU.SHF,FU1505.SHF,2015-02-02,3054.558522749024,3054.558522749024,3207.2864488864757,3207.2864488864757,3204.2720819232363,3207.2864488864757,3206.2816598987292,8.0,127.65,10.0
FU.SHF,FU1505.SHF,2015-02-03,3207.2864488864757,3206.2816598987292,,,,3206.2816598987292,3206.2816598987292,0.0,0.0,10.0
FU.SHF,FU1506.SHF,2015-02-04,3414.5346474411467,3364.7631129506594,3199.8949049509197,3431.125158937976,3199.8949049509197,3318.1022993658275,3378.242903541833,14.0,228.09,20.0
FU.SHF,FU1506.SHF,2015-02-05,3318.1022993658275,3378.242903541833,3215.448509479197,3494.376484019637,3215.448509479197,3456.0109261832195,3400.0179498814214,38.0,623.12,22.0
FU.SHF,FU1506.SHF,2015-02-06,3456.0109261832195,3400.0179498814214,3271.4414857809957,3471.564530711497,3271.4414857809957,3390.6857871644547,3386.5381592902477,14.0,228.62,20.0
FU.SHF,FU1506.SHF,2015-02-09,3390.6857871644547,3386.5381592902477,3235.1497418816816,3470.5276237429453,3235.1497418816816,3450.8263913404608,3365.800019919211,18.0,292.21,18.0
FU.SHF,FU1506.SHF,2015-02-10,3450.8263913404608,3365.800019919211,3267.293857906788,3300.4748809004464,3267.293857906788,3300.4748809004464,3283.8843694036173,4.0,63.34,16.0
FU.SHF,FU1506.SHF,2015-02-11,3300.4748809004464,3283.8843694036173,3131.4590450264996,3414.5346474411467,3131.4590450264996,3330.545182988449,3353.3571362965895,26.0,420.46,18.0
FU.SHF,FU1506.SHF,2015-02-12,3330.545182988449,3353.3571362965895,3324.3237411771383,3446.6787634662533,3324.3237411771383,3361.652392045004,3372.0214617305223,10.0,162.61,14.0
FU.SHF,FU1506.SHF,2015-02-13,3361.652392045004,3372.0214617305223,3278.699834560858,3513.0408094535696,3278.699834560858,3500.597925830948,3439.4204146863904,40.0,663.54,26.0
FU.SHF,FU1506.SHF,2015-02-16,3500.597925830948,3439.4204146863904,3452.900205277564,3463.2692749630824,3452.900205277564,3463.2692749630824,3458.084740120323,4.0,66.7,26.0
FU.SHF,FU1506.SHF,2015-02-17,3463.2692749630824,3458.084740120323,3235.1497418816816,3587.698111189301,3235.1497418816816,3587.698111189301,3473.6383446486007,14.0,234.51,30.0
FU.SHF,FU1506.SHF,2015-02-25,3587.698111189301,3473.6383446486007,3474.6752516171523,3474.6752516171523,3370.9845547619702,3470.5276237429453,3436.309693780735,22.0,364.59,30.0
FU.SHF,FU1506.SHF,2015-02-26,3470.5276237429453,3436.309693780735,3473.6383446486007,3586.661204220749,3471.564530711497,3525.4836930761917,3529.6313209503987,14.0,238.31,34.0
FU.SHF,FU1506.SHF,2015-02-27,3525.4836930761917,3529.6313209503987,3443.568042560598,3521.336065201984,3443.568042560598,3520.2991582334325,3494.376484019637,6.0,101.12,32.0
FU.SHF,FU1506.SHF,2015-03-02,3520.2991582334325,3494.376484019637,3576.292134535231,3627.10057599427,3520.2991582334325,3626.0636690257184,3579.4028554408865,14.0,241.69,36.0
FU.SHF,FU1506.SHF,2015-03-03,3626.0636690257184,3579.4028554408865,3532.7420418560546,3731.828179818004,3532.7420418560546,3700.7209707614493,3671.6875756419986,40.0,708.32,42.0
FU.SHF,FU1506.SHF,2015-03-04,3700.7209707614493,3671.6875756419986,3540.000390635917,3754.640133126144,3540.000390635917,3713.1638543840713,3674.798296547654,28.0,496.23,28.0
FU.SHF,FU1506.SHF,2015-03-05,3713.1638543840713,3674.798296547654,3670.6506686734465,3855.2201090756707,3670.6506686734465,3842.7772254530487,3780.56280733994,68.0,1239.72,38.0
FU.SHF,FU1506.SHF,2015-03-06,3842.7772254530487,3780.56280733994,3781.5997143084915,3969.279875616371,3781.5997143084915,3969.279875616371,3939.2095735283683,32.0,607.89,38.0
FU.SHF,FU1506.SHF,2015-03-09,3969.279875616371,3939.2095735283683,4007.6454334527884,4135.184990584662,4007.6454334527884,4135.184990584662,4128.963548773351,46.0,916.01,64.0
FU.SHF,FU1506.SHF,2015-03-10,4135.184990584662,4128.963548773351,4019.0514101068584,4239.912594408396,3977.5751313647856,3977.5751313647856,4026.3097588867213,16.0,310.71,60.0
FU.SHF,FU1506.SHF,2015-03-11,3977.5751313647856,4026.3097588867213,4138.295711490318,4138.295711490318,3826.1867139562196,4006.608526484237,3923.655969000091,40.0,756.92,70.0
FU.SHF,FU1506.SHF,2015-03-12,4006.608526484237,3923.655969000091,3922.619062031539,3983.7965731760964,3743.234156472074,3743.234156472074,3828.2605278933233,32.0,590.78,76.0
FU.SHF,FU1506.SHF,2015-03-13,3743.234156472074,3828.2605278933233,3642.6541805225474,3644.727994459651,3636.4327387112367,3636.4327387112367,3638.50655264834,16.0,280.78,72.0
FU.SHF,FU1506.SHF,2015-03-16,3636.4327387112367,3638.50655264834,3635.3958317426845,3635.3958317426845,3347.1356944852782,3388.6119732273514,3374.0952756676256,68.0,1106.68,82.0
FU.SHF,FU1506.SHF,2015-03-17,3388.6119732273514,3374.0952756676256,3210.263974636438,3523.409879139088,3210.263974636438,3313.95467149162,3307.7332296803093,130.0,2074.12,102.0
FU.SHF,FU1506.SHF,2015-03-18,3313.95467149162,3307.7332296803093,3266.2569509382365,3352.3202293280374,3266.2569509382365,3298.401066963343,3310.8439505859646,56.0,894.31,112.0
FU.SHF,FU1506.SHF,2015-03-19,3298.401066963343,3310.8439505859646,3401.054856849973,3430.088251969424,3320.1761133029313,3401.054856849973,3382.39053141604,144.0,2348.73,136.0
FU.SHF,FU1506.SHF,2015-03-20,3401.054856849973,3382.39053141604,3402.091763818525,3402.091763818525,3339.877345705416,3339.877345705416,3376.1690896047294,18.0,293.09,134.0
FU.SHF,FU1506.SHF,2015-03-23,3339.877345705416,3376.1690896047294,3386.5381592902477,3479.8597864599114,3320.1761133029313,3411.4239265354913,3408.313205629836,144.0,2366.81,166.0
FU.SHF,FU1506.SHF,2015-03-24,3411.4239265354913,3408.313205629836,3444.6049495291495,3444.6049495291495,3334.6928108626566,3385.501252321696,3373.058368699074,78.0,1268.9,162.0
FU.SHF,FU1506.SHF,2015-03-25,3385.501252321696,3373.058368699074,3335.7297178312083,3401.054856849973,3335.7297178312083,3386.5381592902477,3367.873833856315,36.0,584.67,168.0
FU.SHF,FU1506.SHF,2015-03-26,3386.5381592902477,3367.873833856315,3417.645368346802,3533.7789488246062,3383.4274383845923,3494.376484019637,3466.3799958687378,156.0,2607.88,182.0
FU.SHF,FU1506.SHF,2015-03-27,3494.376484019637,3466.3799958687378,3466.3799958687378,3467.41690283729,3369.9476477934186,3435.2727868121833,3423.8668101581134,40.0,660.51,178.0
FU.SHF,FU1506.SHF,2015-03-30,3435.2727868121833,3423.8668101581134,3432.162065906528,3432.162065906528,3318.1022993658275,3333.6559038941045,3358.5416711393486,26.0,421.1,176.0
FU.SHF,FU1506.SHF,2015-03-31,3333.6559038941045,3358.5416711393486,3432.162065906528,3432.162065906528,3321.213020271483,3349.209508422382,3362.6892990135557,16.0,259.47,174.0
FU.SHF,FU1506.SHF,2015-04-01,3349.209508422382,3362.6892990135557,3318.1022993658275,3400.0179498814214,3297.364159994791,3321.213020271483,3338.8404387368637,24.0,386.5,180.0
FU.SHF,FU1506.SHF,2015-04-02,3321.213020271483,3338.8404387368637,3369.9476477934186,3432.162065906528,3353.3571362965895,3363.726205982108,3383.4274383845923,44.0,717.98,188.0
FU.SHF,FU1506.SHF,2015-04-03,3363.726205982108,3383.4274383845923,3339.877345705416,3354.394043265141,3299.4379739318947,3354.394043265141,3330.545182988449,10.0,160.6,188.0
FU.SHF,FU1506.SHF,2015-04-07,3354.394043265141,3330.545182988449,3242.4080906615445,3460.158554057427,3241.371183692993,3428.0144380323204,3391.722694133007,128.0,2093.89,198.0
FU.SHF,FU1506.SHF,2015-04-08,3428.0144380323204,3391.722694133007,3418.682275315354,3468.4538098058415,3418.682275315354,3432.162065906528,3450.8263913404608,76.0,1264.86,206.0
FU.SHF,FU1506.SHF,2015-04-09,3432.162065906528,3450.8263913404608,3370.9845547619702,3430.088251969424,3370.9845547619702,3395.870322007214,3404.1655777556284,30.0,492.46,198.0
