ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
MA.ZCE,MA1506.ZCE,2015-01-12,1549.964090084444,1612.9189297331181,1600.9654791669143,1611.325136324291,1548.3702966756168,1549.964090084444,1572.2771978080248,1922098.0,3793057.75,496114.0
MA.ZCE,MA1506.ZCE,2015-01-13,1521.2758087255547,1572.2771978080248,1545.9796065623761,1552.354780197685,1511.7130482725915,1521.2758087255547,1530.838569178518,1754696.0,3369924.75,527402.0
MA.ZCE,MA1506.ZCE,2015-01-14,1531.6354658829314,1530.838569178518,1515.6975317946594,1560.323747241821,1515.6975317946594,1531.6354658829314,1536.416846109413,2146990.0,4138427.74,487640.0
MA.ZCE,MA1506.ZCE,2015-01-15,1565.1051274683025,1536.416846109413,1537.2137428138267,1567.4958175815432,1526.0571889520363,1565.1051274683025,1549.964090084444,1804932.0,3510297.08,460190.0
MA.ZCE,MA1506.ZCE,2015-01-16,1581.0430615565745,1549.964090084444,1576.2616813300929,1604.9499626889822,1545.9796065623761,1581.0430615565745,1578.6523714433335,3245946.0,6430509.47,452762.0
MA.ZCE,MA1506.ZCE,2015-01-19,1598.5747890536734,1578.6523714433335,1582.6368549654017,1607.340652802223,1576.2616813300929,1598.5747890536734,1592.1996154183646,2255154.0,4506864.26,436364.0
MA.ZCE,MA1506.ZCE,2015-01-20,1596.9809956448462,1592.1996154183646,1597.77789234926,1603.356169280155,1578.6523714433335,1596.9809956448462,1592.1996154183646,1538922.0,3075457.67,449366.0
MA.ZCE,MA1506.ZCE,2015-01-21,1631.247553934631,1592.1996154183646,1600.1685824625006,1653.5606616582115,1587.418235191883,1631.247553934631,1619.294103368427,2224040.0,4518153.23,416774.0
MA.ZCE,MA1506.ZCE,2015-01-22,1635.232037456699,1619.294103368427,1625.6692770037357,1665.5141122244156,1622.4816901860813,1635.232037456699,1643.2010045008349,2157772.0,4448944.12,389602.0
MA.ZCE,MA1506.ZCE,2015-01-23,1638.4196242743533,1643.2010045008349,1643.9979012052484,1655.1544550670387,1620.0910000728406,1638.4196242743533,1636.825830865526,1699472.0,3489891.27,387988.0
MA.ZCE,MA1506.ZCE,2015-01-26,1608.1375495066366,1636.825830865526,1630.4506572302173,1639.2165209787668,1596.1840989404327,1608.1375495066366,1617.7003099595997,1741602.0,3534717.62,415664.0
MA.ZCE,MA1506.ZCE,2015-01-27,1618.4972066640134,1617.7003099595997,1616.9034132551863,1628.85686382139,1608.9344462110503,1618.4972066640134,1618.4972066640134,1347004.0,2735453.61,407420.0
MA.ZCE,MA1506.ZCE,2015-01-28,1655.1544550670387,1618.4972066640134,1617.7003099595997,1663.1234221111747,1615.309619846359,1655.1544550670387,1640.810314387594,2328506.0,4794307.66,545394.0
MA.ZCE,MA1506.ZCE,2015-01-29,1647.9823847273165,1640.810314387594,1657.5451451802796,1659.1389385891068,1635.232037456699,1647.9823847273165,1646.3885913184893,1438492.0,2971955.68,494142.0
MA.ZCE,MA1506.ZCE,2015-01-30,1623.278586890495,1646.3885913184893,1645.5916946140755,1648.77928143173,1617.7003099595997,1623.278586890495,1631.247553934631,1330872.0,2724146.5,469004.0
MA.ZCE,MA1506.ZCE,2015-02-02,1655.1544550670387,1631.247553934631,1628.0599671169766,1681.4520463126873,1609.7313429154638,1655.1544550670387,1643.2010045008349,2024230.0,4173939.37,485752.0
MA.ZCE,MA1506.ZCE,2015-02-03,1692.6086001744777,1643.2010045008349,1665.5141122244156,1704.5620507406818,1655.9513517714524,1692.6086001744777,1675.8737693817923,3289656.0,6917423.82,506060.0
MA.ZCE,MA1506.ZCE,2015-02-04,1698.186877105373,1675.8737693817923,1702.171360627441,1737.2348156216392,1687.8272199479961,1698.186877105373,1706.155844149509,2562368.0,5487150.31,452604.0
MA.ZCE,MA1506.ZCE,2015-02-05,1694.9992902877186,1706.155844149509,1699.7806705142002,1706.9527408539225,1680.6551496082739,1694.9992902877186,1694.202393583305,1856124.0,3945735.88,443030.0
MA.ZCE,MA1506.ZCE,2015-02-06,1724.4844683510216,1694.202393583305,1706.155844149509,1730.0627452819167,1702.171360627441,1724.4844683510216,1716.5155013068857,2532620.0,5455976.89,478944.0
MA.ZCE,MA1506.ZCE,2015-02-09,1707.7496375583362,1716.5155013068857,1718.9061914201266,1723.687571646608,1698.9837738097865,1707.7496375583362,1712.5310177848178,1496256.0,3214812.76,452588.0
MA.ZCE,MA1506.ZCE,2015-02-10,1698.186877105373,1712.5310177848178,1710.9372243759906,1719.70308812454,1692.6086001744777,1698.186877105373,1706.9527408539225,1338972.0,2868706.96,443300.0
