日期/时间,开盘价,最高价,最低价,收盘价,成交量,成交额,结算/均价
2023-01-13 15:00,4037.00,4091.80,4033.80,4090.80,74629.00,56670,4072.00
2023-01-16 15:00,4090.60,4196.00,4089.80,4149.60,68957.00,76171,4151.40
2023-01-17 15:00,4151.00,4160.80,4131.40,4147.00,55847.00,45135,4144.20
2023-01-18 15:00,4153.00,4161.40,4130.00,4133.40,42551.00,41644,4136.60
2023-01-19 15:00,4121.40,4162.20,4105.00,4158.00,25305.00,36370,4151.00
2023-01-20 15:00,4191.80,4212.40,4181.80,4192.40,62722.00,47080,4194.60
2023-01-30 15:00,4280.00,4282.80,4204.40,4208.00,67929.00,55785,4210.80
2023-01-31 15:00,4215.00,4229.00,4166.00,4169.60,68025.00,51977,4174.00
2023-02-01 15:00,4180.00,4200.40,4144.20,4198.00,71157.00,61669,4192.00
2023-02-02 15:00,4210.00,4211.60,4171.00,4185.60,67046.00,57283,4182.40
2023-02-03 15:00,4165.40,4166.00,4106.20,4143.80,69459.00,64614,4142.20
2023-02-06 15:00,4110.00,4111.00,4062.60,4086.60,64953.00,59182,4083.40
2023-02-07 15:00,4100.00,4107.40,4074.20,4096.20,60914.00,50081,4091.00
2023-02-08 15:00,4103.00,4117.00,4071.00,4076.40,59107.00,45696,4078.60
2023-02-09 15:00,4068.00,4140.00,4068.00,4133.80,58997.00,58534,4134.20
2023-02-10 15:00,4125.60,4126.80,4089.60,4107.60,53846.00,46236,4106.00
2023-02-13 15:00,4093.80,4145.40,4085.80,4139.00,52835.00,51082,4137.80
2023-02-14 15:00,4147.00,4152.00,4122.60,4150.00,44073.00,40609,4140.40
2023-02-15 15:00,4152.60,4160.40,4112.20,4120.40,36576.00,39710,4118.80
2023-02-16 15:00,4130.00,4175.20,4067.60,4090.00,21197.00,39699,4106.40
2023-02-17 15:00,4099.00,4114.00,4032.40,4034.60,128961.00,80888,4052.20
2023-02-20 15:00,4049.00,4148.60,4036.60,4146.80,127401.00,87814,4137.80
2023-02-21 15:00,4140.00,4162.40,4124.80,4149.40,122787.00,66790,4141.20
2023-02-22 15:00,4131.00,4146.20,4102.40,4109.80,122428.00,65244,4108.80
2023-02-23 15:00,4116.00,4136.00,4089.00,4108.20,120672.00,69947,4101.60
2023-02-24 15:00,4103.00,4107.60,4046.00,4067.60,121171.00,71007,4065.40
2023-02-27 15:00,4050.00,4071.80,4035.40,4051.40,117327.00,61240,4048.40
2023-02-28 15:00,4068.00,4086.20,4026.00,4079.20,121396.00,69154,4067.20
2023-03-01 15:00,4073.00,4148.00,4068.40,4133.20,123343.00,85366,4133.00
2023-03-02 15:00,4124.00,4145.00,4121.00,4126.60,112305.00,51643,4127.40
2023-03-03 15:00,4144.20,4147.80,4105.20,4134.40,114510.00,58882,4137.40
2023-03-06 15:00,4132.20,4135.00,4086.40,4103.00,110599.00,67917,4106.40
2023-03-07 15:00,4097.40,4125.20,4044.60,4047.20,110995.00,82731,4056.60
2023-03-08 15:00,4030.00,4042.80,4015.00,4034.80,100966.00,57287,4028.20
2023-03-09 15:00,4037.00,4043.60,3998.60,4023.00,100437.00,64588,4024.60
2023-03-10 15:00,3996.80,4011.00,3962.20,3965.60,92959.00,74361,3972.00
2023-03-13 15:00,3973.60,4014.60,3973.00,4010.00,85391.00,70723,4005.80
2023-03-14 15:00,3998.00,4004.60,3950.60,3988.80,74478.00,74234,3992.80
2023-03-15 15:00,4017.20,4024.20,3983.20,3986.40,52461.00,59629,3989.60
2023-03-16 15:00,3956.00,3987.60,3935.60,3941.00,32380.00,48932,3947.60
2023-03-17 15:00,3970.00,4021.60,3943.40,3964.00,80237.00,87013,3964.40
2023-03-20 15:00,3967.00,3989.00,3938.60,3945.60,72301.00,60635,3945.40
2023-03-21 15:00,3958.00,3992.80,3954.40,3988.60,71545.00,60019,3985.60
2023-03-22 15:00,4000.00,4022.40,3989.80,4003.20,67935.00,57032,4000.00
2023-03-23 15:00,3993.00,4045.60,3991.60,4044.60,70198.00,59961,4039.40
2023-03-24 15:00,4034.60,4047.80,4025.60,4040.60,66368.00,49595,4035.60
2023-03-27 15:00,4033.00,4035.00,3997.80,4019.00,71554.00,56951,4017.00
2023-03-28 15:00,4028.80,4032.40,4004.40,4009.40,67493.00,49393,4009.20
2023-03-29 15:00,4030.20,4032.80,4003.00,4009.00,69564.00,53718,4014.00
2023-03-30 15:00,4015.00,4054.20,3993.40,4052.80,74979.00,73120,4045.40
2023-03-31 15:00,4060.00,4077.20,4052.20,4063.80,67830.00,54614,4061.40
2023-04-03 15:00,4071.80,4104.40,4063.80,4091.20,70642.00,58173,4094.40
2023-04-04 15:00,4092.20,4114.00,4082.00,4111.80,67484.00,51624,4103.80
2023-04-06 15:00,4095.80,4105.80,4085.60,4098.00,64704.00,42778,4096.40
2023-04-07 15:00,4103.80,4141.00,4097.40,4128.20,65729.00,45932,4130.40
2023-04-10 15:00,4138.00,4141.00,4109.20,4112.40,65846.00,47281,4113.80
2023-04-11 15:00,4116.60,4124.60,4088.80,4102.20,64888.00,48196,4098.40
2023-04-12 15:00,4107.80,4109.40,4091.00,4097.20,60086.00,40891,4096.40
2023-04-13 15:00,4083.20,4096.00,4065.40,4073.80,66065.00,52447,4074.40
2023-04-14 15:00,4086.00,4105.00,4081.20,4095.00,58280.00,48160,4092.80
2023-04-17 15:00,4093.40,4155.00,4090.60,4153.60,57336.00,52990,4147.00
2023-04-18 15:00,4142.60,4173.00,4142.60,4161.40,46611.00,43177,4163.00
2023-04-19 15:00,4160.00,4162.20,4123.40,4125.20,39704.00,41605,4131.40
2023-04-20 15:00,4125.60,4130.20,4098.00,4105.20,22033.00,34677,4106.80
2023-04-21 15:00,4117.20,4123.00,4037.00,4038.20,64327.00,60126,4049.20
2023-04-24 15:00,4048.60,4048.60,3972.00,3991.00,65856.00,59721,3983.20
2023-04-25 15:00,3993.00,3998.40,3935.40,3970.20,71248.00,66121,3966.80
2023-04-26 15:00,3962.20,3981.00,3949.00,3964.60,67700.00,53023,3966.20
2023-04-27 15:00,3957.40,4012.00,3951.00,3998.00,65649.00,50319,3994.20
2023-04-28 15:00,3999.00,4038.40,3999.00,4031.60,59817.00,45577,4027.80
2023-05-04 15:00,4017.40,4036.20,4005.40,4033.60,58945.00,43551,4029.20
2023-05-05 15:00,4037.60,4047.00,3996.00,4017.80,58339.00,48839,4018.00
2023-05-08 15:00,4030.00,4070.00,4020.40,4058.00,58658.00,50538,4060.00
2023-05-09 15:00,4061.60,4092.00,4026.00,4026.80,61671.00,62479,4038.40
2023-05-10 15:00,4029.00,4029.00,3990.40,3997.80,58819.00,56398,3997.20
2023-05-11 15:00,4008.00,4018.00,3987.20,3990.20,54806.00,38175,3993.60
2023-05-12 15:00,3990.00,4004.80,3935.40,3937.40,58074.00,48740,3944.60
2023-05-15 15:00,3937.00,4004.60,3930.20,4001.00,53173.00,55131,3996.00
2023-05-16 15:00,3999.60,4008.80,3970.20,3986.20,43719.00,40893,3980.80
2023-05-17 15:00,3980.60,3991.00,3950.20,3960.20,36577.00,37037,3957.60
2023-05-18 15:00,3966.00,3986.00,3934.60,3953.80,20957.00,35267,3950.80
2023-05-19 15:00,3932.80,3962.60,3915.00,3937.80,129907.00,65716,3939.80
2023-05-22 15:00,3937.80,3982.40,3925.00,3957.60,128856.00,72744,3959.80
2023-05-23 15:00,3957.00,3968.00,3894.20,3896.20,124895.00,66911,3911.00
2023-05-24 15:00,3887.20,3893.80,3843.60,3847.40,131094.00,77188,3856.80
2023-05-25 15:00,3840.00,3849.60,3802.20,3833.00,125263.00,75231,3825.80
2023-05-26 15:00,3830.00,3852.00,3800.20,3841.00,124152.00,68105,3840.80
2023-05-29 15:00,3860.00,3863.00,3807.00,3825.00,119855.00,59031,3821.80
2023-05-30 15:00,3822.00,3837.40,3775.60,3825.60,122807.00,76974,3818.40
2023-05-31 15:00,3811.20,3816.60,3770.80,3790.60,113644.00,65127,3790.40
2023-06-01 15:00,3786.00,3832.00,3783.20,3798.00,114355.00,71060,3800.40
2023-06-02 15:00,3820.00,3863.00,3819.00,3850.40,104320.00,63645,3855.40
2023-06-05 15:00,3850.40,3851.80,3821.00,3833.80,102048.00,48216,3833.20
2023-06-06 15:00,3830.00,3864.80,3790.40,3794.00,108079.00,73642,3805.20
2023-06-07 15:00,3806.80,3815.20,3768.80,3781.80,98997.00,63556,3779.60
2023-06-08 15:00,3786.00,3831.00,3767.60,3811.00,98960.00,67626,3810.00
2023-06-09 15:00,3819.60,3836.00,3808.40,3832.80,89722.00,56763,3830.20
2023-06-12 15:00,3820.40,3858.00,3812.80,3833.60,85961.00,64722,3843.20
2023-06-13 15:00,3829.00,3868.00,3828.00,3862.60,71308.00,60923,3859.60
2023-06-14 15:00,3870.60,3889.20,3858.20,3860.60,54461.00,60143,3864.40
2023-06-15 15:00,3873.00,3925.80,3868.40,3924.20,31268.00,49804,3919.80
2023-06-16 15:00,3900.00,3944.20,3900.00,3931.20,89283.00,60624,3936.40
2023-06-19 15:00,3927.00,3928.40,3895.80,3901.40,85538.00,48141,3902.20
2023-06-20 15:00,3900.00,3913.00,3888.60,3893.00,86486.00,45090,3895.20
2023-06-21 15:00,3878.00,3890.00,3833.00,3833.80,86672.00,56262,3847.60
2023-06-26 15:00,3813.40,3818.00,3777.40,3792.80,91820.00,61332,3789.20
2023-06-27 15:00,3798.20,3827.80,3783.40,3817.00,86571.00,52693,3820.40
2023-06-28 15:00,3808.00,3824.40,3783.20,3822.00,88640.00,53180,3818.40
2023-06-29 15:00,3828.00,3828.80,3792.40,3805.40,85817.00,45506,3810.00
2023-06-30 15:00,3802.00,3848.60,3796.00,3827.40,87442.00,49919,3830.40
2023-07-03 15:00,3839.00,3886.60,3837.00,3871.80,86542.00,52469,3873.20
2023-07-04 15:00,3868.80,3883.20,3865.00,3880.80,81171.00,33960,3876.80
2023-07-05 15:00,3876.00,3880.00,3844.40,3849.60,82932.00,40793,3851.80
2023-07-06 15:00,3839.60,3864.40,3816.20,3821.00,84997.00,50127,3821.80
2023-07-07 15:00,3812.20,3825.40,3799.00,3806.20,84283.00,49987,3809.80
2023-07-10 15:00,3828.40,3851.60,3812.00,3825.40,81858.00,46327,3824.80
2023-07-11 15:00,3839.60,3858.20,3828.80,3853.20,80216.00,46727,3852.80
2023-07-12 15:00,3852.40,3862.80,3823.20,3832.20,81262.00,47835,3833.40
2023-07-13 15:00,3850.80,3900.60,3848.20,3897.00,79320.00,57888,3895.20
2023-07-14 15:00,3903.80,3907.00,3891.00,3894.80,72730.00,36814,3895.80
2023-07-17 15:00,3876.20,3884.00,3845.00,3860.00,64974.00,42822,3857.80
2023-07-18 15:00,3868.20,3869.80,3841.20,3855.80,58688.00,41769,3855.60
2023-07-19 15:00,3844.00,3862.00,3832.40,3854.80,47116.00,41830,3851.00
2023-07-20 15:00,3867.20,3881.60,3818.00,3824.80,27458.00,39880,3831.60
2023-07-21 15:00,3824.20,3861.00,3816.80,3834.00,74153.00,57189,3831.00
2023-07-24 15:00,3808.80,3838.40,3803.20,3812.00,72455.00,44306,3809.60
2023-07-25 15:00,3877.00,3927.60,3876.00,3926.40,83429.00,70645,3922.80
2023-07-26 15:00,3919.00,3923.80,3903.20,3915.20,74154.00,41289,3913.40
2023-07-27 15:00,3925.00,3938.00,3895.80,3910.40,76763.00,49250,3906.00
2023-07-28 15:00,3898.00,4018.00,3895.00,4009.20,87171.00,75196,4007.00
2023-07-31 15:00,4048.00,4082.00,4016.40,4024.60,89250.00,73686,4029.40
2023-08-01 15:00,4021.00,4046.40,3997.20,4008.60,83078.00,54446,4006.00
2023-08-02 15:00,3999.60,4021.40,3966.80,3976.80,86629.00,59550,3976.40
2023-08-03 15:00,3975.20,4011.80,3972.20,4009.40,83148.00,56176,4003.60
2023-08-04 15:00,4043.60,4073.00,4016.20,4027.60,92890.00,79386,4032.80
2023-08-07 15:00,4012.80,4018.00,3990.20,4005.60,81475.00,48586,3997.40
2023-08-08 15:00,3991.00,4014.80,3974.60,3988.40,84793.00,56269,3990.20
2023-08-09 15:00,3979.00,3996.00,3974.40,3983.00,78019.00,41533,3980.20
2023-08-10 15:00,3978.20,3991.60,3945.20,3979.20,85735.00,57188,3980.00
2023-08-11 15:00,3972.80,3985.00,3880.00,3882.20,80625.00,73266,3897.20
2023-08-14 15:00,3842.20,3863.60,3816.00,3856.80,72540.00,63678,3855.80
2023-08-15 15:00,3865.00,3868.20,3812.20,3851.40,60412.00,59400,3846.40
2023-08-16 15:00,3830.00,3855.00,3820.20,3821.20,45609.00,44696,3827.00
2023-08-17 15:00,3816.20,3853.80,3798.40,3846.60,178773.00,73150,3841.40
2023-08-18 15:00,3846.80,3857.40,3788.00,3789.40,188531.00,84847,3805.20
2023-08-21 15:00,3778.80,3794.80,3733.80,3734.80,191709.00,89587,3749.80
2023-08-22 15:00,3753.00,3779.40,3711.40,3761.00,193303.00,104215,3758.00
2023-08-23 15:00,3754.40,3761.20,3696.20,3705.00,184762.00,84037,3713.40
2023-08-24 15:00,3722.80,3759.80,3712.00,3730.00,185351.00,81974,3735.80
2023-08-25 15:00,3710.00,3749.00,3703.60,3720.60,187172.00,87238,3716.40
2023-08-28 15:00,3922.00,3930.00,3743.80,3757.20,200016.00,143924,3758.80
2023-08-29 15:00,3757.40,3829.00,3756.00,3796.40,183377.00,111720,3799.20
2023-08-30 15:00,3810.00,3825.40,3788.00,3794.00,174542.00,72711,3799.20
2023-08-31 15:00,3798.00,3805.00,3767.40,3776.80,174717.00,64186,3776.40
2023-09-01 15:00,3794.80,3818.40,3785.00,3796.80,166285.00,63667,3793.80
2023-09-04 15:00,3827.60,3865.00,3809.00,3857.00,166129.00,84243,3850.60
2023-09-05 15:00,3844.80,3847.80,3817.20,3826.20,154391.00,62230,3823.80
2023-09-06 15:00,3813.00,3828.60,3798.80,3817.20,153130.00,59819,3818.40
2023-09-07 15:00,3807.20,3811.20,3758.80,3761.20,148697.00,71201,3766.80
2023-09-08 15:00,3751.00,3761.60,3728.00,3739.40,138406.00,59465,3743.40
2023-09-11 15:00,3745.80,3793.80,3735.40,3770.00,131707.00,79720,3770.80
2023-09-12 15:00,3765.00,3779.20,3757.60,3766.60,107502.00,58937,3764.40
2023-09-13 15:00,3766.40,3776.80,3719.00,3739.60,85127.00,74921,3731.40
2023-09-14 15:00,3740.00,3750.00,3717.00,3737.60,48280.00,60859,3729.20
2023-09-15 15:00,3748.80,3757.00,3706.00,3726.60,110121.00,79684,3717.20
2023-09-18 15:00,3710.00,3756.40,3702.60,3743.80,107730.00,71330,3742.20
2023-09-19 15:00,3737.00,3740.00,3713.60,3736.40,105157.00,56605,3734.20
2023-09-20 15:00,3726.40,3736.00,3718.20,3720.20,101402.00,46453,3724.80
2023-09-21 15:00,3710.20,3725.80,3682.00,3684.00,109637.00,57469,3691.40
2023-09-22 15:00,3687.00,3763.60,3678.20,3763.20,112426.00,75829,3752.60
2023-09-25 15:00,3753.00,3755.00,3723.20,3731.40,103976.00,49477,3728.60
2023-09-26 15:00,3728.60,3738.80,3708.20,3712.60,105166.00,44708,3711.20
2023-09-27 15:00,3714.60,3749.80,3709.20,3721.60,108734.00,61811,3724.60
2023-09-28 15:00,3730.00,3733.60,3695.40,3701.00,104693.00,47606,3701.60
2023-10-09 15:00,3693.40,3706.00,3646.20,3690.60,113744.00,63550,3693.80
2023-10-10 15:00,3711.60,3717.60,3659.40,3663.20,104669.00,52435,3664.40
2023-10-11 15:00,3683.00,3700.60,3664.00,3671.00,101848.00,53866,3670.60
2023-10-12 15:00,3707.00,3723.20,3688.20,3710.00,99733.00,62434,3708.20
2023-10-13 15:00,3684.00,3686.00,3661.80,3671.00,93223.00,47539,3668.60
2023-10-16 15:00,3675.00,3677.40,3617.20,3628.80,89132.00,53543,3626.40
2023-10-17 15:00,3633.80,3649.80,3622.80,3640.60,75054.00,50404,3637.80
2023-10-18 15:00,3637.00,3639.00,3610.00,3613.20,63173.00,53355,3615.00
2023-10-19 15:00,3588.20,3596.20,3531.80,3536.60,38404.00,52221,3544.60
2023-10-20 15:00,3523.00,3540.80,3504.20,3521.60,96152.00,71133,3513.80
2023-10-23 15:00,3508.00,3512.80,3448.80,3470.80,96126.00,69148,3464.00
2023-10-24 15:00,3480.00,3502.80,3453.80,3485.20,100060.00,76044,3491.00
2023-10-25 15:00,3528.00,3542.00,3503.40,3505.80,91108.00,64489,3510.20
2023-10-26 15:00,3492.20,3525.80,3486.20,3519.20,94951.00,61284,3514.00
2023-10-27 15:00,3509.20,3587.80,3502.40,3573.00,94572.00,75265,3576.60
2023-10-30 15:00,3561.20,3600.60,3561.00,3588.20,90554.00,60588,3591.80
2023-10-31 15:00,3582.00,3587.00,3558.20,3580.60,86149.00,47162,3576.40
2023-11-01 15:00,3601.80,3603.60,3565.20,3577.00,86562.00,50481,3577.60
2023-11-02 15:00,3588.40,3605.60,3558.60,3559.20,82723.00,47567,3563.80
2023-11-03 15:00,3568.20,3606.80,3565.20,3588.00,87687.00,58332,3593.20
2023-11-06 15:00,3613.80,3643.00,3610.40,3638.00,87251.00,59219,3634.00
2023-11-07 15:00,3628.00,3638.00,3612.00,3626.00,82992.00,46160,3629.80
2023-11-08 15:00,3615.00,3633.00,3593.60,3613.60,81360.00,53347,3605.40
2023-11-09 15:00,3607.20,3632.00,3603.80,3618.00,77406.00,49528,3615.00
2023-11-10 15:00,3600.20,3603.60,3577.40,3587.80,71770.00,48298,3588.40
2023-11-13 15:00,3593.00,3601.60,3561.80,3585.60,69573.00,46850,3579.40
2023-11-14 15:00,3591.80,3606.00,3571.00,3585.00,59814.00,51745,3581.60
2023-11-15 15:00,3622.60,3627.80,3597.20,3610.00,45264.00,47792,3606.60
2023-11-16 15:00,3606.00,3615.00,3576.00,3577.00,188740.00,61866,3582.60
2023-11-17 15:00,3566.00,3578.80,3550.20,3571.00,200799.00,68469,3566.40
2023-11-20 15:00,3574.80,3594.80,3543.40,3582.00,197700.00,71129,3581.60
2023-11-21 15:00,3598.00,3626.80,3579.40,3589.00,199017.00,85151,3589.80
2023-11-22 15:00,3577.20,3585.40,3548.60,3548.60,192634.00,60643,3555.60
2023-11-23 15:00,3547.00,3573.00,3533.40,3571.60,194830.00,67966,3568.20
2023-11-24 15:00,3562.00,3564.40,3534.40,3542.40,188897.00,60673,3541.60
2023-11-27 15:00,3539.00,3541.00,3492.60,3517.20,187937.00,64045,3514.00
2023-11-28 15:00,3511.40,3527.60,3501.40,3523.20,179352.00,53961,3520.00
2023-11-29 15:00,3529.00,3529.00,3483.00,3497.40,181468.00,57861,3491.60
2023-11-30 15:00,3496.00,3512.00,3486.20,3502.60,174437.00,57055,3501.40
2023-12-01 15:00,3497.00,3500.00,3455.60,3484.00,182485.00,73411,3488.20
2023-12-04 15:00,3485.00,3492.80,3457.40,3458.40,167804.00,59580,3462.60
2023-12-05 15:00,3450.60,3451.00,3376.00,3380.00,163588.00,84660,3399.20
2023-12-06 15:00,3379.00,3418.60,3370.80,3391.40,142663.00,75215,3396.20
2023-12-07 15:00,3380.80,3402.80,3361.00,3387.60,138429.00,70741,3391.40
2023-12-08 15:00,3389.40,3408.80,3382.20,3395.60,125532.00,61423,3396.80
2023-12-11 15:00,3373.00,3433.60,3341.40,3418.60,121003.00,85442,3415.40
2023-12-12 15:00,3412.80,3430.00,3407.40,3427.00,91832.00,65865,3424.60
2023-12-13 15:00,3415.20,3417.60,3365.20,3368.00,74759.00,62450,3374.60
2023-12-14 15:00,3388.80,3402.00,3349.40,3352.40,44728.00,55420,3359.20
2023-12-15 15:00,3363.00,3389.60,3331.20,3342.60,110535.00,85053,3337.60
2023-12-18 15:00,3328.00,3353.20,3303.40,3335.00,105000.00,63506,3331.00
2023-12-19 15:00,3331.80,3355.00,3317.00,3341.80,108764.00,58600,3331.60
2023-12-20 15:00,3347.00,3351.60,3305.20,3309.60,109216.00,59144,3314.60
2023-12-21 15:00,3296.00,3358.00,3291.40,3342.40,117112.00,84081,3345.40
2023-12-22 15:00,3340.00,3374.60,3323.00,3348.00,114179.00,82261,3347.20
2023-12-25 15:00,3346.40,3366.00,3343.40,3356.20,104891.00,45108,3356.60
2023-12-26 15:00,3357.40,3358.00,3322.60,3333.40,107069.00,51248,3333.40
2023-12-27 15:00,3342.00,3351.80,3317.20,3342.20,106873.00,59283,3343.80
2023-12-28 15:00,3339.00,3441.40,3338.00,3432.20,117216.00,88013,3431.00
2023-12-29 15:00,3430.00,3449.40,3423.20,3439.40,105704.00,63813,3439.80
2024-01-02 15:00,3439.40,3442.00,3388.00,3388.20,100995.00,53653,3394.80
2024-01-03 15:00,3385.00,3398.80,3367.20,3383.00,99096.00,50495,3381.60
2024-01-04 15:00,3381.60,3381.60,3324.00,3350.20,103436.00,61815,3346.40
2024-01-05 15:00,3340.20,3377.60,3314.40,3334.20,99516.00,71188,3329.80
2024-01-08 15:00,3329.00,3342.00,3276.60,3279.60,99984.00,74184,3286.60
2024-01-09 15:00,3285.00,3309.00,3272.60,3292.40,94611.00,69450,3289.80
2024-01-10 15:00,3280.00,3319.20,3265.60,3278.20,94013.00,67521,3283.80
2024-01-11 15:00,3277.60,3320.00,3271.20,3297.60,92216.00,68319,3298.60
2024-01-12 15:00,3281.60,3315.80,3281.00,3286.40,87041.00,56689,3291.20
2024-01-15 15:00,3270.00,3313.60,3261.40,3280.20,81875.00,60013,3280.80
2024-01-16 15:00,3272.00,3303.00,3250.00,3301.40,76216.00,80097,3287.60
2024-01-17 15:00,3288.00,3291.80,3210.40,3222.40,54792.00,70728,3242.60
2024-01-18 15:00,3213.80,3262.20,3162.00,3249.20,35836.00,63787,3224.60
2024-01-19 15:00,3224.00,3258.80,3224.00,3242.00,82239.00,78547,3242.40
2024-01-22 15:00,3239.00,3259.00,3133.00,3179.00,84856.00,90087,3192.40
2024-01-23 15:00,3178.20,3240.40,3159.00,3212.20,82818.00,84020,3224.00
2024-01-24 15:00,3240.00,3269.20,3173.00,3264.00,82914.00,89508,3249.20
2024-01-25 15:00,3259.00,3342.40,3252.40,3334.20,79589.00,81000,3332.40
2024-01-26 15:00,3323.00,3348.80,3313.00,3327.60,75696.00,70551,3329.60
2024-01-29 15:00,3332.00,3349.20,3292.20,3294.00,71909.00,64406,3305.00
2024-01-30 15:00,3281.40,3294.60,3237.00,3237.40,75315.00,68690,3253.00
2024-01-31 15:00,3227.00,3250.60,3193.20,3212.00,72425.00,77497,3219.60
2024-02-01 15:00,3200.20,3250.00,3187.00,3213.60,70555.00,72482,3218.60
2024-02-02 15:00,3227.80,3234.80,3090.00,3165.40,72122.00,88240,3154.20
2024-02-05 15:00,3147.40,3218.00,3091.20,3171.20,65176.00,91838,3184.40
2024-02-06 15:00,3171.20,3308.80,3162.80,3303.00,50454.00,75996,3292.20
2024-02-07 15:00,3279.00,3327.00,3271.00,3316.60,144102.00,81202,3300.00
2024-02-08 15:00,3334.00,3363.00,3329.80,3353.60,151887.00,84960,3345.80
2024-02-19 15:00,3385.00,3388.00,3354.20,3373.00,151687.00,72044,3374.20
2024-02-20 15:00,3373.00,3397.00,3361.00,3387.00,149259.00,62140,3388.00
2024-02-21 15:00,3374.20,3504.80,3371.40,3455.00,156023.00,106916,3468.60
2024-02-22 15:00,3451.20,3487.40,3450.00,3484.00,144314.00,66933,3479.40
2024-02-23 15:00,3488.80,3505.00,3471.00,3487.00,140770.00,66409,3489.00
2024-02-26 15:00,3481.60,3489.00,3441.60,3445.40,134890.00,68412,3452.80
2024-02-27 15:00,3441.80,3497.60,3436.40,3497.40,128057.00,67716,3484.00
2024-02-28 15:00,3500.00,3525.20,3454.00,3456.80,128589.00,87304,3475.60
2024-02-29 15:00,3460.00,3520.00,3455.00,3515.40,121179.00,83099,3505.00
2024-03-01 15:00,3505.20,3550.80,3504.00,3540.00,114386.00,68260,3541.00
2024-03-04 15:00,3538.00,3548.00,3519.40,3531.00,108883.00,55958,3531.40
2024-03-05 15:00,3517.00,3558.80,3510.00,3545.60,108277.00,69808,3548.60
2024-03-06 15:00,3542.60,3578.60,3535.80,3545.20,100080.00,63011,3552.60
2024-03-07 15:00,3545.60,3569.60,3521.00,3526.00,96763.00,59832,3528.00
2024-03-08 15:00,3536.00,3548.80,3510.00,3541.00,89571.00,59608,3540.20
2024-03-11 15:00,3540.00,3591.80,3537.20,3590.20,82701.00,65942,3578.60
2024-03-12 15:00,3594.20,3611.80,3580.00,3598.40,69804.00,64793,3598.60
2024-03-13 15:00,3594.00,3599.60,3567.60,3577.80,54162.00,53156,3580.60
2024-03-14 15:00,3582.00,3602.40,3550.00,3566.00,36411.00,46618,3561.60
2024-03-15 15:00,3554.20,3577.80,3533.00,3574.00,89170.00,57734,3567.40
2024-03-18 15:00,3578.00,3608.00,3574.00,3607.80,89314.00,53804,3601.40
2024-03-19 15:00,3597.60,3615.00,3578.20,3582.40,87163.00,49195,3585.20
2024-03-20 15:00,3580.00,3596.40,3572.00,3585.00,85097.00,51049,3587.40
2024-03-21 15:00,3595.60,3609.20,3579.80,3584.20,84474.00,49230,3590.00
2024-03-22 15:00,3582.40,3582.40,3521.00,3540.20,91984.00,68032,3544.20
2024-03-25 15:00,3535.00,3566.00,3522.60,3532.00,81870.00,54638,3536.80
2024-03-26 15:00,3538.20,3553.60,3524.60,3542.80,84555.00,53578,3545.40
2024-03-27 15:00,3536.00,3547.20,3504.60,3504.80,83728.00,55557,3524.80
2024-03-28 15:00,3508.60,3559.60,3492.20,3521.80,88293.00,67417,3525.20
2024-03-29 15:00,3520.40,3544.80,3518.20,3539.20,79141.00,45783,3535.40
2024-04-01 15:00,3555.60,3612.80,3555.60,3600.40,83401.00,52275,3598.60
2024-04-02 15:00,3595.40,3604.80,3577.20,3589.60,77925.00,42444,3584.60
