ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
BC.INE,BC2103.INE,2020-11-19,46865.980638688656,47453.173855440116,47274.03016219391,47373.55443621958,45383.068955706156,46865.980638688656,46945.60005790919,7555.0,178205.89,1556.0
BC.INE,BC2103.INE,2020-11-20,46865.980638688656,46945.60005790919,46945.60005790919,47612.41269388119,46656.97966323475,47562.65055686836,47134.69617855797,4705.0,111431.0,1651.0
BC.INE,BC2103.INE,2020-11-23,47562.65055686836,47134.69617855797,47771.65153232227,48448.416595696835,47731.841822712,47990.604935178744,48080.17678180185,8386.0,202604.0,2312.0
BC.INE,BC2103.INE,2020-11-24,47990.604935178744,48080.17678180185,47990.604935178744,48707.179708163574,47592.50783907606,48677.32242595588,48149.84377361982,5692.0,137717.0,2445.0
BC.INE,BC2103.INE,2020-11-25,48677.32242595588,48149.84377361982,48717.13213556614,48975.89524803289,48378.74960387886,48518.083587514804,48647.46514374817,4635.0,113282.0,2314.0
BC.INE,BC2103.INE,2020-11-26,48518.083587514804,48647.46514374817,48368.79717647629,49174.94379608423,48269.272902450626,49095.3243768637,48766.89427257898,11076.0,271397.0,5028.0
BC.INE,BC2103.INE,2020-11-27,49095.3243768637,48766.89427257898,48916.18068361749,49801.946722445966,48856.46611920209,49752.184585433126,49314.27777972017,13868.0,343608.185,7110.0
BC.INE,BC2103.INE,2020-11-30,49752.184585433126,49314.27777972017,49762.137012835694,51195.28655880536,49692.470021017725,51125.61956698739,50379.18751179486,17011.0,430588.125,8596.0
BC.INE,BC2103.INE,2020-12-01,51125.61956698739,50379.18751179486,51215.1914136105,51324.66811503874,50170.186536340945,50558.33120504107,50817.094317507814,18733.0,478293.09,9501.0
BC.INE,BC2103.INE,2020-12-02,50558.33120504107,50817.094317507814,50797.18946270268,51284.858405428466,50438.90207621026,50727.52247088471,50926.57101893605,16539.0,423188.21,9925.0
BC.INE,BC2103.INE,2020-12-03,50727.52247088471,50926.57101893605,50379.18751179486,50916.61859153348,50100.51954452298,50488.6642132231,50548.3787776385,16404.0,416655.66,10367.0
BC.INE,BC2103.INE,2020-12-04,50488.6642132231,50548.3787776385,50757.379753092406,51095.76228477969,50299.56809257432,51006.190438156584,50747.42732568984,23877.0,608805.0,11316.0
BC.INE,BC2103.INE,2020-12-07,51006.190438156584,50747.42732568984,50876.808881923214,51304.7632602336,50608.0933420539,50687.71276127444,50886.76130932578,21534.0,550590.16,11313.0
BC.INE,BC2103.INE,2020-12-08,50687.71276127444,50886.76130932578,50548.3787776385,50856.90402711808,50418.99722140512,50558.33120504107,50647.90305166417,12908.0,328460.0,11311.0
BC.INE,BC2103.INE,2020-12-09,50558.33120504107,50647.90305166417,50428.94964880769,51036.04772036429,50269.71081036662,50886.76130932578,50697.665188677005,15641.0,398447.0,11099.0
BC.INE,BC2103.INE,2020-12-10,50886.76130932578,50697.665188677005,50886.76130932578,51026.09529296172,50259.75838296405,51006.190438156584,50767.332180494974,14764.0,376617.0,10936.0
BC.INE,BC2103.INE,2020-12-11,51006.190438156584,50767.332180494974,51036.04772036429,52489.10212113909,50657.85547906674,51384.38267945414,51673.00307412859,25834.0,670776.0,10992.0
BC.INE,BC2103.INE,2020-12-14,51384.38267945414,51673.00307412859,51274.9059780259,51553.57394529778,50727.52247088471,51364.477824649,51195.28655880536,20221.0,520112.0,10459.0
BC.INE,BC2103.INE,2020-12-15,51364.477824649,51195.28655880536,51364.477824649,51394.335106856706,50866.85645452065,51155.476849195096,51095.76228477969,15381.0,394871.0,10491.0
BC.INE,BC2103.INE,2020-12-16,51155.476849195096,51095.76228477969,51284.858405428466,51633.193364518316,51006.190438156584,51414.23996166184,51324.66811503874,19269.0,496867.0,10458.0
BC.INE,BC2103.INE,2020-12-17,51414.23996166184,51324.66811503874,51543.62151789521,52081.05259763384,51344.572969843866,52041.24288802357,51682.95550153115,20557.0,533764.0,10398.0
BC.INE,BC2103.INE,2020-12-18,52041.24288802357,51682.95550153115,52120.862307244104,52827.48465282637,51951.67104140046,52608.5312499699,52369.67299230828,26301.0,692052.0,10572.0
BC.INE,BC2103.INE,2020-12-21,52608.5312499699,52369.67299230828,52558.76911295706,52857.34193503408,52081.05259763384,52608.5312499699,52499.05454854166,26596.0,701587.0,10291.0
BC.INE,BC2103.INE,2020-12-22,52608.5312499699,52499.05454854166,52021.33803321843,52250.24386347748,51264.95355062333,51354.525397246434,51852.14676737479,22496.0,586026.0,9957.0
BC.INE,BC2103.INE,2020-12-23,51354.525397246434,51852.14676737479,51304.7632602336,51444.09724386954,50627.99819685904,51324.66811503874,51125.61956698739,23936.0,614827.0,9927.0
BC.INE,BC2103.INE,2020-12-24,51324.66811503874,51125.61956698739,51324.66811503874,51812.337057764526,51324.66811503874,51533.66909049264,51563.52637270035,12885.0,333846.0,9988.0
BC.INE,BC2103.INE,2020-12-25,51533.66909049264,51563.52637270035,51503.81180828495,52001.4331784133,51215.1914136105,51941.718613997895,51573.478800102916,8564.0,221932.0,10392.0
BC.INE,BC2103.INE,2020-12-28,51941.718613997895,51573.478800102916,51941.718613997895,52479.14969373652,51692.90792893372,52081.05259763384,52091.00502503641,6378.0,166936.455,10507.0
BC.INE,BC2103.INE,2020-12-29,52081.05259763384,52091.00502503641,52120.862307244104,52300.00600049031,51464.002098674675,51663.05064672602,51941.718613997895,9283.0,242254.015,10596.0
BC.INE,BC2103.INE,2020-12-30,51663.05064672602,51941.718613997895,51782.47977555682,52011.38560581587,51493.85938088238,51862.09919477736,51722.76521114142,7803.0,202771.0,10320.0
BC.INE,BC2103.INE,2020-12-31,51862.09919477736,51722.76521114142,51573.478800102916,51702.860356336285,51085.80985737712,51205.23898620793,51364.477824649,8723.0,225129.0,10556.0
BC.INE,BC2103.INE,2021-01-04,51205.23898620793,51364.477824649,51135.57199438996,51653.09821932345,51105.714712182256,51543.62151789521,51444.09724386954,7207.0,186286.66,10707.0
BC.INE,BC2103.INE,2021-01-05,51543.62151789521,51444.09724386954,51712.81278373885,51852.14676737479,51085.80985737712,51483.90695347981,51454.04967127211,10822.0,279754.0,11197.0
BC.INE,BC2103.INE,2021-01-06,51483.90695347981,51454.04967127211,51473.95452607724,52538.86425815192,51444.09724386954,52300.00600049031,52051.195315426135,12268.0,320845.0,11041.0
BC.INE,BC2103.INE,2021-01-07,52300.00600049031,52051.195315426135,52489.10212113909,52807.57979802124,52041.24288802357,52678.19824178787,52459.24483893139,10550.0,278048.0,10879.0
BC.INE,BC2103.INE,2021-01-08,52678.19824178787,52459.24483893139,52419.43512932112,53802.82253827795,52329.86328269802,53474.392433993235,53215.62932152649,13380.0,357764.0,10695.0
BC.INE,BC2103.INE,2021-01-11,53474.392433993235,53215.62932152649,53195.72446672136,53384.82058737013,51852.14676737479,51921.813759192766,52648.340959580164,14983.0,396341.0,10330.0
BC.INE,BC2103.INE,2021-01-12,51921.813759192766,52648.340959580164,51971.5758962056,52071.10017023127,51274.9059780259,51971.5758962056,51603.33608231061,11680.0,302809.0,10077.0
BC.INE,BC2103.INE,2021-01-13,51971.5758962056,51603.33608231061,52160.672016854376,52290.053573087745,51822.28948516709,52041.24288802357,52061.1477428287,8582.0,224490.0,9898.0
BC.INE,BC2103.INE,2021-01-14,52041.24288802357,52061.1477428287,51951.67104140046,52180.57687165951,51742.67006594656,51981.52832360817,51981.52832360817,7473.0,195181.0,9865.0
BC.INE,BC2103.INE,2021-01-15,51981.52832360817,51981.52832360817,52150.71958945181,52867.294362436645,51911.8613317902,51951.67104140046,52399.530274515986,10806.0,284521.0,10134.0
BC.INE,BC2103.INE,2021-01-18,51951.67104140046,52399.530274515986,52140.76716204924,52618.48367737246,51603.33608231061,52479.14969373652,52001.4331784133,12208.0,318952.0,9940.0
BC.INE,BC2103.INE,2021-01-19,52479.14969373652,52001.4331784133,52309.95842789288,52399.530274515986,51941.718613997895,52110.909879841536,52150.71958945181,6356.0,166544.0,9893.0
BC.INE,BC2103.INE,2021-01-20,52110.909879841536,52150.71958945181,52160.672016854376,52618.48367737246,51941.718613997895,52349.76813750315,52300.00600049031,8990.0,236238.0,10059.0
BC.INE,BC2103.INE,2021-01-21,52349.76813750315,52300.00600049031,52180.57687165951,52638.388532177596,51981.52832360817,52489.10212113909,52359.720564905714,9218.0,242480.0,10171.0
BC.INE,BC2103.INE,2021-01-22,52489.10212113909,52359.720564905714,52518.959403346795,52737.91280620327,51901.90890438763,52061.1477428287,52270.14871828262,10436.0,274053.0,9738.0
BC.INE,BC2103.INE,2021-01-25,52061.1477428287,52270.14871828262,51633.193364518316,52429.38755672369,51473.95452607724,52349.76813750315,52031.290460621,12234.0,319829.0,7792.0
BC.INE,BC2103.INE,2021-01-26,52349.76813750315,52031.290460621,52130.81473464667,52300.00600049031,51712.81278373885,51762.57492075169,52110.909879841536,9438.0,247100.75,3916.0
BC.INE,BC2103.INE,2021-01-27,51762.57492075169,52110.909879841536,52041.24288802357,52349.76813750315,51842.19433997223,52041.24288802357,52071.10017023127,4249.0,111158.165,3196.0
BC.INE,BC2103.INE,2021-01-28,52041.24288802357,52071.10017023127,51613.28850971318,51852.14676737479,50946.47587374118,51135.57199438996,51314.71568763617,7999.0,206249.495,3320.0
BC.INE,BC2103.INE,2021-01-29,51135.57199438996,51314.71568763617,51016.14286555915,51842.19433997223,50886.76130932578,51046.000147766856,51404.287534259274,7927.0,204724.0,3307.0
BC.INE,BC2103.INE,2021-02-01,51046.000147766856,51404.287534259274,51235.09626841563,51702.860356336285,50737.47489828728,51344.572969843866,51334.620542441306,6320.0,163014.0,3269.0
BC.INE,BC2103.INE,2021-02-02,51344.572969843866,51334.620542441306,51065.90500257199,51294.81083283103,50727.52247088471,50797.18946270268,51036.04772036429,4263.0,109318.0,3158.0
BC.INE,BC2105.INE,2021-02-03,50727.38721039804,50985.99741970596,50608.028652255925,50846.74576854015,50339.471896436175,50498.61664062566,50548.34937318487,11492.0,292047.0,9328.0
BC.INE,BC2105.INE,2021-02-04,50498.61664062566,50548.34937318487,50617.975198767774,51314.23345459676,50617.975198767774,51194.874896454654,51035.73015226517,16223.0,416255.0,9361.0
BC.INE,BC2105.INE,2021-02-05,51194.874896454654,51035.73015226517,51194.874896454654,51622.57639646389,50826.85267551647,51602.6833034402,51304.28690808492,14135.0,364571.155,9352.0
BC.INE,BC2105.INE,2021-02-08,51602.6833034402,51304.28690808492,51771.77459414153,52398.40702438763,51483.324745298094,52060.22444298497,51831.45387321259,15508.0,404120.0,9118.0
BC.INE,BC2105.INE,2021-02-09,52060.22444298497,51831.45387321259,52090.0640825205,52875.841256956075,52090.0640825205,52756.48269881396,52537.65867555342,18118.0,478515.0,8033.0
BC.INE,BC2105.INE,2021-02-10,52756.48269881396,52537.65867555342,52806.21543137317,53950.06828023509,52657.01723369554,53840.65626860482,53223.970384870576,24569.0,657414.0,7632.0
BC.INE,BC2105.INE,2021-02-18,53840.65626860482,53223.970384870576,54536.914524433814,56128.36196632866,54536.914524433814,56108.46887330497,55571.35536166546,11769.0,328814.0,8773.0
BC.INE,BC2105.INE,2021-02-19,56108.46887330497,55571.35536166546,56197.98779191155,57063.337338441874,55760.339745390476,57033.49769890634,56207.9343384234,25206.0,712265.0,10474.0
BC.INE,BC2105.INE,2021-02-22,57033.49769890634,56207.9343384234,57172.74935007215,59579.81360593809,56993.71151285897,59579.81360593809,58326.54874544591,24188.0,709246.0,14665.0
BC.INE,BC2105.INE,2021-02-23,59579.81360593809,58326.54874544591,59390.82922221308,61032.009396667134,59052.646640810424,60276.07186176709,59808.58417571047,27135.0,815916.0,14593.0
BC.INE,BC2105.INE,2021-02-24,60276.07186176709,59808.58417571047,59868.26345478153,61220.99378039215,59102.37937336964,60236.285675719715,60126.87366408944,31309.0,946411.0,16151.0
BC.INE,BC2105.INE,2021-02-25,60236.285675719715,60126.87366408944,60594.36135014605,62921.85323391726,60325.8045943263,62394.68626878959,61280.6730594632,22637.0,697362.0,16740.0
BC.INE,BC2105.INE,2021-02-26,62394.68626878959,61280.6730594632,62354.90008274222,62643.34993158566,60395.4304199092,60395.4304199092,61569.12290830664,27921.0,864231.0,17202.0
BC.INE,BC2105.INE,2021-03-01,60395.4304199092,61569.12290830664,59679.27907105652,60494.895885027625,57869.00760590114,59818.53072222232,60007.51510594733,32700.0,986418.0,16572.0
BC.INE,BC2105.INE,2021-03-02,59818.53072222232,60007.51510594733,59699.172164080206,59987.622012923646,58296.70910591038,59211.79138499991,59281.41721058281,18098.0,539358.0,16164.0
BC.INE,BC2105.INE,2021-03-03,59211.79138499991,59281.41721058281,60077.14093153023,60952.43702457239,59669.332524544676,60136.82021060128,60087.08747804207,17006.0,513728.0,16749.0
BC.INE,BC2105.INE,2021-03-04,60136.82021060128,60087.08747804207,60136.82021060128,60136.82021060128,58913.39498964463,58923.34153615647,59500.24123384335,15486.0,463212.0,16989.0
BC.INE,BC2105.INE,2021-03-05,58923.34153615647,59500.24123384335,57729.75595473534,58813.9295245262,56217.88088493524,58217.136733815634,58028.15235009062,21835.0,636939.0,16665.0
BC.INE,BC2105.INE,2021-03-08,58217.136733815634,58028.15235009062,58933.28808266831,59559.9205129144,58077.88508264984,58157.45745474458,58764.196791966984,22476.0,663986.0,16522.0
BC.INE,BC2105.INE,2021-03-09,58157.45745474458,58764.196791966984,58426.01421056433,59649.439431520994,58147.51090823273,58535.426222194605,58923.34153615647,18360.0,543863.0,16484.0
BC.INE,BC2105.INE,2021-03-10,58535.426222194605,58923.34153615647,58366.33493149328,58535.426222194605,57471.14574542743,57779.48868729455,57998.312710555096,15169.0,442276.0,16631.0
BC.INE,BC2105.INE,2021-03-11,57779.48868729455,57998.312710555096,58346.44183846959,59838.423815246,57769.54214078271,59540.02741989072,58605.0520477775,15995.0,471237.0,17092.0
BC.INE,BC2105.INE,2021-03-12,59540.02741989072,58605.0520477775,59549.97396640256,59599.706698961774,58833.822617549886,59191.89829197623,59221.73793151175,15557.0,463200.0,16874.0
