ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
PK.ZCE,PK2110.ZCE,2021-02-01,11873.04122905267,10568.634376584392,11151.887353944558,12015.463467710384,11151.887353944558,11873.04122905267,11694.448263116805,521558.0,2697680.19,45054.0
PK.ZCE,PK2110.ZCE,2021-02-02,11873.04122905267,11694.448263116805,11873.04122905267,12155.625035913214,11701.230274481457,11771.311058582873,11943.122013154083,566353.0,2992153.62,44592.0
PK.ZCE,PK2110.ZCE,2021-02-03,11771.311058582873,11943.122013154083,11676.36289947773,11750.965024488913,11443.51384262464,11646.974183564233,11601.760774466546,365639.0,1876444.03,39129.0
PK.ZCE,PK2110.ZCE,2021-02-04,11646.974183564233,11601.760774466546,11696.708933571688,11773.571729037756,11565.590047188396,11644.713513109347,11651.495524474001,163381.0,841993.94,34081.0
PK.ZCE,PK2110.ZCE,2021-02-05,11644.713513109347,11651.495524474001,11687.66625175215,11755.486365398681,11604.021444921429,11628.888819925158,11671.841558567961,102226.0,527756.95,27237.0
PK.ZCE,PK2110.ZCE,2021-02-08,11628.888819925158,11671.841558567961,11631.149490380041,11830.088490409866,11624.36747901539,11694.448263116805,11739.661672214492,92351.0,479598.86,25857.0
PK.ZCE,PK2110.ZCE,2021-02-09,11694.448263116805,11739.661672214492,11732.879660849838,11805.221115406139,11703.490944936342,11728.35831994007,11748.70435403403,67913.0,352910.72,21307.0
PK.ZCE,PK2110.ZCE,2021-02-10,11728.35831994007,11748.70435403403,11753.225694943798,11782.614410857293,11631.149490380041,11703.490944936342,11701.230274481457,43182.0,223493.94,18297.0
PK.ZCE,PK2110.ZCE,2021-02-18,11703.490944936342,11701.230274481457,11753.225694943798,11866.259217688015,11732.879660849838,11755.486365398681,11784.875081312179,29513.0,153846.72,18231.0
PK.ZCE,PK2110.ZCE,2021-02-19,11755.486365398681,11784.875081312179,11773.571729037756,11780.35374040241,11547.504683549321,11719.315638120532,11678.623569932613,26687.0,137862.78,18047.0
