日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2020-07-21,14870,15095,14835,15075,17244,16625
2020-07-22,15015,15235,14950,14990,21236,14418
2020-07-23,14950,15020,14790,14865,14056,13175
2020-07-24,14840,15030,14800,14975,30476,23087
2020-07-27,14970,15260,14915,15160,33631,22852
2020-07-28,15195,15560,15135,15435,48414,23021
2020-07-29,15435,15580,15355,15555,31382,23677
2020-07-30,15515,15785,15485,15710,38314,24950
2020-07-31,15590,15725,15525,15705,31255,24122
2020-08-03,15685,16010,15620,15920,42514,25942
2020-08-04,15920,16015,15685,15735,30068,25143
2020-08-05,15710,15970,15660,15900,26705,24893
2020-08-06,15940,16475,15900,16475,44150,27093
2020-08-07,16410,16585,16315,16355,50238,25282
2020-08-10,16390,16565,16150,16195,36142,23521
2020-08-11,16250,16295,16040,16130,25920,21595
2020-08-12,16195,16360,15855,15990,40088,20946
2020-08-13,16050,16055,15880,16010,21860,19844
2020-08-14,16050,16190,15955,16095,29185,19126
2020-08-17,16080,16270,16035,16200,18616,18899
2020-08-18,16135,16280,16055,16165,21497,16519
2020-08-19,16330,16330,16050,16155,23779,15003
2020-08-20,16200,16415,15930,16025,26011,14048
2020-08-21,16085,16100,15955,16030,22867,23538
2020-08-24,15960,16055,15780,15930,31511,26057
2020-08-25,15930,16030,15855,15895,23078,26303
2020-08-26,15960,15995,15720,15780,26921,27537
2020-08-27,15780,15815,15605,15640,30284,28351
2020-08-28,15660,15810,15545,15795,35998,26036
2020-08-31,15780,15815,15570,15605,29339,27214
2020-09-01,15615,15970,15610,15965,38656,25307
2020-09-02,16055,16055,15760,15845,28743,24907
2020-09-03,15700,15880,15670,15670,31814,25244
2020-09-04,15845,15845,15360,15440,42101,26790
2020-09-07,15460,15655,15410,15580,28859,26446
2020-09-08,15635,15660,15530,15595,17157,24903
2020-09-09,15540,15540,15215,15220,30852,25048
2020-09-10,15330,15385,14920,14970,33375,28301
2020-09-11,14800,15035,14785,15000,31615,27156
2020-09-14,14945,15075,14830,15075,37563,26285
2020-09-15,15090,15175,14940,15145,28996,25297
2020-09-16,15195,15215,14865,14950,27034,25052
2020-09-17,14915,15045,14805,14870,25396,23219
2020-09-18,14915,15260,14800,15210,31401,18866
2020-09-21,15200,15450,15170,15370,32066,15147
2020-09-22,15410,15450,15165,15330,25648,13311
2020-09-23,15285,15615,15285,15400,25182,11229
2020-09-24,15355,15495,15230,15415,19402,8818
2020-09-25,15100,15100,14685,14695,44566,24783
2020-09-28,14545,15070,14545,14995,43706,23145
2020-09-29,15045,15230,14885,15200,33767,23571
2020-09-30,15090,15175,15020,15080,27999,19341
2020-10-09,15150,15150,14680,14720,25618,21530
2020-10-12,14760,14840,14690,14750,27898,24014
2020-10-13,14805,14915,14750,14825,24878,23758
2020-10-14,14705,14760,14475,14515,35689,25513
2020-10-15,14520,14590,14350,14550,26692,24805
2020-10-16,14395,14515,14360,14470,25454,24343
2020-10-19,14535,14535,14280,14420,32948,24378
2020-10-20,14460,14470,14180,14365,31394,24470
2020-10-21,14425,14490,14310,14420,30715,23082
2020-10-22,14500,14575,14290,14395,33278,20178
2020-10-23,14390,14565,14380,14480,27451,16637
2020-10-26,14590,14590,14115,14160,25376,16428
2020-10-27,14060,14405,14050,14385,45302,30251
2020-10-28,14400,14495,14275,14435,38181,31302
2020-10-29,14360,14560,14320,14455,38393,30713
2020-10-30,14385,14645,14285,14380,57116,28769
2020-11-02,14370,14400,14255,14315,36883,29836
2020-11-03,14185,14475,14185,14385,31105,28080
2020-11-04,14455,14490,14140,14245,40296,32009
2020-11-05,14275,14495,14230,14425,38046,30109
2020-11-06,14490,14490,14205,14280,36416,29947
2020-11-09,14340,14615,14330,14545,49769,27247
2020-11-10,14600,14685,14435,14495,32926,25423
2020-11-11,14555,14735,14510,14590,37060,25232
2020-11-12,14560,14690,14470,14680,33973,24823
2020-11-13,14710,14815,14645,14785,33778,25390
2020-11-16,14760,14860,14635,14675,43479,25171
2020-11-17,14745,14750,14580,14640,33085,22922
2020-11-18,14680,14680,14510,14600,33919,21133
2020-11-19,14620,14730,14510,14725,31568,19393
2020-11-20,14780,15300,14730,15280,48281,19660
2020-11-23,15320,15635,15085,15155,105749,35189
2020-11-24,15180,15455,15165,15385,76717,37031
2020-11-25,15345,15420,15165,15225,48097,37781
2020-11-26,15350,15450,15145,15260,50392,38642
2020-11-27,15290,15380,15220,15270,58172,41019
2020-11-30,15330,15900,15220,15530,122578,42404
2020-12-01,15690,15690,15110,15265,76326,40137
2020-12-02,15220,15355,14975,15010,59815,39748
2020-12-03,15040,15040,14820,14845,50056,37313
2020-12-04,15020,15060,14810,14975,45637,33777
2020-12-07,14895,14895,14705,14755,50467,35154
2020-12-08,14710,15105,14710,15060,55806,31896
2020-12-09,15075,15230,14940,15130,50681,31228
2020-12-10,15125,15245,14850,14990,57185,31230
2020-12-11,14910,15205,14755,14805,88828,35351
2020-12-14,14810,15030,14725,14960,51139,32470
2020-12-15,14790,14945,14550,14565,55871,34803
2020-12-16,14615,14780,14485,14680,42973,33418
2020-12-17,14695,14860,14640,14795,33926,31923
2020-12-18,14765,15010,14680,14975,42945,28356
2020-12-21,14965,15060,14435,14525,57607,29607
2020-12-22,14505,14525,14065,14070,48186,28197
2020-12-23,14150,14560,14150,14500,52957,19411
2020-12-24,14465,14650,14450,14590,47347,34887
2020-12-25,14620,14780,14520,14670,49629,33637
2020-12-28,14730,14970,14720,14860,56373,31978
2020-12-29,14800,14990,14595,14715,55606,30645
2020-12-30,14660,14835,14575,14720,55224,31152
2020-12-31,14650,14980,14560,14625,76875,31284
2021-01-04,14745,15140,14660,15045,44892,29719
2021-01-05,15140,15185,14865,15010,62794,27749
2021-01-06,15050,15165,14940,15035,55399,27191
2021-01-07,15050,15230,14725,15230,62558,27527
2021-01-08,15060,15230,14815,14950,51398,28444
2021-01-11,14800,14880,14350,14470,60013,29549
2021-01-12,14595,14625,14380,14505,49448,26662
2021-01-13,14505,14800,14390,14795,42169,21995
2021-01-14,14805,14980,14745,14910,39014,17412
2021-01-15,14970,15110,14825,14905,25961,14988
2021-01-18,14870,15115,14845,14985,62036,34453
2021-01-19,14980,15045,14740,14785,46558,35894
2021-01-20,14820,15150,14815,15130,55717,38274
2021-01-21,15140,15280,15085,15190,54921,39396
2021-01-22,15295,15320,14970,15085,58394,37515
2021-01-25,15100,15635,15020,15555,91876,48026
2021-01-26,15495,15665,15315,15430,66890,45623
2021-01-27,15480,15765,15320,15420,87013,45049
2021-01-28,15305,15500,15235,15380,68911,41493
2021-01-29,15355,15510,15085,15110,74928,39102
2021-02-01,15280,15320,14995,15070,64253,37271
2021-02-02,15035,15130,14880,14910,57942,35314
2021-02-03,15070,15085,14760,14765,56796,35247
2021-02-04,14840,15070,14820,15020,44041,32072
2021-02-05,14900,15300,14890,15275,43974,30015
2021-02-08,15250,15250,15040,15145,43493,27980
2021-02-09,15135,15380,15115,15190,41557,26626
2021-02-10,15245,15520,15025,15430,68408,27995
2021-02-18,15370,15625,15270,15560,30428,27688
2021-02-19,15640,15670,15245,15570,59999,26582
2021-02-22,15700,15955,15450,15810,56145,25021
2021-02-23,15815,16120,15625,15880,95751,35485
2021-02-24,15840,15865,15510,15595,72961,40153
2021-02-25,15665,16145,15630,15775,103214,44498
2021-02-26,15930,15965,15510,15595,87918,43560
2021-03-01,15550,15635,15250,15330,85766,43713
2021-03-02,15325,15435,15155,15360,64612,41172
2021-03-03,15395,15475,15260,15355,59545,39800
2021-03-04,15295,15540,15050,15105,82133,36942
2021-03-05,15160,15335,14850,15080,80888,33690
2021-03-08,15085,15085,14790,14825,85341,40399
2021-03-09,14950,15040,14755,14880,61588,36689
2021-03-10,14915,14920,14610,14635,64117,38007
2021-03-11,14650,15010,14600,14900,54431,33814
2021-03-12,14715,14945,14650,14855,52856,36171
2021-03-15,14745,14965,14740,14820,53715,37808
2021-03-16,14865,15020,14675,14815,57861,36933
2021-03-17,14830,14900,14695,14850,33443,34842
2021-03-18,14780,14975,14610,14675,50638,38377
2021-03-19,14800,14975,14670,14820,59176,28264
2021-03-22,14920,15210,14780,15170,79523,36506
2021-03-23,15170,15285,15070,15280,58751,37557
2021-03-24,15180,15275,15045,15240,56715,37126
2021-03-25,15225,15290,14880,14900,73099,38964
2021-03-26,14940,15085,14870,15025,49707,36569
2021-03-29,15025,15150,14975,15140,59197,36813
2021-03-30,15185,15460,15140,15425,75734,41529
2021-03-31,15310,15450,15285,15385,57268,41655
2021-04-01,15400,15475,15115,15230,77872,39897
2021-04-02,15230,15280,15010,15015,60872,40313
2021-04-06,15045,15095,14930,14965,43595,43169
2021-04-07,15000,15035,14840,14925,60143,47130
2021-04-08,14925,15010,14860,14885,51519,45237
2021-04-09,14940,15005,14750,14900,73964,45050
2021-04-12,14805,14940,14725,14740,55831,49664
2021-04-13,14705,14835,14610,14790,55647,51867
2021-04-14,14815,14925,14760,14880,46629,49710
2021-04-15,14910,14940,14840,14880,42533,49390
2021-04-16,14990,15095,14900,15045,51600,45925
2021-04-19,15125,15160,14940,15105,50007,39953
2021-04-20,15200,15325,15165,15300,52094,33021
2021-04-21,15300,15425,15130,15195,48663,27599
2021-04-22,15175,15335,15145,15305,48072,19928
2021-04-23,15325,15420,15220,15300,40423,16451
2021-04-26,15435,15435,15230,15360,70630,46491
2021-04-27,15365,15525,15355,15470,59316,51269
2021-04-28,15530,15530,15270,15360,63428,49665
2021-04-29,15350,15405,15215,15290,66286,52319
2021-04-30,15390,15390,15080,15110,79252,48408
2021-05-06,15195,15500,15185,15445,55796,51494
2021-05-07,15580,15775,15485,15755,79114,55340
2021-05-10,15800,15885,15620,15700,79345,52136
2021-05-11,15700,15740,15525,15705,62847,50648
2021-05-12,15735,15755,15505,15640,57170,51303
2021-05-13,15555,15630,15240,15305,72958,50240
2021-05-14,15155,15235,14980,15055,69178,49496
2021-05-17,15060,15225,15000,15210,54519,49808
2021-05-18,15210,15565,15125,15500,59318,48257
2021-05-19,15500,15705,15485,15575,66311,43301
2021-05-20,15560,15750,15300,15735,74899,39487
2021-05-21,15585,15750,15465,15610,63220,36746
2021-05-24,15665,15750,15305,15350,69554,29953
2021-05-25,15300,15400,15205,15260,47735,22980
2021-05-26,15290,15460,15220,15420,71684,52025
2021-05-27,15400,15440,15275,15420,62183,57714
2021-05-28,15350,15615,15340,15600,77326,57827
2021-05-31,15540,15680,15510,15625,69785,56843
2021-06-01,15560,15695,15405,15455,69844,58006
2021-06-02,15350,15525,15300,15350,77380,61571
2021-06-03,15385,15465,15300,15305,63392,63383
2021-06-04,15205,15205,15020,15035,83045,71879
2021-06-07,15035,15075,14930,14945,67379,79023
2021-06-08,14910,15080,14900,15050,52618,77659
2021-06-09,15030,15485,15005,15450,81384,63041
2021-06-10,15485,15495,15380,15420,54469,58120
2021-06-11,15400,15525,15375,15465,61394,51963
2021-06-15,15405,15490,15245,15285,41255,53396
2021-06-16,15220,15320,15150,15160,50714,53991
2021-06-17,15190,15415,15160,15370,57619,46281
2021-06-18,15280,15280,15030,15055,68680,53216
2021-06-21,15105,15480,15080,15435,91496,36651
2021-06-22,15435,15545,15395,15540,48811,31880
2021-06-23,15595,15610,15385,15415,44234,27165
2021-06-24,15445,15545,15350,15390,34263,22772
2021-06-25,15510,15700,15465,15650,76157,58383
2021-06-28,15600,15650,15260,15350,106642,63759
2021-06-29,15295,15485,15295,15470,80375,68091
2021-06-30,15575,16075,15560,16050,144260,73455
2021-07-01,15900,16065,15675,15715,97336,64003
2021-07-02,15665,15800,15660,15730,54675,60070
2021-07-05,15785,15890,15715,15820,75859,63337
2021-07-06,15885,15890,15725,15830,49977,63358
2021-07-07,15830,15930,15655,15895,78118,62765
2021-07-08,15930,16015,15695,15725,91111,59702
2021-07-09,15750,15800,15650,15725,71098,60464
2021-07-12,15800,15970,15775,15895,79017,60119
2021-07-13,15830,15910,15600,15630,77325,62781
2021-07-14,15685,15685,15530,15650,66510,66024
2021-07-15,15585,15915,15580,15890,81084,56100
2021-07-16,15825,16010,15825,15895,71052,55078
2021-07-19,15960,15975,15730,15830,57827,49392
2021-07-20,15765,15765,15555,15630,60847,49655
2021-07-21,15695,15860,15640,15815,60218,36475
2021-07-22,15920,15975,15825,15960,50285,29081
2021-07-23,16090,16390,16080,16345,112218,79031
2021-07-26,16395,16420,16040,16065,97493,75003
2021-07-27,16125,16205,16010,16065,86279,75947
2021-07-28,16065,16070,15830,15870,86730,76123
2021-07-29,15945,15995,15855,15970,60341,76550
2021-07-30,15960,16035,15845,15860,71701,79029
2021-08-02,16000,16150,15955,16090,93302,74024
2021-08-03,16205,16270,15755,15790,113039,75399
2021-08-04,15980,15985,15830,15895,56884,71871
2021-08-05,15865,15865,15705,15730,57592,77421
2021-08-06,15760,15810,15670,15785,60313,79076
2021-08-09,15650,15690,15370,15460,92438,83943
2021-08-10,15395,15530,15320,15495,72814,82583
2021-08-11,15455,15540,15380,15400,57894,84329
2021-08-12,15480,15565,15440,15510,46097,80890
2021-08-13,15550,15560,15380,15410,52814,82782
2021-08-16,15505,15580,15330,15420,64088,82791
2021-08-17,15475,15475,15360,15385,44814,82292
2021-08-18,15300,15380,15265,15335,51112,82784
2021-08-19,15335,15525,15240,15465,69638,71614
2021-08-20,15415,15455,15090,15115,72657,70940
2021-08-23,15070,15475,15070,15420,73939,56039
2021-08-24,15460,15530,15405,15460,48506,49524
2021-08-25,15415,15505,15370,15415,37348,43472
2021-08-26,15550,15640,15230,15275,118248,72412
2021-08-27,15300,15460,15285,15350,74852,75518
2021-08-30,15350,15375,15200,15210,73837,85601
2021-08-31,15155,15190,14995,15025,80449,95489
2021-09-01,14960,15040,14865,14900,61755,100308
2021-09-02,14950,15020,14875,14925,58234,100342
2021-09-03,14925,15085,14915,15035,63267,92135
2021-09-06,15005,15150,14970,15090,54491,89338
2021-09-07,15045,15070,14825,14895,59431,93165
2021-09-08,14915,14920,14830,14895,39800,93946
2021-09-09,14920,15095,14880,14940,78626,86886
2021-09-10,15030,15130,14980,15070,61050,81090
2021-09-13,15070,15230,15030,15060,64538,78332
2021-09-14,15090,15090,14855,14890,79966,80894
2021-09-15,14900,14915,14640,14660,85337,86956
2021-09-16,14620,14740,14580,14665,61275,83352
2021-09-17,14670,14770,14480,14665,78744,74173
2021-09-22,14555,14555,14150,14220,68096,75853
2021-09-23,14150,14380,14055,14345,94511,66495
2021-09-24,14345,14385,14240,14355,63058,55593
2021-09-27,14460,14600,14360,14495,79647,38271
2021-09-28,14495,14595,14420,14470,50353,24287
2021-09-29,14500,14545,14265,14355,110775,75114
2021-09-30,14380,14395,14225,14350,70338,72788
2021-10-08,14430,14695,14430,14610,57534,68488
2021-10-11,14675,14780,14535,14765,73677,66894
2021-10-12,14805,14980,14790,14875,70712,63239
2021-10-13,14970,14970,14650,14795,68785,62343
2021-10-14,14935,15380,14900,15335,140656,59465
2021-10-15,15395,15465,15195,15365,100474,52722
2021-10-18,15590,15915,15405,15790,118539,50679
2021-10-19,15910,15990,15670,15840,100976,49427
2021-10-20,15790,15990,15500,15725,121600,43064
2021-10-21,15805,16330,15775,15945,119475,39784
2021-10-22,15945,16175,15660,16030,111553,34966
2021-10-25,15905,16200,15790,15985,92216,30211
2021-10-26,16000,16160,15890,16010,60746,25291
2021-10-27,16105,16150,15860,15900,91061,51668
2021-10-28,15805,15885,15590,15750,131951,54827
2021-10-29,15815,16065,15650,15705,124196,54947
2021-11-01,15660,15930,15660,15680,92875,54841
2021-11-02,15730,15845,15685,15745,62048,54223
2021-11-03,15765,15965,15610,15865,66054,53425
2021-11-04,15900,15905,15630,15715,56654,51951
2021-11-05,15695,15820,15510,15745,75234,53054
2021-11-08,15685,15720,15470,15505,63761,53466
2021-11-09,15590,15700,15545,15610,53566,50677
2021-11-10,15650,15690,15485,15570,56389,51731
2021-11-11,15470,15525,15345,15420,57330,54211
2021-11-12,15540,15715,15440,15570,57371,49731
2021-11-15,15570,15580,15250,15260,70335,55213
2021-11-16,15310,15345,15185,15195,37581,57421
2021-11-17,15195,15225,14955,14995,44702,57730
2021-11-18,14995,15085,14845,14890,51698,49630
2021-11-19,14855,14900,14620,14840,56247,50673
2021-11-22,14765,14925,14585,14865,60947,48992
2021-11-23,14920,15015,14855,14945,45734,45904
2021-11-24,15015,15295,14895,15250,41125,40133
2021-11-25,15335,15335,15140,15275,71815,49122
2021-11-26,15290,15445,15215,15330,83946,49888
2021-11-29,15275,15480,15235,15405,71666,45292
2021-11-30,15555,15565,15290,15340,55471,41999
2021-12-01,15400,15425,15210,15280,51588,40756
2021-12-02,15220,15335,15205,15245,44978,40948
2021-12-03,15310,15320,15100,15265,62387,40491
2021-12-06,15120,15165,14770,14820,85631,48043
2021-12-07,14875,14965,14820,14955,54993,43393
2021-12-08,15000,15195,14985,15175,53147,40736
2021-12-09,15285,15590,15240,15520,87227,42144
2021-12-10,15465,15500,15400,15470,39674,38708
2021-12-13,15435,15805,15425,15740,72956,39566
2021-12-14,15805,15870,15620,15715,46817,38457
2021-12-15,15550,15690,15265,15320,57679,32443
2021-12-16,15380,15465,15250,15425,52901,29273
2021-12-17,15425,15775,15425,15670,58946,30294
2021-12-20,15695,15700,15350,15470,51482,24261
2021-12-21,15455,15625,15430,15560,29187,21656
2021-12-22,15635,15645,15345,15515,69292,42394
2021-12-23,15575,15765,15555,15705,65795,47774
2021-12-24,15640,15640,15350,15480,70019,42538
2021-12-27,15465,15515,15305,15375,45610,43319
2021-12-28,15435,15510,15365,15390,46602,42412
2021-12-29,15340,15505,15300,15500,50795,37460
2021-12-30,15480,15480,15280,15355,55421,38904
2021-12-31,15390,15470,15280,15300,57357,36978
2022-01-04,15360,15530,15360,15385,41271,34412
2022-01-05,15260,15355,15190,15200,64624,42049
2022-01-06,15325,15340,15050,15060,63884,49777
2022-01-07,15105,15475,15055,15415,90243,38326
2022-01-10,15350,15415,15065,15190,82653,44851
2022-01-11,15290,15290,15145,15190,42828,42668
2022-01-12,15150,15365,15150,15310,55488,39695
2022-01-13,15395,15425,15260,15365,67539,34583
2022-01-14,15490,15670,15470,15655,88026,31353
2022-01-17,15530,15715,15530,15660,69998,26468
2022-01-18,15660,15710,15565,15615,46458,22086
2022-01-19,15660,15660,15425,15510,39831,18135
2022-01-20,15665,15845,15615,15815,74191,56846
2022-01-21,15705,15795,15580,15675,65787,55964
2022-01-24,15780,15875,15670,15700,62846,58402
2022-01-25,15680,15680,15430,15455,77619,55707
2022-01-26,15500,15515,15385,15440,66395,53391
2022-01-27,15505,15530,15325,15395,66687,50146
2022-01-28,15340,15400,15185,15210,70427,49368
2022-02-07,15000,15000,14785,14820,73814,54674
2022-02-08,14820,14870,14690,14840,66563,59114
2022-02-09,14820,15015,14785,14995,66282,55811
2022-02-10,15100,15230,15030,15230,70566,46662
2022-02-11,15205,15470,15195,15230,75286,40330
2022-02-14,15355,15450,15295,15385,68154,34811
2022-02-15,15345,15425,15245,15360,57882,32190
2022-02-16,15445,15450,15280,15310,41753,30115
2022-02-17,15410,15505,15360,15490,43919,26206
2022-02-18,15470,15565,15410,15470,40972,23063
2022-02-21,15410,15525,15325,15385,30199,18606
2022-02-22,15475,15555,15425,15530,66487,53224
2022-02-23,15595,15610,15480,15565,59170,54983
2022-02-24,15575,15630,15430,15540,57702,54958
2022-02-25,15555,15640,15515,15615,58754,56193
2022-02-28,15545,15630,15435,15550,65643,56486
2022-03-01,15650,15680,15545,15585,51725,56178
2022-03-02,15580,15675,15565,15580,51724,57312
2022-03-03,15685,15700,15465,15495,62029,58799
2022-03-04,15505,15530,15360,15480,59651,55993
2022-03-07,15535,15790,15500,15770,100076,49664
2022-03-08,15770,16465,15230,15970,186870,47691
2022-03-09,15570,15750,15400,15410,109136,43762
2022-03-10,15360,15500,15180,15185,63338,41713
2022-03-11,15190,15485,15150,15275,43776,36483
2022-03-14,15345,15345,15200,15215,47926,30664
2022-03-15,15120,15140,14910,15085,44550,28172
2022-03-16,14975,15225,14975,15145,37127,23887
2022-03-17,15205,15310,15065,15275,55636,55410
2022-03-18,15195,15305,15180,15265,36724,57815
2022-03-21,15285,15355,15160,15200,45590,59371
2022-03-22,15240,15280,15165,15265,31846,59568
2022-03-23,15255,15345,15255,15260,36348,56805
2022-03-24,15360,15405,15305,15380,46354,56729
2022-03-25,15255,15460,15255,15445,54348,56735
2022-03-28,15495,15540,15365,15480,53394,52054
2022-03-29,15515,15665,15505,15590,64126,49605
2022-03-30,15575,15725,15545,15705,52619,48225
2022-03-31,15680,15860,15680,15815,58762,54491
2022-04-01,15855,15875,15600,15740,71606,50197
2022-04-06,15625,15830,15620,15770,31832,51029
2022-04-07,15875,15875,15585,15675,39263,48831
2022-04-08,15570,15630,15425,15455,43099,47843
2022-04-11,15580,15580,15340,15385,39128,47231
2022-04-12,15400,15495,15335,15370,36885,46269
2022-04-13,15475,15535,15305,15490,40234,43400
2022-04-14,15455,15515,15305,15320,41075,47250
2022-04-15,15420,15490,15330,15440,37144,38627
2022-04-18,15395,15690,15395,15595,46588,33625
2022-04-19,15670,15715,15540,15560,31686,32050
2022-04-20,15600,15600,15385,15405,39712,28398
2022-04-21,15480,15695,15410,15680,62209,48194
2022-04-22,15630,15780,15630,15725,54952,58976
2022-04-25,15800,15830,15580,15650,68495,60201
2022-04-26,15685,15685,15550,15575,56247,55807
2022-04-27,15450,15575,15445,15495,50664,54902
2022-04-28,15480,15490,15390,15435,57104,54259
2022-04-29,15455,15715,15380,15695,61534,48048
2022-05-05,15585,15900,15585,15750,53709,53126
2022-05-06,15850,15850,15705,15775,53738,53112
2022-05-09,15700,15825,15480,15545,72653,47613
2022-05-10,15350,15420,15225,15320,74149,47446
2022-05-11,15170,15240,15060,15120,72582,50884
2022-05-12,15100,15155,14970,14980,62453,56344
2022-05-13,14950,15070,14920,14925,56328,51079
2022-05-16,14870,15080,14750,14960,91910,57105
2022-05-17,15090,15090,14800,14895,52141,55099
2022-05-18,14805,14940,14680,14770,58100,54783
2022-05-19,14795,14930,14720,14905,70375,39552
2022-05-20,14815,15020,14805,15005,49532,32239
2022-05-23,15100,15155,15005,15070,40793,24976
2022-05-24,15145,15180,15055,15150,74004,64869
2022-05-25,15100,15135,14975,15085,56125,61775
2022-05-26,15000,15015,14790,14800,67982,67012
2022-05-27,14860,15095,14820,15045,65463,63786
2022-05-30,15020,15125,14975,15075,56164,56670
2022-05-31,15170,15280,15120,15210,69197,53578
2022-06-01,15100,15220,15060,15125,49361,51452
2022-06-02,15125,15150,15000,15030,41189,50297
2022-06-06,14970,15000,14805,14945,47476,55141
2022-06-07,15050,15215,15025,15120,60562,49615
2022-06-08,15035,15280,14990,15275,61180,53651
2022-06-09,15290,15310,15150,15175,41453,51087
2022-06-10,15160,15160,14980,15025,52727,51346
2022-06-13,14920,15040,14910,14955,43353,54342
2022-06-14,14905,15020,14900,14950,49312,56819
2022-06-15,14925,14965,14825,14940,52350,59224
2022-06-16,14855,14960,14830,14885,49169,59297
2022-06-17,14845,15120,14820,15085,68365,52329
2022-06-20,15000,15050,14850,14960,59622,49728
2022-06-21,14960,15240,14940,15215,77270,38614
2022-06-22,15110,15230,15075,15185,55236,29724
2022-06-23,15165,15175,15030,15080,44566,25192
2022-06-24,15045,15050,14900,14915,81384,56293
2022-06-27,14825,15200,14800,15185,110238,51451
2022-06-28,15195,15260,15130,15245,65688,49364
2022-06-29,15210,15285,15165,15170,62338,49017
2022-06-30,15190,15375,15180,15280,82028,59671
2022-07-01,15175,15195,15025,15085,84608,50988
2022-07-04,15085,15145,15015,15090,55549,51115
2022-07-05,15045,15085,14935,14955,59584,52536
2022-07-06,14960,15015,14875,14920,63164,51883
2022-07-07,14960,15165,14930,15115,70212,49300
2022-07-08,15115,15160,14860,14865,55910,51345
2022-07-11,14940,14940,14800,14830,50800,54064
2022-07-12,14830,15125,14825,15070,69324,50147
2022-07-13,15000,15040,14820,14880,60881,48634
2022-07-14,14895,14910,14610,14655,72898,54629
2022-07-15,14640,14665,14345,14620,84336,55272
2022-07-18,14750,15065,14750,15040,91317,42240
2022-07-19,15040,15200,15040,15095,52981,38463
2022-07-20,15050,15145,14940,15125,40867,33512
2022-07-21,15200,15325,15190,15245,42678,29608
2022-07-22,15210,15220,15050,15160,36812,23883
2022-07-25,15200,15295,15150,15215,68510,56903
2022-07-26,15255,15285,15190,15275,38284,57922
2022-07-27,15230,15255,15150,15185,34807,56221
2022-07-28,15185,15305,15155,15305,46609,58833
2022-07-29,15255,15295,15190,15290,47318,59783
2022-08-01,15340,15355,15100,15135,63767,54300
2022-08-02,15185,15315,15185,15210,56376,58758
2022-08-03,15160,15215,15095,15160,41214,56557
2022-08-04,15090,15185,15085,15140,34392,54694
2022-08-05,15170,15260,15090,15225,46449,57385
2022-08-08,15200,15320,15190,15290,41903,59769
2022-08-09,15425,15450,15280,15315,47159,64482
2022-08-10,15355,15380,15155,15225,49349,58815
2022-08-11,15185,15250,15125,15250,38855,57064
2022-08-12,15285,15345,15255,15315,43057,60029
2022-08-15,15205,15230,14985,14985,81602,54980
2022-08-16,15060,15065,14975,15040,37551,53441
2022-08-17,15040,15175,15025,15100,38914,49372
2022-08-18,15040,15110,14945,14960,37512,47970
2022-08-19,15060,15075,14915,14960,40044,43853
2022-08-22,14960,15115,14925,15080,40244,39649
2022-08-23,15015,15105,14970,15065,34429,37888
2022-08-24,15055,15085,14995,15080,29031,35476
2022-08-25,15025,15185,15025,15160,40030,32598
2022-08-26,15160,15200,14980,15020,52297,22873
2022-08-29,15100,15100,14910,14945,28563,15463
2022-08-30,14920,14985,14860,14920,61286,60846
2022-08-31,14900,14950,14855,14915,30704,59661
2022-09-01,14855,14900,14800,14800,39110,65959
2022-09-02,14810,14920,14800,14885,37608,62106
2022-09-05,14840,14935,14795,14920,39587,62173
2022-09-06,14870,15080,14870,15060,56569,55188
2022-09-07,15050,15095,15000,15030,37691,51701
2022-09-08,15070,15135,15045,15110,43321,48191
2022-09-09,15015,15050,14905,14940,55717,46900
2022-09-13,15095,15195,15050,15145,55525,47348
2022-09-14,15065,15080,14955,14995,52639,43338
2022-09-15,15010,15075,14995,15050,38466,41162
2022-09-16,15025,15055,14920,14925,38316,43101
2022-09-19,14920,14925,14845,14875,53477,48274
2022-09-20,14835,14950,14825,14910,33895,43662
2022-09-21,14980,15005,14935,14960,27544,40196
2022-09-22,14925,15050,14910,15005,41744,32980
2022-09-23,15015,15055,14860,14885,44687,34005
2022-09-26,14850,14995,14825,14940,45311,23201
2022-09-27,14930,14965,14820,14855,33076,21297
2022-09-28,14865,14925,14830,14880,50331,53710
2022-09-29,14885,15045,14885,15005,68901,48620
2022-09-30,15075,15100,14980,15030,45033,46536
2022-10-10,15285,15295,15155,15245,63349,50985
2022-10-11,15290,15300,15225,15265,42762,54903
2022-10-12,15240,15305,15235,15295,35471,57652
2022-10-13,15260,15365,15210,15280,42809,59980
2022-10-14,15280,15385,15240,15365,38595,61152
2022-10-17,15365,15390,15265,15310,38498,58897
2022-10-18,15300,15360,15280,15315,34276,58524
2022-10-19,15280,15350,15260,15310,34758,55510
2022-10-20,15280,15390,15255,15350,38205,54663
2022-10-21,15310,15510,15300,15460,51258,57608
2022-10-24,15365,15410,15265,15365,50185,46232
2022-10-25,15350,15395,15300,15310,46491,31184
2022-10-26,15275,15290,15160,15190,38079,20248
2022-10-27,15190,15230,15105,15125,56149,65225
2022-10-28,15075,15140,15055,15080,50100,62463
2022-10-31,15180,15290,15125,15180,71228,62446
2022-11-01,15170,15180,15105,15160,43395,58765
2022-11-02,15165,15225,15130,15155,33478,57810
2022-11-03,15155,15175,15065,15165,45383,53862
2022-11-04,15150,15275,15120,15230,46651,53044
2022-11-07,15205,15245,15115,15125,47877,49321
