ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
RR.DCE,RR2001.DCE,2019-08-16,5715.765547332464,5506.368437728697,5583.922922767129,5793.320032370897,5579.269653664824,5715.765547332464,5717.316637033233,268800.0,990946.45,28664.0
RR.DCE,RR2001.DCE,2019-08-19,5715.765547332464,5717.316637033233,5723.5209958363075,5732.827534040919,5680.090484214786,5697.152470923241,5706.459009127852,52502.0,193170.3,25730.0
RR.DCE,RR2001.DCE,2019-08-20,5697.152470923241,5706.459009127852,5706.459009127852,5706.459009127852,5669.232856309405,5680.090484214786,5686.29484301786,21768.0,79806.45,24242.0
RR.DCE,RR2001.DCE,2019-08-21,5680.090484214786,5686.29484301786,5683.1926636163225,5700.254650324778,5681.6415739155545,5694.050291521703,5692.499201820935,15386.0,56467.41,21638.0
RR.DCE,RR2001.DCE,2019-08-22,5694.050291521703,5692.499201820935,5700.254650324778,5700.254650324778,5608.740357979428,5635.108882892495,5644.415421097106,23448.0,85329.51,21882.0
RR.DCE,RR2001.DCE,2019-08-23,5635.108882892495,5644.415421097106,5630.455613790189,5644.415421097106,5622.7001652863455,5638.211062294032,5633.557793191726,7190.0,26117.18,20906.0
RR.DCE,RR2001.DCE,2019-08-26,5638.211062294032,5633.557793191726,5645.966510797875,5683.1926636163225,5619.597985884809,5633.557793191726,5649.068690199412,13120.0,47792.23,21592.0
RR.DCE,RR2001.DCE,2019-08-27,5633.557793191726,5649.068690199412,5635.108882892495,5658.375228404025,5627.353434388651,5647.517600498644,5644.415421097106,6742.0,24539.18,20960.0
RR.DCE,RR2001.DCE,2019-08-28,5647.517600498644,5644.415421097106,5645.966510797875,5650.619779900181,5624.251254987114,5625.802344687883,5628.90452408942,6666.0,24191.64,23000.0
RR.DCE,RR2001.DCE,2019-08-29,5625.802344687883,5628.90452408942,5616.495806483271,5639.762151994801,5583.922922767129,5619.597985884809,5621.149075585577,7224.0,26184.51,23748.0
RR.DCE,RR2001.DCE,2019-08-30,5619.597985884809,5621.149075585577,5621.149075585577,5645.966510797875,5600.984909475585,5613.393627081734,5624.251254987114,11028.0,39990.21,24854.0
RR.DCE,RR2001.DCE,2019-09-02,5613.393627081734,5624.251254987114,5624.251254987114,5638.211062294032,5613.393627081734,5619.597985884809,5624.251254987114,8028.0,29112.64,25300.0
RR.DCE,RR2001.DCE,2019-09-03,5619.597985884809,5624.251254987114,5624.251254987114,5624.251254987114,5600.984909475585,5611.842537380965,5611.842537380965,5222.0,18894.31,25322.0
RR.DCE,RR2001.DCE,2019-09-04,5611.842537380965,5611.842537380965,5614.944716782502,5638.211062294032,5585.474012467898,5622.7001652863455,5611.842537380965,14308.0,51771.97,26442.0
RR.DCE,RR2001.DCE,2019-09-05,5622.7001652863455,5611.842537380965,5638.211062294032,5638.211062294032,5608.740357979428,5611.842537380965,5618.04689618404,7620.0,27606.93,26050.0
RR.DCE,RR2001.DCE,2019-09-06,5611.842537380965,5618.04689618404,5610.291447680196,5752.991700150912,5608.740357979428,5673.886125411711,5681.6415739155545,60784.0,222703.19,32904.0
RR.DCE,RR2001.DCE,2019-09-09,5673.886125411711,5681.6415739155545,5681.6415739155545,5697.152470923241,5619.597985884809,5676.988304813248,5663.0284975063305,17402.0,63539.79,33122.0
RR.DCE,RR2001.DCE,2019-09-10,5676.988304813248,5663.0284975063305,5681.6415739155545,5695.601381222472,5653.721959301719,5664.579587207099,5667.681766608636,6618.0,24187.39,33064.0
RR.DCE,RR2001.DCE,2019-09-11,5664.579587207099,5667.681766608636,5666.130676907867,5683.1926636163225,5630.455613790189,5641.31324169557,5650.619779900181,6696.0,24395.91,31990.0
RR.DCE,RR2001.DCE,2019-09-12,5641.31324169557,5650.619779900181,5638.211062294032,5649.068690199412,5627.353434388651,5632.006703490957,5638.211062294032,4166.0,15143.7,31176.0
RR.DCE,RR2001.DCE,2019-09-16,5632.006703490957,5638.211062294032,5638.211062294032,5663.0284975063305,5628.90452408942,5644.415421097106,5652.17086960095,4980.0,18148.6,31416.0
RR.DCE,RR2001.DCE,2019-09-17,5644.415421097106,5652.17086960095,5649.068690199412,5715.765547332464,5644.415421097106,5697.152470923241,5673.886125411711,11958.0,43743.7,32256.0
RR.DCE,RR2001.DCE,2019-09-18,5697.152470923241,5673.886125411711,5709.56118852939,5715.765547332464,5670.783946010173,5692.499201820935,5690.948112120166,11186.0,41046.03,31138.0
RR.DCE,RR2001.DCE,2019-09-19,5692.499201820935,5690.948112120166,5686.29484301786,5701.805740025547,5681.6415739155545,5694.050291521703,5692.499201820935,4758.0,17464.35,29970.0
RR.DCE,RR2001.DCE,2019-09-20,5694.050291521703,5692.499201820935,5689.397022419397,5726.623175237845,5653.721959301719,5687.845932718628,5694.050291521703,11402.0,41867.18,28356.0
RR.DCE,RR2001.DCE,2019-09-23,5687.845932718628,5694.050291521703,5683.1926636163225,5704.9079194270835,5680.090484214786,5692.499201820935,5694.050291521703,4758.0,17466.9,27460.0
RR.DCE,RR2001.DCE,2019-09-24,5692.499201820935,5694.050291521703,5686.29484301786,5703.3568297263155,5669.232856309405,5697.152470923241,5687.845932718628,2942.0,10789.23,26832.0
RR.DCE,RR2001.DCE,2019-09-25,5697.152470923241,5687.845932718628,5686.29484301786,5698.70356062401,5653.721959301719,5669.232856309405,5672.335035710942,3610.0,13205.22,26030.0
RR.DCE,RR2001.DCE,2019-09-26,5669.232856309405,5672.335035710942,5663.0284975063305,5708.010098828621,5661.477407805562,5684.743753317091,5687.845932718628,3314.0,12154.35,25876.0
RR.DCE,RR2001.DCE,2019-09-27,5684.743753317091,5687.845932718628,5661.477407805562,5689.397022419397,5645.966510797875,5653.721959301719,5658.375228404025,3812.0,13907.9,24018.0
