ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
AO.SHF,AO2311.SHF,2023-06-19,,2736.9370716454873,2803.691634368548,2840.663392184397,2752.341970735424,2794.4486949145858,2786.232748733286,91505.0,496658.09,11188.0
AO.SHF,AO2311.SHF,2023-06-20,2794.4486949145858,2786.232748733286,2786.232748733286,2821.15052000381,2785.2057554606235,2804.7186276412103,2806.7726141865355,62189.0,340039.41,10400.0
AO.SHF,AO2311.SHF,2023-06-21,2804.7186276412103,2806.7726141865355,2799.583661277898,2816.0155536404977,2788.2867352786106,2811.907580549848,2804.7186276412103,51494.0,281281.86,7871.0
AO.SHF,AO2311.SHF,2023-06-26,2811.907580549848,2804.7186276412103,2803.691634368548,2892.0130558175206,2794.4486949145858,2877.635150000246,2855.0412980016713,109336.0,607945.83,36851.0
AO.SHF,AO2311.SHF,2023-06-27,2877.635150000246,2855.0412980016713,2872.5001836369333,2913.5799145434326,2840.663392184397,2863.257244182971,2876.6081567275833,166881.0,935190.36,56895.0
AO.SHF,AO2311.SHF,2023-06-28,2863.257244182971,2876.6081567275833,2866.3382240009587,2880.716129818233,2849.906331638359,2866.3382240009587,2863.257244182971,93064.0,519106.95,70248.0
AO.SHF,AO2311.SHF,2023-06-29,2866.3382240009587,2863.257244182971,2857.0952845469965,2886.8780894542083,2857.0952845469965,2874.5541701822585,2870.4461970916086,76690.0,428797.44,81331.0
AO.SHF,AO2311.SHF,2023-06-30,2874.5541701822585,2870.4461970916086,2869.4192038189462,2900.2290019988204,2868.3922105462834,2887.9050827268707,2882.7701163635584,75550.0,424273.29,80875.0
AO.SHF,AO2311.SHF,2023-07-03,2887.9050827268707,2882.7701163635584,2887.9050827268707,2907.4179549074574,2886.8780894542083,2902.282988544145,2896.1210289081705,55043.0,310510.11,86524.0
AO.SHF,AO2311.SHF,2023-07-04,2902.282988544145,2896.1210289081705,2896.1210289081705,2911.5259279981074,2885.8510961815455,2892.0130558175206,2900.2290019988204,53993.0,305031.37,91724.0
AO.SHF,AO2311.SHF,2023-07-05,2892.0130558175206,2900.2290019988204,2892.0130558175206,2908.44494818012,2890.986062544858,2901.255995271483,2900.2290019988204,34750.0,196278.42,92545.0
AO.SHF,AO2311.SHF,2023-07-06,2901.255995271483,2900.2290019988204,2900.2290019988204,2921.795860724732,2892.0130558175206,2910.498934725445,2907.4179549074574,44365.0,251229.77,98721.0
AO.SHF,AO2311.SHF,2023-07-07,2910.498934725445,2907.4179549074574,2906.390961634795,2916.6608943614197,2902.282988544145,2904.3369750894703,2907.4179549074574,40786.0,230954.19,101645.0
AO.SHF,AO2311.SHF,2023-07-10,2904.3369750894703,2907.4179549074574,2903.3099818168075,2908.44494818012,2877.635150000246,2895.0940356355077,2889.9590692721954,60664.0,341536.48,101022.0
AO.SHF,AO2311.SHF,2023-07-11,2895.0940356355077,2889.9590692721954,2899.2020087261576,2904.3369750894703,2890.986062544858,2895.0940356355077,2897.148022180833,24002.0,135446.09,102931.0
AO.SHF,AO2311.SHF,2023-07-12,2895.0940356355077,2897.148022180833,2892.0130558175206,2898.1750154534952,2858.122277819659,2871.473190364271,2874.5541701822585,64753.0,362574.39,106873.0
AO.SHF,AO2311.SHF,2023-07-13,2871.473190364271,2874.5541701822585,2878.6621432729085,2888.932075999533,2851.960318183684,2867.365217273621,2873.527176909596,60909.0,340939.69,108390.0
AO.SHF,AO2311.SHF,2023-07-14,2867.365217273621,2873.527176909596,2873.527176909596,2880.716129818233,2851.960318183684,2860.176264364984,2868.3922105462834,65374.0,365250.68,106420.0
AO.SHF,AO2311.SHF,2023-07-17,2860.176264364984,2868.3922105462834,2863.257244182971,2872.5001836369333,2809.8535940045226,2856.068291274334,2839.6363989117344,121555.0,672402.15,103880.0
AO.SHF,AO2311.SHF,2023-07-18,2856.068291274334,2839.6363989117344,2850.9333249110214,2898.1750154534952,2850.9333249110214,2882.7701163635584,2881.7431230908956,83402.0,468101.63,104460.0
AO.SHF,AO2311.SHF,2023-07-19,2882.7701163635584,2881.7431230908956,2878.6621432729085,2902.282988544145,2878.6621432729085,2897.148022180833,2893.040049090183,39959.0,225186.72,105538.0
AO.SHF,AO2311.SHF,2023-07-20,2897.148022180833,2893.040049090183,2896.1210289081705,2986.496436902468,2893.040049090183,2958.767618540581,2944.3897127233067,166378.0,954237.89,113120.0
AO.SHF,AO2311.SHF,2023-07-21,2958.767618540581,2944.3897127233067,2965.9565714492182,2973.1455243578557,2930.011806906032,2945.416705995969,2944.3897127233067,81280.0,466170.68,113437.0
AO.SHF,AO2311.SHF,2023-07-24,2945.416705995969,2944.3897127233067,2945.416705995969,2961.8485983585683,2940.281739632657,2956.713631995256,2949.524679086619,76305.0,438444.57,117256.0
AO.SHF,AO2311.SHF,2023-07-25,2956.713631995256,2949.524679086619,2956.713631995256,2970.064544539868,2934.1197799966817,2964.929578176556,2953.632652177269,71454.0,411058.29,117507.0
AO.SHF,AO2311.SHF,2023-07-26,2964.929578176556,2953.632652177269,2970.064544539868,2987.52343017513,2954.6596454499313,2956.713631995256,2971.091537812531,79179.0,458140.21,113806.0
AO.SHF,AO2311.SHF,2023-07-27,2956.713631995256,2971.091537812531,2948.497685813956,2977.2534974485056,2942.3357261779815,2968.0105579945434,2964.929578176556,57100.0,329752.51,109476.0
AO.SHF,AO2311.SHF,2023-07-28,2968.0105579945434,2964.929578176556,2971.091537812531,2978.280490721168,2951.5786656319437,2957.740625267919,2963.9025849038935,55795.0,322116.06,100070.0
AO.SHF,AO2311.SHF,2023-07-31,2957.740625267919,2963.9025849038935,2959.7946118132436,2973.1455243578557,2949.524679086619,2961.8485983585683,2961.8485983585683,40890.0,235918.93,93410.0
AO.SHF,AO2311.SHF,2023-08-01,2961.8485983585683,2961.8485983585683,2968.0105579945434,3009.090288901042,2960.821605085906,3008.06329562838,2990.6044099931178,75662.0,440713.78,96291.0
AO.SHF,AO2311.SHF,2023-08-02,3008.06329562838,2990.6044099931178,2998.8203561744176,3017.306235082342,2992.6583965384425,3000.8743427197423,3003.95532253773,53148.0,310961.27,93364.0
AO.SHF,AO2311.SHF,2023-08-03,3000.8743427197423,3003.95532253773,2988.550423447793,3000.8743427197423,2952.605658904606,2973.1455243578557,2974.172517630518,56211.0,325607.25,88183.0
AO.SHF,AO2311.SHF,2023-08-04,2973.1455243578557,2974.172517630518,2972.1185310851934,2982.388463811818,2946.4436992686315,2948.497685813956,2963.9025849038935,44485.0,256795.76,84493.0
AO.SHF,AO2311.SHF,2023-08-07,2948.497685813956,2963.9025849038935,2942.3357261779815,2969.037551267206,2942.3357261779815,2957.740625267919,2957.740625267919,43233.0,249095.74,80490.0
AO.SHF,AO2311.SHF,2023-08-08,2957.740625267919,2957.740625267919,2955.6866387225937,2970.064544539868,2949.524679086619,2949.524679086619,2959.7946118132436,30554.0,176123.7,74578.0
AO.SHF,AO2311.SHF,2023-08-09,2949.524679086619,2959.7946118132436,2938.2277530873316,2957.740625267919,2931.0388001786946,2953.632652177269,2949.524679086619,35374.0,203233.99,72350.0
AO.SHF,AO2311.SHF,2023-08-10,2953.632652177269,2949.524679086619,2959.7946118132436,2964.929578176556,2950.5516723592814,2956.713631995256,2956.713631995256,48618.0,280037.56,69970.0
AO.SHF,AO2311.SHF,2023-08-11,2956.713631995256,2956.713631995256,2958.767618540581,2985.4694436298055,2947.470692541294,2978.280490721168,2973.1455243578557,59569.0,344931.12,68505.0
AO.SHF,AO2311.SHF,2023-08-14,2978.280490721168,2973.1455243578557,2990.6044099931178,2990.6044099931178,2954.6596454499313,2960.821605085906,2969.037551267206,57099.0,330224.22,67007.0
AO.SHF,AO2311.SHF,2023-08-15,2960.821605085906,2969.037551267206,2953.632652177269,2979.3074839938304,2947.470692541294,2978.280490721168,2964.929578176556,34061.0,196690.3,65788.0
AO.SHF,AO2311.SHF,2023-08-16,2978.280490721168,2964.929578176556,2972.1185310851934,2978.280490721168,2957.740625267919,2958.767618540581,2969.037551267206,29243.0,169089.46,64087.0
AO.SHF,AO2311.SHF,2023-08-17,2958.767618540581,2969.037551267206,2955.6866387225937,2983.4154570844803,2952.605658904606,2980.334477266493,2971.091537812531,44592.0,258019.67,61843.0
AO.SHF,AO2311.SHF,2023-08-18,2980.334477266493,2971.091537812531,2988.550423447793,2997.7933629017552,2965.9565714492182,2973.1455243578557,2983.4154570844803,49561.0,287974.19,60726.0
AO.SHF,AO2311.SHF,2023-08-21,2973.1455243578557,2983.4154570844803,2969.037551267206,3004.9823158103923,2969.037551267206,3000.8743427197423,2988.550423447793,44193.0,257231.65,61014.0
AO.SHF,AO2311.SHF,2023-08-22,3000.8743427197423,2988.550423447793,3006.0093090830546,3009.090288901042,2991.63140326578,3004.9823158103923,3000.8743427197423,47988.0,280513.31,61145.0
AO.SHF,AO2311.SHF,2023-08-23,3004.9823158103923,3000.8743427197423,3006.0093090830546,3064.547925624816,2993.6853898111053,3039.9000870809164,3031.6841408996165,98935.0,584183.8,64654.0
AO.SHF,AO2311.SHF,2023-08-24,3039.9000870809164,3031.6841408996165,3039.9000870809164,3054.277992898191,3021.414208172992,3024.4951879909795,3035.7921139902664,72351.0,427853.71,63143.0
AO.SHF,AO2311.SHF,2023-08-25,3024.4951879909795,3035.7921139902664,3019.3602216276668,3060.439952534166,3015.2522485370173,3050.170019807541,3038.873093808254,69169.0,409395.35,61026.0
AO.SHF,AO2311.SHF,2023-08-28,3050.170019807541,3038.873093808254,3049.1430265348786,3057.3589727161784,3016.2792418096797,3034.765120717604,3040.9270803535787,51989.0,307910.22,57820.0
AO.SHF,AO2311.SHF,2023-08-29,3034.765120717604,3040.9270803535787,3041.9540736262416,3041.9540736262416,3020.3872149003296,3037.8461005355916,3030.657147626954,38911.0,229671.16,54944.0
AO.SHF,AO2311.SHF,2023-08-30,3037.8461005355916,3030.657147626954,3034.765120717604,3063.520932352153,3034.765120717604,3056.331979443516,3051.1970130802038,51352.0,305141.89,57293.0
AO.SHF,AO2311.SHF,2023-08-31,3056.331979443516,3051.1970130802038,3061.4669458068283,3077.898838169428,3045.0350534442287,3061.4669458068283,3063.520932352153,62592.0,373438.08,52081.0
AO.SHF,AO2311.SHF,2023-09-01,3061.4669458068283,3063.520932352153,3060.439952534166,3120.005562348589,3035.7921139902664,3097.411710350015,3074.8178583514405,105069.0,629311.85,55689.0
AO.SHF,AO2311.SHF,2023-09-04,3097.411710350015,3074.8178583514405,3098.438703622677,3289.459452337897,3094.3307305320272,3169.3012394363877,3222.7048896148362,273606.0,1717655.63,66466.0
