ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
SN.SHF,SN1901.SHF,2018-11-09,175046.76525265552,174371.04632949413,175497.24453476313,177465.12771449637,175141.60299625713,177417.70884269555,176303.36535537674,35848.0,533155.346,35694.0
SN.SHF,SN1901.SHF,2018-11-12,177417.70884269555,176303.36535537674,177216.17863754215,179883.4901763372,176220.38232972534,179836.0713045364,177749.64094530116,49266.0,738723.56,39362.0
SN.SHF,SN1901.SHF,2018-11-13,179836.0713045364,177749.64094530116,180073.1656635404,181021.5430995564,179029.9504839228,179622.68638143278,179930.90904813798,41208.0,625463.348,39756.0
SN.SHF,SN1901.SHF,2018-11-14,179622.68638143278,179930.90904813798,179587.12222758218,180713.3204328512,178401.65043256216,180239.13171484318,179646.3958173332,38670.0,586015.96,40142.0
SN.SHF,SN1901.SHF,2018-11-15,180239.13171484318,179646.3958173332,180476.2260738472,182752.33192028562,179729.3788429846,182254.43376637722,181614.2789970664,59398.0,910006.652,42850.0
SN.SHF,SN1901.SHF,2018-11-16,182254.43376637722,181614.2789970664,182254.43376637722,183356.92253574583,180962.2695098054,181637.9884329668,182041.04884327363,42352.0,650399.226,40444.0
SN.SHF,SN1901.SHF,2018-11-19,181637.9884329668,182041.04884327363,181436.45822781342,183262.08479214425,180476.2260738472,182266.28848432744,181898.79222787122,39042.0,599075.88,39850.0
SN.SHF,SN1901.SHF,2018-11-20,182266.28848432744,181898.79222787122,182515.23756128162,182882.73381773784,180369.5336122954,180725.1751508014,181839.5186381202,39296.0,602781.746,38314.0
SN.SHF,SN1901.SHF,2018-11-21,180725.1751508014,181839.5186381202,180902.9959200544,180950.4147918552,176161.10873997436,178389.79571461197,178615.03535566578,49150.0,740557.58,33166.0
SN.SHF,SN1901.SHF,2018-11-22,178389.79571461197,178615.03535566578,178840.27499671959,178863.98443261997,176196.67289382493,176469.33140667956,177251.74279139275,31776.0,475126.266,30742.0
SN.SHF,SN1901.SHF,2018-11-23,176469.33140667956,177251.74279139275,176433.76725282895,176872.39181698635,172652.1122267151,173327.8311498765,174311.77273974312,51206.0,752954.234,27438.0
SN.SHF,SN1901.SHF,2018-11-26,173327.8311498765,174311.77273974312,172782.5141241673,173375.25002167732,170233.74976487426,171869.70084200188,171893.4102779023,46080.0,668170.514,26800.0
SN.SHF,SN1901.SHF,2018-11-27,171869.70084200188,171893.4102779023,172426.8725856613,174205.0802781913,170885.75925213526,171383.65740604367,172320.1801241095,39222.0,570147.662,26168.0
SN.SHF,SN1901.SHF,2018-11-28,171383.65740604367,172320.1801241095,170850.19509828466,171502.20458554567,169581.74027761325,170707.93848288228,170541.97243157946,37676.0,542039.458,27308.0
SN.SHF,SN1901.SHF,2018-11-29,170707.93848288228,170541.97243157946,170945.03284188628,171348.09325219307,170044.07427767105,170328.58750847587,170589.39130338028,21566.0,310349.884,27504.0
SN.SHF,SN1901.SHF,2018-11-30,170328.58750847587,170589.39130338028,171193.98191884047,171193.98191884047,170044.07427767105,170210.04032897388,170530.11771362927,23186.0,333545.524,26860.0
SN.SHF,SN1901.SHF,2018-12-03,170210.04032897388,170530.11771362927,170269.31391872486,173315.9764319263,168989.00438010326,171537.76873939627,171039.87058548786,30878.0,445521.256,23654.0
SN.SHF,SN1901.SHF,2018-12-04,171537.76873939627,171039.87058548786,171703.7347906991,172426.8725856613,171063.58002138828,172332.0348420597,171869.70084200188,14140.0,205007.304,22234.0
SN.SHF,SN1901.SHF,2018-12-05,172332.0348420597,171869.70084200188,172166.0687907569,173138.1556626733,171442.93099579468,172509.8556113127,172521.7103292629,17330.0,252204.722,21042.0
SN.SHF,SN1901.SHF,2018-12-06,172509.8556113127,172521.7103292629,172960.3348934203,173102.5915088227,170802.77622648387,171300.67438039227,171905.26499585249,14490.0,210124.824,19796.0
SN.SHF,SN1901.SHF,2018-12-07,171300.67438039227,171905.26499585249,171205.8366367907,172426.8725856613,170719.79320083247,172249.0518164083,171395.5121239939,12194.0,176303.26,17976.0
SN.SHF,SN1901.SHF,2018-12-10,172249.0518164083,171395.5121239939,172130.5046369063,172189.77822665728,170707.93848288228,171561.47817529668,171359.9479701433,9902.0,143138.774,17058.0
SN.SHF,SN1901.SHF,2018-12-11,171561.47817529668,171359.9479701433,171656.31591889827,171656.31591889827,170470.84412387825,171300.67438039227,171039.87058548786,9640.0,139088.362,16424.0
SN.SHF,SN1905.SHF,2018-12-12,175043.27775050976,174683.77214822898,174995.34367020565,175966.00879636375,174587.90398762078,174839.5579092173,175223.03055165015,19210.0,280905.862,28560.0
