ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
ZC.ZCE,ZC1605.ZCE,2015-05-18,173.12444335989883,175.10255628677152,174.07393756479772,174.1530620818726,173.12444335989883,173.12444335989883,173.44094142819844,128.0,561.26,76.0
ZC.ZCE,ZC1605.ZCE,2015-05-19,172.88706980867408,173.44094142819844,172.49144722329956,173.12444335989883,172.49144722329956,172.88706980867408,172.8079452915992,12.0,52.42,84.0
ZC.ZCE,ZC1605.ZCE,2015-05-20,172.41232270622464,172.8079452915992,172.8079452915992,172.88706980867408,172.01670012085012,172.41232270622464,172.49144722329956,16.0,69.75,84.0
ZC.ZCE,ZC1605.ZCE,2015-05-21,175.33992983799624,172.49144722329956,173.28269239404864,176.7641711453446,173.20356787697372,175.33992983799624,174.46956015017224,74.0,326.37,122.0
ZC.ZCE,ZC1605.ZCE,2015-05-22,174.62780918432207,174.46956015017224,173.75743949649808,175.57730338922096,173.75743949649808,174.62780918432207,174.8651827355468,68.0,300.5,154.0
ZC.ZCE,ZC1605.ZCE,2015-05-25,174.1530620818726,174.8651827355468,173.75743949649808,174.78605821847188,173.75743949649808,174.1530620818726,174.23218659894752,12.0,52.84,154.0
ZC.ZCE,ZC1605.ZCE,2015-05-26,174.62780918432207,174.23218659894752,174.46956015017224,177.15979373071914,173.75743949649808,174.62780918432207,175.18168080384643,336.0,1487.48,338.0
ZC.ZCE,ZC1605.ZCE,2015-05-27,174.39043563309735,175.18168080384643,174.07393756479772,175.7355524233708,173.59919046234828,174.39043563309735,174.23218659894752,176.0,775.02,456.0
ZC.ZCE,ZC1605.ZCE,2015-05-28,173.9948130477228,174.23218659894752,174.39043563309735,174.46956015017224,173.9156885306479,173.9948130477228,173.9948130477228,86.0,378.21,524.0
ZC.ZCE,ZC1605.ZCE,2015-05-29,175.10255628677152,173.9948130477228,174.62780918432207,175.10255628677152,173.9948130477228,175.10255628677152,174.78605821847188,26.0,114.88,544.0
ZC.ZCE,ZC1605.ZCE,2015-06-01,174.39043563309735,174.78605821847188,175.26080532092132,175.26080532092132,174.1530620818726,174.39043563309735,174.31131111602244,34.0,149.82,552.0
ZC.ZCE,ZC1605.ZCE,2015-06-02,174.1530620818726,174.31131111602244,174.31131111602244,175.10255628677152,174.1530620818726,174.1530620818726,174.31131111602244,24.0,105.73,566.0
ZC.ZCE,ZC1605.ZCE,2015-06-03,174.07393756479772,174.31131111602244,174.94430725262168,174.94430725262168,174.07393756479772,174.07393756479772,174.54868466724716,16.0,70.6,572.0
ZC.ZCE,ZC1605.ZCE,2015-06-04,174.07393756479772,174.54868466724716,174.39043563309735,174.46956015017224,173.52006594527336,174.07393756479772,174.07393756479772,20.0,88.0,588.0
ZC.ZCE,ZC1605.ZCE,2015-06-05,173.44094142819844,174.07393756479772,174.39043563309735,174.39043563309735,173.28269239404864,173.44094142819844,173.52006594527336,28.0,122.8,592.0
ZC.ZCE,ZC1605.ZCE,2015-06-08,173.28269239404864,173.52006594527336,173.28269239404864,173.44094142819844,173.0453188428239,173.28269239404864,173.28269239404864,222.0,972.17,612.0
ZC.ZCE,ZC1605.ZCE,2015-06-09,173.28269239404864,173.28269239404864,173.28269239404864,173.28269239404864,173.28269239404864,173.28269239404864,173.28269239404864,2.0,8.76,614.0
ZC.ZCE,ZC1605.ZCE,2015-06-10,173.67831497942316,173.28269239404864,173.67831497942316,173.67831497942316,172.88706980867408,173.67831497942316,173.44094142819844,32.0,140.31,620.0
ZC.ZCE,ZC1605.ZCE,2015-06-11,173.0453188428239,173.44094142819844,174.07393756479772,174.07393756479772,172.966194325749,173.0453188428239,173.44094142819844,8.0,35.07,626.0
ZC.ZCE,ZC1605.ZCE,2015-06-12,169.32646654030324,173.44094142819844,172.88706980867408,172.88706980867408,169.32646654030324,169.32646654030324,171.0672059159512,164.0,709.26,694.0
ZC.ZCE,ZC1605.ZCE,2015-06-15,169.64296460860288,171.0672059159512,170.11771171105232,170.35508526227704,169.64296460860288,169.64296460860288,170.0385871939774,54.0,232.07,692.0
ZC.ZCE,ZC1605.ZCE,2015-06-16,168.85171943785377,170.0385871939774,168.1395987841796,169.32646654030324,168.1395987841796,168.85171943785377,168.85171943785377,178.0,759.77,716.0
ZC.ZCE,ZC1605.ZCE,2015-06-17,167.19010457928073,168.85171943785377,168.1395987841796,168.53522136955414,166.79448199390617,167.19010457928073,167.82310071587997,70.0,296.92,746.0
ZC.ZCE,ZC1605.ZCE,2015-06-18,166.8736065109811,167.82310071587997,166.95273102805598,167.11098006220578,166.3197348914567,166.8736065109811,166.95273102805598,30.0,126.59,746.0
ZC.ZCE,ZC1605.ZCE,2015-06-19,166.47798392560654,166.95273102805598,165.37024068655782,167.19010457928073,163.94599937920947,166.47798392560654,166.39885940853165,62.0,260.74,762.0
ZC.ZCE,ZC1605.ZCE,2015-06-23,166.47798392560654,166.39885940853165,,,,,166.39885940853165,0.0,0.0,762.0
ZC.ZCE,ZC1605.ZCE,2015-06-24,166.63623295975634,166.39885940853165,169.32646654030324,169.32646654030324,166.63623295975634,166.63623295975634,167.19010457928073,42.0,177.48,786.0
ZC.ZCE,ZC1605.ZCE,2015-06-25,166.1614858573069,167.19010457928073,167.34835361343053,167.34835361343053,165.84498778900726,166.1614858573069,166.3197348914567,62.0,260.62,804.0
ZC.ZCE,ZC1605.ZCE,2015-06-26,166.1614858573069,166.3197348914567,166.0032368231571,166.3197348914567,165.76586327193237,166.1614858573069,166.082361340232,194.0,814.39,718.0
ZC.ZCE,ZC1605.ZCE,2015-06-29,166.1614858573069,166.082361340232,165.92411230608218,166.1614858573069,162.9173806572357,166.1614858573069,165.37024068655782,50.0,209.0,698.0
ZC.ZCE,ZC1605.ZCE,2015-06-30,164.8163690670335,165.37024068655782,164.65812003288366,165.44936520363274,163.47125227676003,164.8163690670335,164.42074648165894,130.0,540.26,700.0
ZC.ZCE,ZC1605.ZCE,2015-07-01,164.18337293043422,164.42074648165894,163.78775034505966,165.1328671353331,163.78775034505966,164.18337293043422,164.2624974475091,60.0,249.14,726.0
ZC.ZCE,ZC1605.ZCE,2015-07-02,164.2624974475091,164.2624974475091,163.78775034505966,164.2624974475091,163.0756296913855,164.2624974475091,163.78775034505966,66.0,273.22,720.0
ZC.ZCE,ZC1605.ZCE,2015-07-03,163.86687486213458,163.78775034505966,164.18337293043422,165.05374261825818,163.62950131090986,163.86687486213458,164.34162196458402,86.0,357.31,732.0
ZC.ZCE,ZC1605.ZCE,2015-07-06,161.88876193526187,164.34162196458402,163.47125227676003,163.55037679383494,159.91064900838916,161.88876193526187,162.52175807186114,432.0,1774.53,702.0
ZC.ZCE,ZC1605.ZCE,2015-07-07,160.93926773036299,162.52175807186114,161.88876193526187,161.88876193526187,158.2490341498161,160.93926773036299,161.01839224743787,316.0,1286.3,606.0
ZC.ZCE,ZC1605.ZCE,2015-07-08,154.53018184729544,161.01839224743787,159.2776528717899,159.2776528717899,154.53018184729544,154.53018184729544,156.4291702570932,174.0,687.95,524.0
ZC.ZCE,ZC1605.ZCE,2015-07-09,156.2709212229434,156.4291702570932,146.4594811056548,158.64465673519064,146.4594811056548,156.2709212229434,153.02681602287217,136.0,525.94,488.0
ZC.ZCE,ZC1605.ZCE,2015-07-10,155.63792508634413,153.02681602287217,156.82479284246776,157.06216639369248,155.32142701804452,155.63792508634413,156.2709212229434,76.0,300.17,506.0
ZC.ZCE,ZC1605.ZCE,2015-07-13,154.2928082960707,156.2709212229434,156.2709212229434,156.9830418766176,151.04870309599949,154.2928082960707,155.47967605219432,62.0,243.71,514.0
ZC.ZCE,ZC1605.ZCE,2015-07-14,154.76755539852016,155.47967605219432,155.32142701804452,155.32142701804452,154.60930636437033,154.76755539852016,154.84667991559505,18.0,70.44,520.0
ZC.ZCE,ZC1605.ZCE,2015-07-15,154.3719328131456,154.84667991559505,155.71704960341904,155.71704960341904,154.2136837789958,154.3719328131456,154.92580443266996,32.0,125.33,530.0
ZC.ZCE,ZC1605.ZCE,2015-07-16,154.60930636437033,154.92580443266996,154.3719328131456,155.16317798389468,154.2928082960707,154.60930636437033,154.68843088144524,40.0,156.36,538.0
ZC.ZCE,ZC1605.ZCE,2015-07-17,155.2423025009696,154.68843088144524,154.2928082960707,155.4005515351194,154.2928082960707,155.2423025009696,155.2423025009696,50.0,196.19,570.0
ZC.ZCE,ZC1605.ZCE,2015-07-20,154.76755539852016,155.2423025009696,153.97631022777105,155.32142701804452,153.97631022777105,154.76755539852016,154.68843088144524,142.0,555.21,576.0
ZC.ZCE,ZC1605.ZCE,2015-07-21,154.68843088144524,154.68843088144524,155.4005515351194,155.4005515351194,153.89718571069616,154.68843088144524,154.84667991559505,90.0,352.18,608.0
ZC.ZCE,ZC1605.ZCE,2015-07-22,151.36520116429912,154.84667991559505,154.2928082960707,154.53018184729544,151.2069521301493,151.36520116429912,152.314695369198,152.0,585.04,656.0
ZC.ZCE,ZC1605.ZCE,2015-07-23,150.57395599355004,152.314695369198,150.02008437402566,152.1564463350482,149.94095985695077,150.57395599355004,151.12782761307437,84.0,320.82,694.0
ZC.ZCE,ZC1605.ZCE,2015-07-24,150.73220502769985,151.12782761307437,151.12782761307437,151.28607664722418,150.3365824423253,150.73220502769985,150.89045406184965,252.0,961.03,690.0
ZC.ZCE,ZC1605.ZCE,2015-07-27,150.89045406184965,150.89045406184965,151.2069521301493,151.52345019844893,150.2574579252504,150.89045406184965,151.12782761307437,184.0,702.94,716.0
ZC.ZCE,ZC1605.ZCE,2015-07-28,149.46621275450133,151.12782761307437,150.81132954477474,151.28607664722418,148.67496758375222,149.46621275450133,150.4157069594002,158.0,600.7,722.0
ZC.ZCE,ZC1605.ZCE,2015-07-29,149.3079637203515,150.4157069594002,150.2574579252504,150.65308051062493,148.75409210082714,149.3079637203515,149.3870882374264,326.0,1230.78,912.0
ZC.ZCE,ZC1605.ZCE,2015-07-30,148.4375940325275,149.3870882374264,149.3870882374264,150.1783334081755,148.4375940325275,148.4375940325275,149.46621275450133,256.0,966.94,1068.0
ZC.ZCE,ZC1605.ZCE,2015-07-31,149.1497146862017,149.46621275450133,148.75409210082714,149.62446178865113,148.51671854960242,149.1497146862017,149.07059016912677,70.0,263.82,1084.0
ZC.ZCE,ZC1605.ZCE,2015-08-03,148.83321661790205,149.07059016912677,149.70358630572602,149.78271082280096,147.88372241300314,148.83321661790205,148.75409210082714,140.0,526.42,1114.0
