ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
WH.ZCE,WH1505.ZCE,2015-01-05,4791.970756242812,4817.557175231142,4797.453560311739,4806.591567093285,4786.487952173884,4791.970756242812,4795.62595895543,430.0,2256.8,5784.0
WH.ZCE,WH1505.ZCE,2015-01-06,4804.763965736976,4795.62595895543,4795.62595895543,4804.763965736976,4791.970756242812,4804.763965736976,4799.281161668049,706.0,3707.49,6188.0
WH.ZCE,WH1505.ZCE,2015-01-07,4815.729573874832,4799.281161668049,4804.763965736976,4821.21237794376,4804.763965736976,4815.729573874832,4810.2467698059045,354.0,1863.51,6288.0
WH.ZCE,WH1505.ZCE,2015-01-08,4819.384776587451,4810.2467698059045,4817.557175231142,4819.384776587451,4812.0743711622135,4819.384776587451,4817.557175231142,418.0,2203.4,6258.0
WH.ZCE,WH1505.ZCE,2015-01-09,4819.384776587451,4817.557175231142,4821.21237794376,4823.039979300069,4806.591567093285,4819.384776587451,4819.384776587451,248.0,1307.81,6280.0
WH.ZCE,WH1505.ZCE,2015-01-12,4812.0743711622135,4819.384776587451,4826.695182012688,4828.522783368997,4810.2467698059045,4812.0743711622135,4817.557175231142,384.0,2024.78,6202.0
WH.ZCE,WH1505.ZCE,2015-01-13,4841.315992863161,4817.557175231142,4801.108763024358,4848.626398288398,4801.108763024358,4841.315992863161,4826.695182012688,404.0,2133.56,6050.0
WH.ZCE,WH1505.ZCE,2015-01-14,4846.798796932089,4826.695182012688,4832.177986081615,4852.2816010010165,4826.695182012688,4846.798796932089,4839.488391506852,496.0,2627.24,5878.0
WH.ZCE,WH1505.ZCE,2015-01-15,4839.488391506852,4839.488391506852,4848.626398288398,4850.453999644707,4821.21237794376,4839.488391506852,4832.177986081615,374.0,1977.94,5980.0
WH.ZCE,WH1505.ZCE,2015-01-16,4865.074810495182,4832.177986081615,4830.350384725306,4879.695621345655,4826.695182012688,4865.074810495182,4848.626398288398,604.0,3204.3,5988.0
WH.ZCE,WH1505.ZCE,2015-01-19,4916.24764847184,4848.626398288398,4859.592006426254,4965.592885092189,4859.592006426254,4916.24764847184,4919.902851184458,2256.0,12147.98,6110.0
WH.ZCE,WH1505.ZCE,2015-01-20,4930.868459322313,4919.902851184458,4914.420047115531,4936.351263391241,4914.420047115531,4930.868459322313,4927.213256609695,1170.0,6309.52,6358.0
WH.ZCE,WH1505.ZCE,2015-01-21,4950.972074241716,4927.213256609695,4936.351263391241,4971.075689161117,4932.696060678623,4950.972074241716,4956.454878310643,1820.0,9873.14,6576.0
WH.ZCE,WH1505.ZCE,2015-01-22,4936.351263391241,4956.454878310643,4960.110081023261,4961.937682379571,4932.696060678623,4936.351263391241,4943.661668816479,872.0,4717.73,6574.0
WH.ZCE,WH1505.ZCE,2015-01-23,4938.1788647475505,4943.661668816479,4936.351263391241,4940.00646610386,4921.730452540767,4938.1788647475505,4932.696060678623,572.0,3087.86,6838.0
WH.ZCE,WH1505.ZCE,2015-01-26,4934.523662034932,4932.696060678623,4916.24764847184,4936.351263391241,4892.4888308398195,4934.523662034932,4923.558053897077,514.0,2769.22,6938.0
WH.ZCE,WH1505.ZCE,2015-01-27,4934.523662034932,4923.558053897077,4941.8340674601695,4941.8340674601695,4925.385655253386,4934.523662034932,4936.351263391241,470.0,2539.23,6968.0
WH.ZCE,WH1505.ZCE,2015-01-28,4932.696060678623,4936.351263391241,4940.00646610386,4941.8340674601695,4927.213256609695,4932.696060678623,4934.523662034932,172.0,928.88,7004.0
WH.ZCE,WH1505.ZCE,2015-01-29,4890.66122948351,4934.523662034932,4925.385655253386,4927.213256609695,4885.178425414583,4890.66122948351,4899.799236265057,872.0,4676.05,7236.0
WH.ZCE,WH1505.ZCE,2015-01-30,4835.833188794233,4899.799236265057,4881.523222701964,4899.799236265057,4806.591567093285,4835.833188794233,4852.2816010010165,1524.0,8093.55,7592.0
WH.ZCE,WH1505.ZCE,2015-02-02,4839.488391506852,4852.2816010010165,4832.177986081615,4854.109202357326,4823.039979300069,4839.488391506852,4837.660790150543,700.0,3706.2,7436.0
