ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
J.DCE,J1505.DCE,2015-01-12,2644.1180908806173,2644.1180908806173,2641.6141911733444,2654.133689709711,2596.5439964424245,2604.0556955642446,2619.0790938078844,143376.0,1501084.14,107560.0
J.DCE,J1505.DCE,2015-01-13,2604.0556955642446,2619.0790938078844,2601.5517958569712,2609.063494978791,2584.024497906058,2609.063494978791,2594.040096735151,69622.0,721846.88,111242.0
J.DCE,J1505.DCE,2015-01-14,2609.063494978791,2594.040096735151,2601.5517958569712,2616.575194100611,2576.512798784238,2599.047896149698,2591.5361970278777,133292.0,1380712.94,109072.0
J.DCE,J1505.DCE,2015-01-15,2599.047896149698,2591.5361970278777,2604.0556955642446,2629.0946926369775,2589.032297320605,2621.582993515158,2609.063494978791,122498.0,1277163.96,122328.0
J.DCE,J1505.DCE,2015-01-16,2621.582993515158,2609.063494978791,2629.0946926369775,2634.102492051524,2614.0712943933377,2616.575194100611,2619.0790938078844,79676.0,833887.66,126346.0
J.DCE,J1505.DCE,2015-01-19,2616.575194100611,2619.0790938078844,2616.575194100611,2646.6219905878907,2599.047896149698,2609.063494978791,2621.582993515158,208834.0,2187185.0,136016.0
J.DCE,J1505.DCE,2015-01-20,2609.063494978791,2621.582993515158,2609.063494978791,2614.0712943933377,2576.512798784238,2599.047896149698,2594.040096735151,150906.0,1563966.82,109556.0
J.DCE,J1505.DCE,2015-01-21,2599.047896149698,2594.040096735151,2599.047896149698,2611.5673946860643,2591.5361970278777,2594.040096735151,2599.047896149698,70660.0,734081.92,105786.0
J.DCE,J1505.DCE,2015-01-22,2594.040096735151,2599.047896149698,2596.5439964424245,2609.063494978791,2584.024497906058,2586.5283976133314,2594.040096735151,84706.0,878151.44,104330.0
J.DCE,J1505.DCE,2015-01-23,2586.5283976133314,2594.040096735151,2586.5283976133314,2596.5439964424245,2579.0166984915113,2586.5283976133314,2584.024497906058,102068.0,1053917.2,108618.0
J.DCE,J1505.DCE,2015-01-26,2586.5283976133314,2584.024497906058,2591.5361970278777,2591.5361970278777,2541.4582028824116,2546.4660022969583,2553.9777014187785,152294.0,1554119.94,119524.0
J.DCE,J1505.DCE,2015-01-27,2546.4660022969583,2553.9777014187785,2546.4660022969583,2581.5205981987847,2543.962102589685,2563.9933002478715,2566.497199955145,77278.0,792642.78,109612.0
J.DCE,J1505.DCE,2015-01-28,2563.9933002478715,2566.497199955145,2561.489400540598,2574.0088990769646,2556.4816011260514,2571.5049993696916,2563.9933002478715,39164.0,401405.04,109012.0
J.DCE,J1505.DCE,2015-01-29,2571.5049993696916,2563.9933002478715,2574.0088990769646,2581.5205981987847,2561.489400540598,2566.497199955145,2571.5049993696916,55900.0,574393.02,103022.0
J.DCE,J1505.DCE,2015-01-30,2566.497199955145,2571.5049993696916,2566.497199955145,2571.5049993696916,2561.489400540598,2566.497199955145,2563.9933002478715,26126.0,267699.48,100888.0
J.DCE,J1505.DCE,2015-02-02,2566.497199955145,2563.9933002478715,2566.497199955145,2576.512798784238,2563.9933002478715,2571.5049993696916,2569.0010996624183,38330.0,393434.34,99640.0
J.DCE,J1505.DCE,2015-02-03,2571.5049993696916,2569.0010996624183,2571.5049993696916,2591.5361970278777,2569.0010996624183,2581.5205981987847,2576.512798784238,68600.0,705930.72,91802.0
J.DCE,J1505.DCE,2015-02-04,2581.5205981987847,2576.512798784238,2584.024497906058,2599.047896149698,2571.5049993696916,2574.0088990769646,2581.5205981987847,66706.0,688269.92,96430.0
J.DCE,J1505.DCE,2015-02-05,2574.0088990769646,2581.5205981987847,2581.5205981987847,2586.5283976133314,2576.512798784238,2581.5205981987847,2581.5205981987847,36176.0,373029.8,93766.0
J.DCE,J1505.DCE,2015-02-06,2581.5205981987847,2581.5205981987847,2579.0166984915113,2606.559595271518,2579.0166984915113,2601.5517958569712,2594.040096735151,65964.0,683952.02,98994.0
J.DCE,J1505.DCE,2015-02-09,2601.5517958569712,2594.040096735151,2604.0556955642446,2616.575194100611,2581.5205981987847,2589.032297320605,2591.5361970278777,38280.0,396239.08,93870.0
