ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
PG.DCE,PG2011.DCE,2020-03-30,2260.2797500865163,2483.823901193974,2244.9946799253225,2329.062565811888,2214.424539602935,2260.2797500865163,2272.698869592486,85116.0,405081.09,10171.0
PG.DCE,PG2011.DCE,2020-03-31,2260.2797500865163,2272.698869592486,2321.420030731291,2431.2814725148705,2296.5817917193513,2431.2814725148705,2400.711332192483,89839.0,451635.6,18891.0
PG.DCE,PG2011.DCE,2020-04-01,2431.2814725148705,2400.711332192483,2433.1921062850197,2523.9472103671073,2416.9517192387516,2506.7515064357644,2481.9132674238244,199435.0,1036575.92,21955.0
PG.DCE,PG2011.DCE,2020-04-02,2506.7515064357644,2481.9132674238244,2525.8578441372565,2654.8256236223283,2490.511119389496,2654.8256236223283,2566.9364701954646,206057.0,1107458.42,26486.0
PG.DCE,PG2011.DCE,2020-04-03,2654.8256236223283,2566.9364701954646,2665.334109358149,2746.5360445894903,2609.925730023822,2746.5360445894903,2678.7085457491935,323535.0,1814397.98,35752.0
PG.DCE,PG2011.DCE,2020-04-07,2746.5360445894903,2678.7085457491935,2789.5253044178476,2926.135618983516,2782.8380862223253,2884.1016760402335,2870.727239649189,430450.0,2587402.47,48247.0
PG.DCE,PG2011.DCE,2020-04-08,2884.1016760402335,2870.727239649189,2852.5762188327717,2879.3250916148604,2761.821114750684,2807.6763252342653,2821.0507616253094,494076.0,2918910.9,49156.0
PG.DCE,PG2011.DCE,2020-04-09,2807.6763252342653,2821.0507616253094,2846.8443175223238,2907.9845981670987,2831.55924736113,2883.1463591551587,2870.727239649189,457508.0,2750442.06,45765.0
PG.DCE,PG2011.DCE,2020-04-10,2883.1463591551587,2870.727239649189,2799.078473268594,2886.9676266954575,2782.8380862223253,2886.0123098103827,2838.2464655566523,310584.0,1845551.32,46292.0
PG.DCE,PG2011.DCE,2020-04-13,2886.0123098103827,2838.2464655566523,2937.5994216044114,3035.9970607670957,2937.5994216044114,2998.739702249186,2987.275899628291,400984.0,2508111.09,57076.0
PG.DCE,PG2011.DCE,2020-04-14,2998.739702249186,2987.275899628291,3005.4269204447082,3024.5332581462003,2949.063224225307,3017.846039950678,2984.409948973067,327672.0,2047836.93,59068.0
