ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
T.CFX,T1509.CFX,2015-03-20,83.52870853808756,82.72000541700606,83.36524726893279,84.27718908632255,83.04692795531561,83.52870853808756,83.49429563931812,3332.0,323005.09,817.0
T.CFX,T1509.CFX,2015-03-23,83.52870853808756,83.49429563931812,83.53301015043374,83.53301015043374,83.31362792077866,83.46848596524106,83.41686661708692,1386.0,134432.91,1682.0
T.CFX,T1509.CFX,2015-03-24,83.46848596524106,83.41686661708692,83.56742304920317,83.64055045908819,83.34373920720189,83.3824537183175,83.37385049362514,1380.0,133914.0,2102.0
T.CFX,T1509.CFX,2015-03-25,83.3824537183175,83.37385049362514,83.46848596524106,83.47708918993342,83.24480212323981,83.32223114547101,83.31362792077866,1234.0,119573.68,2484.0
T.CFX,T1509.CFX,2015-03-26,83.32223114547101,83.31362792077866,83.30932630843246,83.35664404424043,82.90927636023791,82.90927636023791,82.95229248369968,1073.0,103614.455,3014.0
T.CFX,T1509.CFX,2015-03-27,82.90927636023791,82.95229248369968,82.84905378739141,83.0297215059309,82.57375059723601,83.01251505654618,82.91357797258408,1792.0,172559.72,3577.0
T.CFX,T1509.CFX,2015-03-30,83.01251505654618,82.91357797258408,82.64687800712103,82.93508603431498,82.59095704662072,82.72860864169841,82.66838606885193,1153.0,110858.29,3869.0
T.CFX,T1509.CFX,2015-03-31,82.72860864169841,82.66838606885193,82.41889255277358,82.50492479969716,82.21671677250322,82.28984418238825,82.34146353054238,2327.0,222681.59,4666.0
T.CFX,T1509.CFX,2015-04-01,82.28984418238825,82.34146353054238,82.2984474070806,82.6726876811981,82.29414579473443,82.6726876811981,82.58235382192836,673.0,64562.6,4551.0
T.CFX,T1509.CFX,2015-04-02,82.6726876811981,82.58235382192836,82.84905378739141,82.95659409604586,82.76302154046785,82.86626023677611,82.84045056269906,1011.0,97366.585,4613.0
T.CFX,T1509.CFX,2015-04-03,82.86626023677611,82.84045056269906,82.86195862442995,82.91357797258408,82.5952586589669,82.59956027131308,82.66838606885193,1099.0,105745.555,5095.0
T.CFX,T1509.CFX,2015-04-07,82.59956027131308,82.66838606885193,82.5952586589669,82.85765701208376,82.41889255277358,82.53073447377423,82.57375059723601,831.0,79814.44,5425.0
T.CFX,T1509.CFX,2015-04-08,82.53073447377423,82.57375059723601,82.59095704662072,82.67698929354428,81.84247649838572,81.86828617246279,81.92850874530929,2904.0,277330.105,6620.0
T.CFX,T1509.CFX,2015-04-09,81.86828617246279,81.92850874530929,81.98873131815577,82.07476356507935,81.89839745888602,81.95862003173254,81.93711197000164,1389.0,132350.86,7335.0
T.CFX,T1509.CFX,2015-04-10,81.95862003173254,81.93711197000164,82.03174744161755,82.08766840211788,81.87688939715514,81.89409584653986,81.91130229592457,1073.0,102223.095,7739.0
T.CFX,T1509.CFX,2015-04-13,81.89409584653986,81.91130229592457,81.8854926218475,82.31565385646532,81.8854926218475,82.27263773300353,82.26403450831118,1895.0,180966.41,8872.0
T.CFX,T1509.CFX,2015-04-14,82.27263773300353,82.26403450831118,82.33286030585003,82.59095704662072,82.18660548607997,82.22101838484939,82.3586699799271,1718.0,164669.415,9475.0
T.CFX,T1509.CFX,2015-04-15,82.22101838484939,82.3586699799271,82.50492479969716,82.83614895035286,82.3973844910427,82.72000541700606,82.62536994539015,2148.0,206154.845,9687.0
T.CFX,T1509.CFX,2015-04-16,82.72000541700606,82.62536994539015,83.22329406150891,83.22329406150891,82.47051190092773,82.74581509108314,82.74151347873695,1436.0,138175.13,10198.0
T.CFX,T1509.CFX,2015-04-17,82.74581509108314,82.74151347873695,82.75441831577548,83.02111828123853,82.6339731700825,82.84905378739141,82.83614895035286,1613.0,155172.0,10810.0
T.CFX,T1509.CFX,2015-04-20,82.84905378739141,82.83614895035286,83.53731176277991,83.68786819489615,83.1673731010086,83.66636013316526,83.62764562204966,3213.0,311523.195,11137.0
T.CFX,T1509.CFX,2015-04-21,83.66636013316526,83.62764562204966,83.70507464428087,84.2685858616302,83.67496335785762,83.78680527885825,83.86423430108945,4962.0,484311.86,12128.0
T.CFX,T1509.CFX,2015-04-22,83.78680527885825,83.86423430108945,83.7954085035506,83.98037783443627,83.7179794813194,83.81261495293532,83.84702785170474,2962.0,288618.03,12669.0
T.CFX,T1509.CFX,2015-04-23,83.81261495293532,83.84702785170474,83.76529721712735,83.84272623935857,83.40396178004839,83.74378915539647,83.68786819489615,2288.0,222439.09,13218.0
T.CFX,T1509.CFX,2015-04-24,83.74378915539647,83.68786819489615,83.64055045908819,83.67066174551144,83.29642147139393,83.47708918993342,83.45558112820252,2110.0,204724.125,13506.0
T.CFX,T1509.CFX,2015-04-27,83.47708918993342,83.45558112820252,83.5201053133952,84.18255361470663,83.5201053133952,84.10512459247543,84.10942620482162,3257.0,317737.565,14681.0
T.CFX,T1509.CFX,2015-04-28,84.10512459247543,84.10942620482162,83.96747299739772,84.17395039001428,83.95026654801302,84.08791814309072,84.06210846901365,1621.0,158390.01,15058.0
T.CFX,T1509.CFX,2015-04-29,84.08791814309072,84.06210846901365,84.02769557024423,84.11802942951397,83.89864719985887,84.04490201962894,84.0535052443213,2235.0,218295.48,16039.0
T.CFX,T1509.CFX,2015-04-30,84.04490201962894,84.0535052443213,84.0492036319751,84.39763423201555,84.0492036319751,84.27288747397638,84.33311004682288,3925.0,384356.645,17454.0
T.CFX,T1509.CFX,2015-05-04,84.27288747397638,84.33311004682288,84.23417296286077,84.23417296286077,83.9158536492436,83.96747299739772,83.98467944678245,2688.0,262539.155,17952.0
T.CFX,T1509.CFX,2015-05-05,83.96747299739772,83.98467944678245,83.89004397516653,84.0319971825904,83.86853591343564,83.88574236282034,83.90294881220507,3812.0,371963.32,19543.0
T.CFX,T1509.CFX,2015-05-06,83.88574236282034,83.90294881220507,83.81261495293532,83.8556310763971,83.50720047635667,83.58462949858787,83.61904239735729,5874.0,571354.305,21544.0
T.CFX,T1509.CFX,2015-05-07,83.58462949858787,83.61904239735729,83.57602627389552,83.76959882947354,83.53301015043374,83.62334400970349,83.61904239735729,3897.0,378916.65,22735.0
T.CFX,T1509.CFX,2015-05-08,83.62334400970349,83.61904239735729,83.70937625662704,83.98037783443627,83.70077303193469,83.83842462701239,83.8943455875127,3756.0,366040.005,23303.0
T.CFX,T1509.CFX,2015-05-11,83.83842462701239,83.8943455875127,83.80401172824295,83.88144075047417,83.02111828123853,83.72658270601175,83.76529721712735,4854.0,471691.48,23226.0
