ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
A.DCE,A1505.DCE,2015-01-05,4720.896278797054,4715.662469175328,4697.867516461459,4714.615707250983,4653.903515638958,4707.288373780566,4695.773992612769,72400.0,324836.12,257298.0
A.DCE,A1505.DCE,2015-01-06,4707.288373780566,4695.773992612769,4710.428659553601,4760.673231922174,4695.773992612769,4713.568945326638,4725.083326494435,176706.0,797794.35,257146.0
A.DCE,A1505.DCE,2015-01-07,4713.568945326638,4725.083326494435,4725.083326494435,4739.737993435268,4689.493421066697,4715.662469175328,4713.568945326638,102236.0,460408.39,259540.0
A.DCE,A1505.DCE,2015-01-08,4715.662469175328,4713.568945326638,4720.896278797054,4735.550945737888,4699.96104031015,4713.568945326638,4718.802754948364,93610.0,422049.1,258778.0
A.DCE,A1505.DCE,2015-01-09,4713.568945326638,4718.802754948364,4718.802754948364,4730.317136116161,4695.773992612769,4719.849516872709,4712.522183402292,106146.0,477924.46,257520.0
A.DCE,A1505.DCE,2015-01-12,4719.849516872709,4712.522183402292,4721.9430407213995,4750.205612678721,4707.288373780566,4720.896278797054,4732.410659964852,134590.0,608491.34,256854.0
A.DCE,A1505.DCE,2015-01-13,4720.896278797054,4732.410659964852,4711.475421477947,4714.615707250983,4673.791992201518,4692.633706839732,4691.586944915387,116956.0,524218.14,246092.0
A.DCE,A1505.DCE,2015-01-14,4692.633706839732,4691.586944915387,4694.727230688423,4696.820754537113,4660.18408718503,4675.885516050209,4677.979039898899,96432.0,431019.72,246202.0
A.DCE,A1505.DCE,2015-01-15,4675.885516050209,4677.979039898899,4664.371134882411,4714.615707250983,4664.371134882411,4707.288373780566,4691.586944915387,96184.0,431124.98,247480.0
A.DCE,A1505.DCE,2015-01-16,4707.288373780566,4691.586944915387,4705.194849931876,4733.457421889198,4679.025801823244,4716.709231099673,4704.1480880075305,115612.0,519573.98,242850.0
