ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
HC.SHF,HC1505.SHF,2015-01-12,6145.560378604005,6188.930600047929,6149.897400748398,6162.908467181574,5963.4054485395245,5967.742470683917,6054.482913571765,10700.0,29874.7,15696.0
HC.SHF,HC1505.SHF,2015-01-13,5967.742470683917,6054.482913571765,5963.4054485395245,5993.764603550271,5907.024160662424,5933.046293528778,5937.383315673171,7650.0,20956.504,17142.0
HC.SHF,HC1505.SHF,2015-01-14,5933.046293528778,5937.383315673171,5924.372249239994,5946.057359961956,5698.847097731589,5789.924562763829,5815.946695630184,20266.0,54392.212,20594.0
HC.SHF,HC1505.SHF,2015-01-15,5789.924562763829,5815.946695630184,5789.924562763829,5846.305850640931,5763.9024298974755,5837.631806352146,5798.598607052614,11844.0,31679.768,21966.0
HC.SHF,HC1505.SHF,2015-01-16,5837.631806352146,5798.598607052614,5850.642872785323,5872.327983507285,5746.554341319906,5815.946695630184,5802.935629197007,11764.0,31496.268,22776.0
HC.SHF,HC1505.SHF,2015-01-19,5815.946695630184,5802.935629197007,5802.935629197007,5820.283717774576,5746.554341319906,5781.250518475045,5776.913496330652,10318.0,27504.8,23730.0
HC.SHF,HC1505.SHF,2015-01-20,5781.250518475045,5776.913496330652,5759.565407753083,5798.598607052614,5720.532208453552,5733.543274886729,5746.554341319906,10034.0,26600.416,22320.0
HC.SHF,HC1505.SHF,2015-01-21,5733.543274886729,5746.554341319906,5746.554341319906,5772.57647418626,5707.521142020374,5724.869230597944,5737.880297031121,9092.0,24064.652,21312.0
HC.SHF,HC1505.SHF,2015-01-22,5724.869230597944,5737.880297031121,5698.847097731589,5759.565407753083,5664.1509205764505,5707.521142020374,5720.532208453552,8936.0,23586.644,21898.0
HC.SHF,HC1505.SHF,2015-01-23,5707.521142020374,5720.532208453552,5707.521142020374,5724.869230597944,5651.139854143274,5659.8138984320585,5681.49900915402,9434.0,24724.592,24036.0
HC.SHF,HC1505.SHF,2015-01-26,5659.8138984320585,5681.49900915402,5646.802831998881,5664.1509205764505,5516.69216766711,5551.388344822249,5586.084521977387,18546.0,47802.992,25014.0
HC.SHF,HC1505.SHF,2015-01-27,5551.388344822249,5586.084521977387,5551.388344822249,5586.084521977387,5521.029189811502,5529.703234100287,5547.051322677857,20578.0,52638.96,32330.0
HC.SHF,HC1505.SHF,2015-01-28,5529.703234100287,5547.051322677857,5529.703234100287,5681.49900915402,5521.029189811502,5625.117721276919,5620.780699132527,38828.0,100662.068,33702.0
HC.SHF,HC1505.SHF,2015-01-29,5625.117721276919,5620.780699132527,5642.465809854489,5694.510075587197,5607.76963269935,5685.836031298412,5655.476876287666,23438.0,61171.272,37972.0
HC.SHF,HC1505.SHF,2015-01-30,5685.836031298412,5655.476876287666,5681.49900915402,5690.173053442805,5629.454743421312,5638.128787710097,5664.1509205764505,11080.0,28951.956,37316.0
HC.SHF,HC1505.SHF,2015-02-02,5638.128787710097,5664.1509205764505,5642.465809854489,5889.676072084854,5590.42154412178,5620.780699132527,5651.139854143274,22808.0,59462.592,40268.0
HC.SHF,HC1505.SHF,2015-02-03,5620.780699132527,5651.139854143274,5633.791765565704,5642.465809854489,5599.095588410565,5607.76963269935,5620.780699132527,13414.0,34769.424,43610.0
HC.SHF,HC1505.SHF,2015-02-04,5607.76963269935,5620.780699132527,5616.443676988134,5651.139854143274,5577.410477688603,5581.747499832995,5607.76963269935,21074.0,54521.468,49806.0
HC.SHF,HC1505.SHF,2015-02-05,5581.747499832995,5607.76963269935,5607.76963269935,5612.106654843742,5560.062389111034,5590.42154412178,5586.084521977387,18368.0,47346.128,55352.0
HC.SHF,HC1505.SHF,2015-02-06,5590.42154412178,5586.084521977387,5590.42154412178,5625.117721276919,5581.747499832995,5603.432610554957,5594.758566266172,13122.0,33880.2,59312.0
HC.SHF,HC1505.SHF,2015-02-09,5603.432610554957,5594.758566266172,5612.106654843742,5612.106654843742,5564.399411255426,5581.747499832995,5581.747499832995,10306.0,26535.928,60020.0
HC.SHF,HC1505.SHF,2015-02-10,5581.747499832995,5581.747499832995,5573.07345554421,5607.76963269935,5573.07345554421,5599.095588410565,5590.42154412178,5198.0,13408.484,59506.0
HC.SHF,HC1505.SHF,2015-02-11,5599.095588410565,5590.42154412178,5599.095588410565,5651.139854143274,5590.42154412178,5642.465809854489,5612.106654843742,7740.0,20033.796,58380.0
HC.SHF,HC1505.SHF,2015-02-12,5642.465809854489,5612.106654843742,5651.139854143274,5659.8138984320585,5594.758566266172,5629.454743421312,5612.106654843742,5844.0,15129.936,58176.0
HC.SHF,HC1505.SHF,2015-02-13,5629.454743421312,5612.106654843742,5633.791765565704,5685.836031298412,5607.76963269935,5659.8138984320585,5651.139854143274,11490.0,29953.884,58164.0
HC.SHF,HC1505.SHF,2015-02-16,5659.8138984320585,5651.139854143274,5655.476876287666,5737.880297031121,5655.476876287666,5690.173053442805,5698.847097731589,14306.0,37619.376,58304.0
HC.SHF,HC1505.SHF,2015-02-17,5690.173053442805,5698.847097731589,5698.847097731589,5698.847097731589,5642.465809854489,5664.1509205764505,5664.1509205764505,6546.0,17101.496,58520.0
HC.SHF,HC1505.SHF,2015-02-25,5664.1509205764505,5664.1509205764505,5668.4879427208425,5668.4879427208425,5577.410477688603,5625.117721276919,5612.106654843742,6510.0,16853.98,57920.0
HC.SHF,HC1505.SHF,2015-02-26,5625.117721276919,5612.106654843742,5625.117721276919,5668.4879427208425,5612.106654843742,5659.8138984320585,5638.128787710097,10500.0,27320.104,59772.0
HC.SHF,HC1505.SHF,2015-02-27,5659.8138984320585,5638.128787710097,5668.4879427208425,5681.49900915402,5599.095588410565,5603.432610554957,5633.791765565704,11906.0,30938.052,60794.0
HC.SHF,HC1505.SHF,2015-03-02,5603.432610554957,5633.791765565704,5603.432610554957,5651.139854143274,5573.07345554421,5625.117721276919,5603.432610554957,16776.0,43359.62,60410.0
HC.SHF,HC1505.SHF,2015-03-03,5625.117721276919,5603.432610554957,5620.780699132527,5642.465809854489,5590.42154412178,5603.432610554957,5612.106654843742,12670.0,32801.108,61224.0
HC.SHF,HC1505.SHF,2015-03-04,5603.432610554957,5612.106654843742,5599.095588410565,5625.117721276919,5590.42154412178,5616.443676988134,5607.76963269935,7622.0,19711.688,61116.0
HC.SHF,HC1505.SHF,2015-03-05,5616.443676988134,5607.76963269935,5616.443676988134,5616.443676988134,5538.377278389072,5555.725366966641,5568.736433399818,26012.0,66799.984,59512.0
HC.SHF,HC1505.SHF,2015-03-06,5555.725366966641,5568.736433399818,5555.725366966641,5577.410477688603,5516.69216766711,5525.366211955894,5542.714300533464,17016.0,43522.584,57808.0
HC.SHF,HC1505.SHF,2015-03-09,5525.366211955894,5542.714300533464,5525.366211955894,5555.725366966641,5455.973857645617,5477.658968367578,5495.007056945147,30006.0,76073.332,54124.0
HC.SHF,HC1505.SHF,2015-03-10,5477.658968367578,5495.007056945147,5473.3219462231855,5490.670034800755,5408.2666140573,5416.940658346085,5451.636835501224,16732.0,42065.82,49812.0
HC.SHF,HC1505.SHF,2015-03-11,5416.940658346085,5451.636835501224,5382.244481190945,5438.625769068047,5382.244481190945,5408.2666140573,5408.2666140573,14032.0,35006.9,47990.0
HC.SHF,HC1505.SHF,2015-03-12,5408.2666140573,5408.2666140573,5395.255547624123,5551.388344822249,5386.581503335338,5442.962791212439,5434.288746923655,15190.0,38089.36,46778.0
HC.SHF,HC1505.SHF,2015-03-13,5442.962791212439,5434.288746923655,5447.299813356832,5477.658968367578,5416.940658346085,5425.61470263487,5447.299813356832,9272.0,23292.392,45808.0
HC.SHF,HC1505.SHF,2015-03-16,5425.61470263487,5447.299813356832,5425.61470263487,5486.333012656363,5412.603636201692,5481.99599051197,5447.299813356832,7804.0,19611.22,45022.0
HC.SHF,HC1505.SHF,2015-03-17,5481.99599051197,5447.299813356832,5460.310879790009,5499.34407908954,5455.973857645617,5495.007056945147,5477.658968367578,6372.0,16107.624,44096.0
HC.SHF,HC1505.SHF,2015-03-18,5495.007056945147,5477.658968367578,5490.670034800755,5503.681101233932,5416.940658346085,5429.951724779262,5451.636835501224,14544.0,36591.848,39188.0
HC.SHF,HC1505.SHF,2015-03-19,5429.951724779262,5451.636835501224,5425.61470263487,5473.3219462231855,5416.940658346085,5442.962791212439,5442.962791212439,6528.0,16385.656,39008.0
HC.SHF,HC1505.SHF,2015-03-20,5442.962791212439,5442.962791212439,5434.288746923655,5473.3219462231855,5434.288746923655,5442.962791212439,5451.636835501224,6560.0,16496.016,38942.0
HC.SHF,HC1505.SHF,2015-03-23,5442.962791212439,5451.636835501224,5442.962791212439,5568.736433399818,5425.61470263487,5547.051322677857,5503.681101233932,15814.0,40152.628,35758.0
HC.SHF,HC1505.SHF,2015-03-24,5547.051322677857,5503.681101233932,5586.084521977387,5594.758566266172,5521.029189811502,5538.377278389072,5551.388344822249,10188.0,26093.104,33026.0
HC.SHF,HC1505.SHF,2015-03-25,5538.377278389072,5551.388344822249,5534.040256244679,5564.399411255426,5490.670034800755,5499.34407908954,5521.029189811502,7886.0,20089.076,29524.0
HC.SHF,HC1505.SHF,2015-03-26,5499.34407908954,5521.029189811502,5508.018123378325,5521.029189811502,5451.636835501224,5460.310879790009,5481.99599051197,10798.0,27299.884,25476.0
HC.SHF,HC1505.SHF,2015-03-27,5460.310879790009,5481.99599051197,5447.299813356832,5464.647901934401,5330.200215458237,5438.625769068047,5399.592569768515,10010.0,24943.992,23798.0
HC.SHF,HC1505.SHF,2015-03-30,5438.625769068047,5399.592569768515,5438.625769068047,5464.647901934401,5364.8963926133765,5395.255547624123,5408.2666140573,6086.0,15182.104,23340.0
HC.SHF,HC1505.SHF,2015-03-31,5395.255547624123,5408.2666140573,5399.592569768515,5434.288746923655,5369.2334147577685,5373.570436902161,5386.581503335338,5566.0,13836.432,23460.0
HC.SHF,HC1505.SHF,2015-04-01,5373.570436902161,5386.581503335338,5377.907459046553,5425.61470263487,5308.515104736275,5317.18914902506,5347.548304035807,8982.0,22160.488,21024.0
HC.SHF,HC1505.SHF,2015-04-02,5317.18914902506,5347.548304035807,5317.18914902506,5334.53723760263,5226.11168399282,5226.11168399282,5260.807861147959,10034.0,24355.488,18756.0
HC.SHF,HC1505.SHF,2015-04-03,5226.11168399282,5260.807861147959,5230.448706137212,5269.481905436744,5187.078484693288,5200.089551126466,5226.11168399282,6570.0,15834.356,16678.0
HC.SHF,HC1505.SHF,2015-04-07,5200.089551126466,5226.11168399282,5191.415506837681,5226.11168399282,5078.652931083479,5078.652931083479,5156.719329682542,6728.0,16007.336,14100.0
HC.SHF,HC1510.SHF,2015-04-08,5227.182050687721,5266.781914708083,5227.182050687721,5288.781839163839,5178.782216885057,5262.381929816932,5222.78206579657,9706.0,23050.84,22790.0
HC.SHF,HC1510.SHF,2015-04-09,5262.381929816932,5222.78206579657,5240.382005361175,5253.581960034629,5187.58218666736,5196.382156449662,5213.982096014268,4618.0,10945.02,22972.0
HC.SHF,HC1510.SHF,2015-04-10,5196.382156449662,5213.982096014268,5196.382156449662,5205.182126231965,5156.782292429301,5161.182277320452,5178.782216885057,5278.0,12424.48,22758.0
HC.SHF,HC1510.SHF,2015-04-13,5161.182277320452,5178.782216885057,5161.182277320452,5323.981718293049,5156.782292429301,5306.381778728444,5231.582035578873,8930.0,21237.012,23238.0
HC.SHF,HC1510.SHF,2015-04-14,5306.381778728444,5231.582035578873,5306.381778728444,5332.781688075353,5257.98194492578,5293.181824054991,5288.781839163839,8230.0,19787.652,23888.0
HC.SHF,HC1510.SHF,2015-04-15,5293.181824054991,5288.781839163839,5297.581808946142,5310.781763619596,5235.982020470024,5240.382005361175,5275.581884490385,7002.0,16801.548,23954.0
HC.SHF,HC1510.SHF,2015-04-16,5240.382005361175,5275.581884490385,5218.382080905419,5301.9817938372935,5218.382080905419,5271.181899599234,5266.781914708083,7012.0,16795.932,23922.0
HC.SHF,HC1510.SHF,2015-04-17,5271.181899599234,5266.781914708083,5275.581884490385,5310.781763619596,5257.98194492578,5271.181899599234,5279.981869381537,6458.0,15503.132,25024.0
HC.SHF,HC1510.SHF,2015-04-20,5271.181899599234,5279.981869381537,5257.98194492578,5266.781914708083,5200.782141340814,5205.182126231965,5231.582035578873,10158.0,24159.684,23054.0
HC.SHF,HC1510.SHF,2015-04-21,5205.182126231965,5231.582035578873,5200.782141340814,5227.182050687721,5183.182201776209,5218.382080905419,5205.182126231965,5278.0,12488.612,23038.0
HC.SHF,HC1510.SHF,2015-04-22,5218.382080905419,5205.182126231965,5227.182050687721,5345.981642748806,5213.982096014268,5328.381703184201,5284.381854272688,10954.0,26311.86,22792.0
HC.SHF,HC1510.SHF,2015-04-23,5328.381703184201,5284.381854272688,5332.781688075353,5359.18159742226,5297.581808946142,5354.781612531108,5332.781688075353,15212.0,36875.832,22382.0
HC.SHF,HC1510.SHF,2015-04-24,5354.781612531108,5332.781688075353,5354.781612531108,5491.181144156798,5354.781612531108,5477.981189483345,5425.181370789529,29142.0,71917.188,26170.0
HC.SHF,HC1510.SHF,2015-04-27,5477.981189483345,5425.181370789529,5499.9811139391,5535.180993068311,5447.181295245286,5521.981038394857,5491.181144156798,14874.0,37141.66,26244.0
HC.SHF,HC1510.SHF,2015-04-28,5521.981038394857,5491.181144156798,5526.381023286009,5570.380872197521,5482.3811743744955,5495.58112904795,5528.581015731585,19506.0,49018.966,27638.0
HC.SHF,HC1510.SHF,2015-04-29,5495.58112904795,5528.581015731585,5493.381136602374,5541.780970405038,5381.181521878017,5411.981416116075,5471.381212146617,17196.0,42783.416,27710.0
HC.SHF,HC1510.SHF,2015-04-30,5411.981416116075,5471.381212146617,5411.981416116075,5482.3811743744955,5398.781461442622,5471.381212146617,5451.581280136436,9826.0,24351.14,27246.0
HC.SHF,HC1510.SHF,2015-05-04,5471.381212146617,5451.581280136436,5484.581166820071,5598.980773990004,5469.181219701042,5570.380872197521,5546.1809552961895,17728.0,44707.382,29616.0
HC.SHF,HC1510.SHF,2015-05-05,5570.380872197521,5546.1809552961895,5568.180879751946,5713.380381159938,5561.580902415219,5634.180653119215,5612.1807286634585,25924.0,66143.846,30904.0
HC.SHF,HC1510.SHF,2015-05-06,5634.180653119215,5612.1807286634585,5634.180653119215,5647.380607792668,5565.98088730637,5576.980849534249,5596.780781544429,21672.0,55146.542,35384.0
HC.SHF,HC1510.SHF,2015-05-07,5576.980849534249,5596.780781544429,5576.980849534249,5592.380796653278,5480.18118192892,5488.981151711223,5521.981038394857,18810.0,47214.52,34228.0
HC.SHF,HC1510.SHF,2015-05-08,5488.981151711223,5521.981038394857,5491.181144156798,5521.981038394857,5433.981340571831,5508.781083721404,5480.18118192892,25350.0,63162.38,35700.0
HC.SHF,HC1510.SHF,2015-05-11,5508.781083721404,5480.18118192892,5495.58112904795,5548.380947741765,5493.381136602374,5532.981000622735,5521.981038394857,13742.0,34503.276,36964.0
HC.SHF,HC1510.SHF,2015-05-12,5532.981000622735,5521.981038394857,5521.981038394857,5548.380947741765,5466.981227255466,5469.181219701042,5499.9811139391,10898.0,27245.858,36680.0
HC.SHF,HC1510.SHF,2015-05-13,5469.181219701042,5499.9811139391,5477.981189483345,5513.181068612555,5458.181257473164,5471.381212146617,5484.581166820071,12658.0,31559.836,37984.0
HC.SHF,HC1510.SHF,2015-05-14,5471.381212146617,5484.581166820071,5471.381212146617,5482.3811743744955,5394.38147655147,5436.181333017407,5427.381363235105,17216.0,42482.388,38184.0
HC.SHF,HC1510.SHF,2015-05-15,5436.181333017407,5427.381363235105,5433.981340571831,5449.381287690861,5411.981416116075,5436.181333017407,5431.781348126256,10176.0,25134.09,40116.0
HC.SHF,HC1510.SHF,2015-05-18,5436.181333017407,5431.781348126256,5433.981340571831,5460.38124991874,5407.581431224924,5407.581431224924,5431.781348126256,7740.0,19113.848,41898.0
HC.SHF,HC1510.SHF,2015-05-19,5407.581431224924,5431.781348126256,5394.38147655147,5400.981453888197,5354.781612531108,5374.581544541289,5381.181521878017,8968.0,21941.162,41932.0
HC.SHF,HC1510.SHF,2015-05-20,5374.581544541289,5381.181521878017,5356.981604976684,5374.581544541289,5295.381816500566,5306.381778728444,5323.981718293049,8984.0,21747.388,39894.0
HC.SHF,HC1510.SHF,2015-05-21,5306.381778728444,5323.981718293049,5317.381740956323,5385.581506769167,5306.381778728444,5365.781574758987,5345.981642748806,9064.0,22032.996,41092.0
HC.SHF,HC1510.SHF,2015-05-22,5365.781574758987,5345.981642748806,5367.981567204562,5444.98130279971,5339.381665412079,5398.781461442622,5374.581544541289,8390.0,20502.664,41600.0
HC.SHF,HC1510.SHF,2015-05-25,5398.781461442622,5374.581544541289,5370.181559650138,5422.981378343953,5334.9816805209275,5400.981453888197,5385.581506769167,7734.0,18935.626,40658.0
HC.SHF,HC1510.SHF,2015-05-26,5400.981453888197,5385.581506769167,5396.581468997046,5477.981189483345,5370.181559650138,5420.781385898378,5438.381325462983,12846.0,31762.91,40126.0
HC.SHF,HC1510.SHF,2015-05-27,5420.781385898378,5438.381325462983,5425.181370789529,5444.98130279971,5398.781461442622,5433.981340571831,5422.981378343953,5382.0,13270.76,39786.0
HC.SHF,HC1510.SHF,2015-05-28,5433.981340571831,5422.981378343953,5403.181446333772,5458.181257473164,5374.581544541289,5411.981416116075,5420.781385898378,8066.0,19875.982,39306.0
HC.SHF,HC1510.SHF,2015-05-29,5411.981416116075,5420.781385898378,5407.581431224924,5431.781348126256,5359.18159742226,5411.981416116075,5400.981453888197,7106.0,17449.408,38632.0
HC.SHF,HC1510.SHF,2015-06-01,5411.981416116075,5400.981453888197,5418.581393452802,5493.381136602374,5405.381438779348,5460.38124991874,5436.181333017407,10504.0,25964.526,38122.0
HC.SHF,HC1510.SHF,2015-06-02,5460.38124991874,5436.181333017407,5451.581280136436,5475.781197037769,5427.381363235105,5451.581280136436,5449.381287690861,8700.0,21558.046,38362.0
HC.SHF,HC1510.SHF,2015-06-03,5451.581280136436,5449.381287690861,5449.381287690861,5458.181257473164,5411.981416116075,5411.981416116075,5436.181333017407,7776.0,19214.652,36130.0
HC.SHF,HC1510.SHF,2015-06-04,5411.981416116075,5436.181333017407,5392.181484105894,5418.581393452802,5383.381514323592,5409.7814236705,5398.781461442622,6344.0,15568.214,35220.0
HC.SHF,HC1510.SHF,2015-06-05,5409.7814236705,5398.781461442622,5416.3814010072265,5425.181370789529,5350.3816276399575,5385.581506769167,5383.381514323592,7982.0,19534.016,32422.0
HC.SHF,HC1510.SHF,2015-06-08,5385.581506769167,5383.381514323592,5383.381514323592,5383.381514323592,5348.181635194382,5367.981567204562,5363.581582313411,4472.0,10906.278,32886.0
HC.SHF,HC1510.SHF,2015-06-09,5367.981567204562,5363.581582313411,5359.18159742226,5411.981416116075,5359.18159742226,5387.781499214743,5387.781499214743,4950.0,12124.562,33008.0
HC.SHF,HC1510.SHF,2015-06-10,5387.781499214743,5387.781499214743,5383.381514323592,5416.3814010072265,5378.981529432441,5411.981416116075,5392.181484105894,4838.0,11862.412,33322.0
HC.SHF,HC1510.SHF,2015-06-11,5411.981416116075,5392.181484105894,5416.3814010072265,5440.581317908559,5407.581431224924,5418.581393452802,5422.981378343953,6904.0,17022.706,33934.0
HC.SHF,HC1510.SHF,2015-06-12,5418.581393452802,5422.981378343953,5414.181408561651,5422.981378343953,5262.381929816932,5282.181861827113,5339.381665412079,12314.0,29895.252,34146.0
HC.SHF,HC1510.SHF,2015-06-15,5282.181861827113,5339.381665412079,5260.181937371356,5315.181748510747,5235.982020470024,5242.581997806751,5271.181899599234,6712.0,16084.748,33844.0
HC.SHF,HC1510.SHF,2015-06-16,5242.581997806751,5271.181899599234,5229.382043133297,5257.98194492578,5161.182277320452,5165.582262211604,5211.782103568692,8488.0,20109.894,32560.0
HC.SHF,HC1510.SHF,2015-06-17,5165.582262211604,5211.782103568692,5161.182277320452,5176.582224439481,5092.982511507607,5101.78248128991,5121.582413300091,26048.0,60654.904,37972.0
HC.SHF,HC1510.SHF,2015-06-18,5101.78248128991,5121.582413300091,5119.382420854515,5158.982284874876,5103.982473735486,5139.1823528646955,5132.582375527969,10252.0,23927.756,38888.0
