ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
RU.SHF,RU1505.SHF,2015-01-12,3204.9557074853437,3191.6521177561594,3206.1651247334516,3261.7983181464047,3201.327455741021,3213.4216282220973,3226.725217951282,563020.0,7510955.56,182754.0
RU.SHF,RU1505.SHF,2015-01-13,3213.4216282220973,3226.725217951282,3197.6992039966976,3198.9086212448055,3120.2965001178063,3125.134169110237,3155.369600312929,559164.0,7294340.34,183636.0
RU.SHF,RU1505.SHF,2015-01-14,3125.134169110237,3155.369600312929,3100.9458241480834,3136.018924343206,2987.260602825962,3005.401861547577,3053.7785514718844,793010.0,10012276.52,191250.0
RU.SHF,RU1505.SHF,2015-01-15,3005.401861547577,3053.7785514718844,3019.9148685248692,3079.1763136821455,3002.9830270513617,3053.7785514718844,3042.893796238915,523152.0,6582769.32,193388.0
RU.SHF,RU1505.SHF,2015-01-16,3053.7785514718844,3042.893796238915,3061.03505496053,3123.9247518621296,3025.9619547654074,3059.8256377124226,3067.0821412010687,587562.0,7450721.95,187658.0
RU.SHF,RU1505.SHF,2015-01-19,3059.8256377124226,3067.0821412010687,3047.7314652313457,3100.9458241480834,3032.009041005946,3084.0139826745763,3073.129227441607,543434.0,6906654.5,183454.0
RU.SHF,RU1505.SHF,2015-01-20,3084.0139826745763,3073.129227441607,3054.987968719992,3113.03999662916,3052.5691342237765,3065.8727239529608,3085.2233999226837,440242.0,5617184.38,187296.0
RU.SHF,RU1505.SHF,2015-01-21,3065.8727239529608,3085.2233999226837,3075.5480619378222,3165.0449382977904,3015.0771995324385,3140.8565933356367,3094.898737907545,679548.0,8696499.99,194262.0
RU.SHF,RU1505.SHF,2015-01-22,3140.8565933356367,3094.898737907545,3139.6471760875293,3247.2853111691124,3131.1812553507757,3196.48978674859,3196.48978674859,683898.0,9039936.13,190046.0
RU.SHF,RU1505.SHF,2015-01-23,3196.48978674859,3196.48978674859,3196.48978674859,3214.631045470205,3149.3225140723907,3190.4427005080515,3179.5579452750826,529154.0,6957261.7,188226.0
RU.SHF,RU1505.SHF,2015-01-26,3190.4427005080515,3179.5579452750826,3197.6992039966976,3223.0969662069588,3099.736406899976,3161.4166865534676,3150.531931320498,667780.0,8697884.42,180394.0
RU.SHF,RU1505.SHF,2015-01-27,3161.4166865534676,3150.531931320498,3172.3014417864365,3252.122980161543,3172.3014417864365,3221.8875489588513,3218.259297214528,618306.0,8228782.21,191416.0
RU.SHF,RU1505.SHF,2015-01-28,3221.8875489588513,3218.259297214528,3208.583959229667,3254.5418146577586,3168.6731900421137,3212.21221097399,3218.259297214528,584432.0,7775914.11,189116.0
RU.SHF,RU1505.SHF,2015-01-29,3212.21221097399,3218.259297214528,3206.1651247334516,3221.8875489588513,3156.579017561037,3179.5579452750826,3184.3956142675133,426992.0,5623334.83,176252.0
RU.SHF,RU1505.SHF,2015-01-30,3179.5579452750826,3184.3956142675133,3169.882607290221,3203.7462902372363,3109.4117448848374,3114.249413877268,3152.9507658167136,482776.0,6293379.28,174456.0
RU.SHF,RU1505.SHF,2015-02-02,3114.249413877268,3152.9507658167136,3128.7624208545603,3221.8875489588513,3099.736406899976,3206.1651247334516,3157.7884348091443,514914.0,6723548.75,189078.0
RU.SHF,RU1505.SHF,2015-02-03,3206.1651247334516,3157.7884348091443,3208.583959229667,3244.866476672897,3196.48978674859,3212.21221097399,3217.0498799664206,452360.0,6016780.69,193652.0
RU.SHF,RU1505.SHF,2015-02-04,3212.21221097399,3217.0498799664206,3232.7723041918202,3344.0386910177267,3209.7933764777745,3265.4265698907275,3285.9866631085583,669098.0,9089753.48,186778.0
RU.SHF,RU1505.SHF,2015-02-05,3265.4265698907275,3285.9866631085583,3281.1489941161276,3283.567828612343,3217.0498799664206,3223.0969662069588,3248.4947284172204,479518.0,6442248.27,174930.0
RU.SHF,RU1505.SHF,2015-02-06,3223.0969662069588,3248.4947284172204,3233.981721439928,3325.8974322961117,3227.9346351993895,3324.6880150480038,3288.4054976047737,518732.0,7053148.5,185254.0
RU.SHF,RU1505.SHF,2015-02-09,3324.6880150480038,3288.4054976047737,3313.803259815035,3376.692956716634,3275.101907875589,3308.965590822604,3308.965590822604,468302.0,6407625.31,181632.0
RU.SHF,RU1505.SHF,2015-02-10,3308.965590822604,3308.965590822604,3301.709087333958,3316.22209431125,3260.5889008982967,3279.9395768680197,3284.7772458604504,350566.0,4761709.31,171986.0
RU.SHF,RU1505.SHF,2015-02-11,3279.9395768680197,3284.7772458604504,3265.4265698907275,3318.6409288074656,3252.122980161543,3301.709087333958,3294.452583845312,331666.0,4518926.35,178424.0
RU.SHF,RU1505.SHF,2015-02-12,3301.709087333958,3294.452583845312,3295.6620010934193,3317.4315115593577,3259.3794836501893,3294.452583845312,3285.9866631085583,344582.0,4682847.22,167544.0
RU.SHF,RU1505.SHF,2015-02-13,3294.452583845312,3285.9866631085583,3302.9185045820655,3385.1588774533875,3290.8243321009886,3368.22703597988,3339.201022025296,486006.0,6711613.0,170324.0
RU.SHF,RU1505.SHF,2015-02-16,3368.22703597988,3339.201022025296,3369.436453227988,3422.6508121447255,3351.295194506373,3408.1378051674333,3392.4153809420336,384198.0,5389695.97,155830.0
RU.SHF,RU1505.SHF,2015-02-17,3408.1378051674333,3392.4153809420336,3409.347222415541,3423.8602293928334,3318.6409288074656,3356.1328634988035,3359.7611152431264,331690.0,4607588.45,132162.0
RU.SHF,RU1505.SHF,2015-02-25,3356.1328634988035,3359.7611152431264,3331.94451853665,3394.834215438249,3327.106849544219,3357.342280746911,3360.9705324912343,196478.0,2730998.76,139156.0
RU.SHF,RU1505.SHF,2015-02-26,3357.342280746911,3360.9705324912343,3360.9705324912343,3444.420322610664,3354.9234462506956,3433.535567377695,3398.4624671825723,313800.0,4410446.8,157422.0
RU.SHF,RU1505.SHF,2015-02-27,3433.535567377695,3398.4624671825723,3434.7449846258023,3458.933329587956,3379.1117912128493,3409.347222415541,3420.23197764851,289830.0,4099420.67,150416.0
RU.SHF,RU1505.SHF,2015-03-02,3409.347222415541,3420.23197764851,3412.975474159864,3446.839157106879,3328.316266792327,3368.22703597988,3377.9023739647414,398354.0,5563678.48,144794.0
RU.SHF,RU1505.SHF,2015-03-03,3368.22703597988,3377.9023739647414,3360.9705324912343,3381.5306257090647,3265.4265698907275,3288.4054976047737,3316.22209431125,308024.0,4224235.98,133434.0
RU.SHF,RU1505.SHF,2015-03-04,3288.4054976047737,3316.22209431125,3289.614914852881,3305.337339078281,3241.2382249285743,3241.2382249285743,3277.5207423718043,204896.0,2776953.38,128626.0
RU.SHF,RU1509.SHF,2015-03-05,3020.189695056249,3042.371219681711,3016.6873490627554,3028.3618357077353,2960.6498131668527,2991.0034784438,2996.84072176629,366192.0,4700554.23,189844.0
RU.SHF,RU1509.SHF,2015-03-06,2991.0034784438,2996.84072176629,2995.673273101792,3017.8547977272533,2941.9706345348854,2965.3196078248448,2983.998786456812,367544.0,4697913.17,197236.0
RU.SHF,RU1509.SHF,2015-03-09,2965.3196078248448,2983.998786456812,2964.152159160347,3008.5152084112697,2925.6263532319135,2992.170927108298,2971.1568511473347,428198.0,5450119.9,195742.0
RU.SHF,RU1509.SHF,2015-03-10,2992.170927108298,2971.1568511473347,2980.4964404633183,2992.170927108298,2915.119315251432,2916.28676391593,2960.6498131668527,414842.0,5260918.67,208668.0
RU.SHF,RU1509.SHF,2015-03-11,2916.28676391593,2960.6498131668527,2913.951866586934,3002.6779650887797,2906.9471745999463,2966.4870564893426,2955.980018508861,446474.0,5652443.03,196484.0
RU.SHF,RU1509.SHF,2015-03-12,2966.4870564893426,2955.980018508861,2973.4917484763305,3015.5199003982575,2955.980018508861,3003.8454137532776,2987.501132450306,358682.0,4590414.03,197518.0
RU.SHF,RU1509.SHF,2015-03-13,3003.8454137532776,2987.501132450306,3003.8454137532776,3010.8501057402655,2969.989402482837,2973.4917484763305,2985.1662351213104,363380.0,4647466.45,205068.0
RU.SHF,RU1509.SHF,2015-03-16,2973.4917484763305,2985.1662351213104,2965.3196078248448,2966.4870564893426,2882.4307526454886,2937.3008398768934,2932.6310452189014,370350.0,4651969.51,212408.0
RU.SHF,RU1509.SHF,2015-03-17,2937.3008398768934,2932.6310452189014,2940.8031858703876,2969.989402482837,2917.454212580428,2931.4635965544035,2940.8031858703876,403490.0,5083383.99,223090.0
RU.SHF,RU1509.SHF,2015-03-18,2931.4635965544035,2940.8031858703876,2922.12400723842,2939.635737205889,2890.602893296975,2917.454212580428,2916.28676391593,381424.0,4765315.53,222378.0
RU.SHF,RU1509.SHF,2015-03-19,2917.454212580428,2916.28676391593,2910.44952059344,2958.314915837857,2902.277379941954,2927.96125056091,2931.4635965544035,329890.0,4142979.08,228938.0
RU.SHF,RU1509.SHF,2015-03-20,2927.96125056091,2931.4635965544035,2931.4635965544035,2950.142775186371,2896.4401366194643,2932.6310452189014,2925.6263532319135,389678.0,4883475.77,224660.0
RU.SHF,RU1509.SHF,2015-03-23,2932.6310452189014,2925.6263532319135,2944.3055318638812,3054.0457063266904,2937.3008398768934,3033.031630365727,3001.510516424282,587922.0,7559256.09,218798.0
RU.SHF,RU1509.SHF,2015-03-24,3033.031630365727,3001.510516424282,3047.0410143397025,3099.576204242111,3023.6920410497432,3047.0410143397025,3058.7155009846824,554488.0,7264363.7,225788.0
RU.SHF,RU1509.SHF,2015-03-25,3047.0410143397025,3058.7155009846824,3047.0410143397025,3058.7155009846824,3007.3477597467718,3019.022246391751,3030.696733036731,438542.0,5693829.77,225884.0
RU.SHF,RU1509.SHF,2015-03-26,3019.022246391751,3030.696733036731,3030.696733036731,3085.566820268136,3015.5199003982575,3050.5433603331967,3047.0410143397025,498130.0,6502182.37,237340.0
RU.SHF,RU1509.SHF,2015-03-27,3050.5433603331967,3047.0410143397025,3042.371219681711,3057.5480523201845,2939.635737205889,2992.170927108298,2991.0034784438,557798.0,7146752.67,227124.0
RU.SHF,RU1509.SHF,2015-03-30,2992.170927108298,2991.0034784438,2998.0081704307877,2999.175619095286,2946.640429192877,2951.310223850869,2969.989402482837,410000.0,5215480.29,233920.0
RU.SHF,RU1509.SHF,2015-03-31,2951.310223850869,2969.989402482837,2953.645121179865,2976.9940944698246,2920.956558573922,2927.96125056091,2950.142775186371,383832.0,4851240.97,234768.0
RU.SHF,RU1509.SHF,2015-04-01,2927.96125056091,2950.142775186371,2918.6216612449257,2969.989402482837,2918.6216612449257,2940.8031858703876,2946.640429192877,327708.0,4136902.85,228208.0
RU.SHF,RU1509.SHF,2015-04-02,2940.8031858703876,2946.640429192877,2943.1380831993833,3007.3477597467718,2939.635737205889,2981.663889127816,2980.4964404633183,410134.0,5237080.79,225222.0
RU.SHF,RU1509.SHF,2015-04-03,2981.663889127816,2980.4964404633183,2979.3289917988204,2998.0081704307877,2948.9753265218733,2982.831337792314,2975.8266458053263,361444.0,4608187.59,220616.0
RU.SHF,RU1509.SHF,2015-04-07,2982.831337792314,2975.8266458053263,2982.831337792314,3033.031630365727,2972.3242998118326,3007.3477597467718,3008.5152084112697,270574.0,3487347.67,225542.0
RU.SHF,RU1509.SHF,2015-04-08,3007.3477597467718,3008.5152084112697,3002.6779650887797,3016.6873490627554,2929.1286992254077,2948.9753265218733,2964.152159160347,471072.0,5980655.01,243950.0
