ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
SS.SHF,SS2002.SHF,2019-09-25,,20485.284861811448,20472.140630267135,20715.30891383692,20084.385799709908,20472.140630267135,20445.85216717851,186460.0,1450449.215,21358.0
SS.SHF,SS2002.SHF,2019-09-26,20472.140630267135,20445.85216717851,20458.996398722822,20945.332965862395,20439.280051406353,20643.0156403432,20656.159871887514,106728.0,838712.16,19368.0
SS.SHF,SS2002.SHF,2019-09-27,20643.0156403432,20656.159871887514,20656.159871887514,20767.885840014173,20478.71274603929,20669.304103431827,20603.582945710263,28334.0,222107.245,15904.0
SS.SHF,SS2002.SHF,2019-09-30,20669.304103431827,20603.582945710263,20682.44833497614,20754.74160846986,20551.00601953301,20636.443524571045,20629.87140879889,15514.0,121751.24,14590.0
SS.SHF,SS2002.SHF,2019-10-08,20636.443524571045,20629.87140879889,20544.433903760855,20767.885840014173,20432.707935634196,20603.582945710263,20564.150251077324,7400.0,57897.42,14614.0
SS.SHF,SS2002.SHF,2019-10-09,20603.582945710263,20564.150251077324,20544.433903760855,20629.87140879889,20544.433903760855,20603.582945710263,20590.43871416595,4898.0,38366.265,14500.0
SS.SHF,SS2002.SHF,2019-10-10,20603.582945710263,20590.43871416595,20616.727177254576,20892.756039685144,20505.001209127917,20721.881029609078,20623.299293026732,11566.0,90758.42,15286.0
SS.SHF,SS2002.SHF,2019-10-11,20721.881029609078,20623.299293026732,20767.885840014173,20767.885840014173,20643.0156403432,20695.592566520452,20695.592566520452,7914.0,62306.545,14654.0
SS.SHF,SS2002.SHF,2019-10-14,20695.592566520452,20695.592566520452,20735.02526115339,20807.31853464711,20682.44833497614,20721.881029609078,20735.02526115339,9842.0,77642.905,14774.0
SS.SHF,SS2002.SHF,2019-10-15,20721.881029609078,20735.02526115339,20682.44833497614,20794.174303102798,19933.22713695031,20294.693504418912,20412.991588317727,23070.0,179176.4,14770.0
SS.SHF,SS2002.SHF,2019-10-16,20294.693504418912,20412.991588317727,20248.688694013817,20485.284861811448,20248.688694013817,20360.414662140476,20373.55889368479,9800.0,75971.62,14062.0
SS.SHF,SS2002.SHF,2019-10-17,20360.414662140476,20373.55889368479,20327.554083279694,20386.7031252291,19867.50597922875,19952.94348426678,20077.81368393775,21976.0,167858.425,14866.0
SS.SHF,SS2002.SHF,2019-10-18,19952.94348426678,20077.81368393775,19946.371368494623,20038.380989304813,19440.318454038585,19742.63577955778,19755.78001110209,26950.0,202560.445,16168.0
SS.SHF,SS2002.SHF,2019-10-21,19742.63577955778,19755.78001110209,19952.94348426678,19979.231947355405,19295.731907051144,19519.18384330446,19584.905001026025,24926.0,185729.395,17612.0
SS.SHF,SS2002.SHF,2019-10-22,19519.18384330446,19584.905001026025,19519.18384330446,19690.058853380528,19414.02999094996,19578.33288525387,19525.755959076618,10304.0,76545.3,18188.0
SS.SHF,SS2002.SHF,2019-10-23,19578.33288525387,19525.755959076618,19637.481927203276,19913.51078963384,19506.03961176015,19683.48673760837,19657.198274519746,17532.0,131129.635,17306.0
SS.SHF,SS2002.SHF,2019-10-24,19683.48673760837,19657.198274519746,19683.48673760837,19887.22232654522,19637.481927203276,19722.91943224131,19782.068474190717,11796.0,88770.79,17000.0
SS.SHF,SS2002.SHF,2019-10-25,19722.91943224131,19782.068474190717,19795.21270573503,19821.501168823655,19473.179032899367,19663.770390291902,19624.337695658964,13594.0,101484.495,17124.0
SS.SHF,SS2002.SHF,2019-10-28,19663.770390291902,19624.337695658964,19663.770390291902,19801.784821507186,19525.755959076618,19722.91943224131,19644.054042975433,9592.0,71691.39,16402.0
SS.SHF,SS2002.SHF,2019-10-29,19722.91943224131,19644.054042975433,19801.784821507186,20012.092526216187,19670.34250606406,19749.207895329935,19821.501168823655,13946.0,105166.44,15906.0
SS.SHF,SS2002.SHF,2019-10-30,19749.207895329935,19821.501168823655,19742.63577955778,19801.784821507186,19670.34250606406,19801.784821507186,19742.63577955778,5464.0,41038.525,15738.0
SS.SHF,SS2002.SHF,2019-10-31,19801.784821507186,19742.63577955778,19867.50597922875,19867.50597922875,19617.765579886807,19696.630969152684,19736.063663785622,6612.0,49648.765,15984.0
SS.SHF,SS2002.SHF,2019-11-01,19696.630969152684,19736.063663785622,19703.20308492484,19716.347316469153,19519.18384330446,19716.347316469153,19611.19346411465,8370.0,62459.735,16230.0
SS.SHF,SS2002.SHF,2019-11-04,19716.347316469153,19611.19346411465,19657.198274519746,19722.91943224131,19650.62615874759,19683.48673760837,19676.914621836215,4632.0,34680.035,16166.0
SS.SHF,SS2002.SHF,2019-11-05,19683.48673760837,19676.914621836215,19663.770390291902,19716.347316469153,19552.044422165243,19598.049232570338,19617.765579886807,8172.0,61002.085,16304.0
SS.SHF,SS2002.SHF,2019-11-06,19598.049232570338,19617.765579886807,19598.049232570338,19683.48673760837,19538.90019062093,19624.337695658964,19611.19346411465,8148.0,60794.525,15964.0
SS.SHF,SS2002.SHF,2019-11-07,19624.337695658964,19611.19346411465,19657.198274519746,19670.34250606406,19519.18384330446,19611.19346411465,19598.049232570338,8134.0,60651.195,15358.0
SS.SHF,SS2002.SHF,2019-11-08,19611.19346411465,19598.049232570338,19637.481927203276,19637.481927203276,19420.602106722115,19427.17422249427,19512.611727532305,7920.0,58795.645,15044.0
