ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
CJ.ZCE,CJ1912.ZCE,2019-04-30,31074.854363133814,30231.193158704842,31285.76966424106,31707.600266455545,30653.02376091933,31074.854363133814,31039.701812949275,735428.0,3247138.12,41118.0
CJ.ZCE,CJ1912.ZCE,2019-05-06,31074.854363133814,31039.701812949275,31004.549262764733,31285.76966424106,30301.498259073924,30459.684734904356,30740.90513638068,349204.0,1527069.19,57284.0
CJ.ZCE,CJ1912.ZCE,2019-05-07,30459.684734904356,30740.90513638068,30617.87121073479,30653.02376091933,30037.85413268987,30283.921983981654,30301.498259073924,301676.0,1299848.95,70904.0
CJ.ZCE,CJ1912.ZCE,2019-05-08,30283.921983981654,30301.498259073924,30301.498259073924,30617.87121073479,30213.616883612573,30354.227084350732,30406.955909627544,234442.0,1014040.72,71964.0
CJ.ZCE,CJ1912.ZCE,2019-05-09,30354.227084350732,30406.955909627544,30354.227084350732,30547.566110365708,30160.88805833576,30301.498259073924,30371.803359443005,203022.0,877127.5,70710.0
CJ.ZCE,CJ1912.ZCE,2019-05-10,30301.498259073924,30371.803359443005,30424.532184719814,30758.48141147295,30301.498259073924,30477.261009996626,30512.413560181165,188466.0,817907.05,65566.0
CJ.ZCE,CJ1912.ZCE,2019-05-13,30477.261009996626,30512.413560181165,30547.566110365708,32041.54949320868,30477.261009996626,32041.54949320868,31584.56634080965,617472.0,2774570.84,103862.0
CJ.ZCE,CJ1912.ZCE,2019-05-14,32041.54949320868,31584.56634080965,32076.70204339322,33658.56680169754,32076.70204339322,33412.49895040576,33131.27854892943,1242358.0,5854892.89,88938.0
CJ.ZCE,CJ1912.ZCE,2019-05-15,33412.49895040576,33131.27854892943,33412.49895040576,34677.990757049214,32990.66834819127,33957.36347826614,33693.719351882086,1200250.0,5752343.21,111642.0
CJ.ZCE,CJ1912.ZCE,2019-05-16,33957.36347826614,33693.719351882086,34027.66857863522,34765.872132510565,33816.753277527976,34150.70250428111,34273.736429927005,1310602.0,6390666.6,128334.0
CJ.ZCE,CJ1912.ZCE,2019-05-17,34150.70250428111,34273.736429927005,34273.736429927005,34431.922905757434,33834.32955262024,34291.31270501927,34150.70250428111,832474.0,4043038.99,120310.0
CJ.ZCE,CJ1912.ZCE,2019-05-20,34291.31270501927,34150.70250428111,34414.34663066516,34853.75350797192,33939.787203173866,34291.31270501927,34361.617805388356,846002.0,4135315.44,121602.0
CJ.ZCE,CJ1912.ZCE,2019-05-21,34291.31270501927,34361.617805388356,34361.617805388356,34818.60095778738,34097.973679004295,34590.10938158786,34484.651731034246,755190.0,3704967.94,121068.0
CJ.ZCE,CJ1912.ZCE,2019-05-22,34590.10938158786,34484.651731034246,34572.5331064956,36224.702965169,34414.34663066516,36224.702965169,35591.95706184727,1762678.0,8923991.42,148766.0
CJ.ZCE,CJ1912.ZCE,2019-05-23,36224.702965169,35591.95706184727,36330.16061572262,36611.381017198946,36048.9402142463,36382.88944099943,36347.73689081489,1183050.0,6115200.09,158296.0
CJ.ZCE,CJ1912.ZCE,2019-05-24,36382.88944099943,36347.73689081489,36136.82158970765,37718.68634801197,35961.05883878495,37683.53379782743,36875.025143583,1283538.0,6731490.29,178858.0
CJ.ZCE,CJ1912.ZCE,2019-05-27,37683.53379782743,36875.025143583,37261.70319561294,38439.313626795054,36839.87259339846,37121.09299487478,37806.56772347332,1777008.0,9554234.39,155792.0
CJ.ZCE,CJ1912.ZCE,2019-05-28,37121.09299487478,37806.56772347332,37279.279470705216,37578.07614727381,36189.55041498446,36576.22846701441,36804.72004321392,2051420.0,10738660.27,142748.0
CJ.ZCE,CJ1912.ZCE,2019-05-29,36576.22846701441,36804.72004321392,36769.567493029375,37419.88967144338,36541.07591682986,37085.94044469024,36945.33024395208,1087784.0,5717499.15,168440.0
CJ.ZCE,CJ1912.ZCE,2019-05-30,37085.94044469024,36945.33024395208,37103.516719782514,37771.415173288784,36453.19454136851,37015.63534432116,37138.66926996705,1243232.0,6566810.68,159160.0
CJ.ZCE,CJ1912.ZCE,2019-05-31,37015.63534432116,37138.66926996705,36980.482794136624,37226.550645428404,36347.73689081489,36857.44886849073,36699.2623926603,908096.0,4740737.06,151478.0
CJ.ZCE,CJ1912.ZCE,2019-06-03,36857.44886849073,36699.2623926603,36681.686117568024,37121.09299487478,35152.550184540516,35486.49941129365,35961.05883878495,1052628.0,5383856.3,140692.0
CJ.ZCE,CJ1912.ZCE,2019-06-04,35486.49941129365,35961.05883878495,35662.26216221635,35820.448638046786,34994.36370871008,35679.83843730862,35345.889210555484,780736.0,3925921.65,138258.0
CJ.ZCE,CJ1912.ZCE,2019-06-05,35679.83843730862,35345.889210555484,35767.719812769974,35890.753738415864,35205.27900981733,35504.07568638592,35504.07568638592,569380.0,2875386.07,136470.0
CJ.ZCE,CJ1912.ZCE,2019-06-06,35504.07568638592,35504.07568638592,35258.00783509413,35258.00783509413,33834.32955262024,34273.736429927005,34344.04153029608,875070.0,4275769.53,119610.0
