ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
AU.SHF,AU1506.SHF,2015-01-05,297.9258598614775,299.15874154929656,295.891605076576,298.9738092961237,295.891605076576,298.542300705387,297.6176394395227,61846.0,1492967.32,199292.0
AU.SHF,AU1506.SHF,2015-01-06,298.542300705387,297.6176394395227,297.0628426800041,302.05601351567134,296.32311366731267,301.37792858737083,299.3436738024694,237512.0,5767933.4,214248.0
AU.SHF,AU1506.SHF,2015-01-07,301.37792858737083,299.3436738024694,301.6861490093256,304.89164139765523,300.57655549028846,302.3642339376261,302.487522106408,237538.0,5828353.55,214320.0
AU.SHF,AU1506.SHF,2015-01-08,302.3642339376261,302.487522106408,302.30258985323513,303.5354715410542,301.192996334198,301.4395726717618,302.30258985323513,176986.0,4339732.48,216874.0
AU.SHF,AU1506.SHF,2015-01-09,301.4395726717618,302.30258985323513,302.05601351567134,303.4738274566633,301.50121675615276,302.2409457688442,302.487522106408,148366.0,3640331.51,217668.0
AU.SHF,AU1506.SHF,2015-01-12,302.2409457688442,302.487522106408,301.6861490093256,306.61767576060186,300.7614877434613,305.44643815717376,303.7204037942271,271728.0,6694356.85,229588.0
AU.SHF,AU1506.SHF,2015-01-13,305.44643815717376,303.7204037942271,303.7204037942271,308.22042195476666,303.2888952034904,306.98754026694763,305.87794674791047,197054.0,4889606.31,233632.0
AU.SHF,AU1506.SHF,2015-01-14,306.98754026694763,305.87794674791047,307.60398111085715,308.83686279867624,303.65875970983615,305.6313704103466,306.37109942303806,249476.0,6200412.36,229310.0
AU.SHF,AU1506.SHF,2015-01-15,305.6313704103466,306.37109942303806,305.75465857912855,308.3437101235486,303.7204037942271,304.2135564693547,306.12452308547427,288116.0,7154453.84,227196.0
AU.SHF,AU1506.SHF,2015-01-16,304.2135564693547,306.12452308547427,310.5012530772319,312.8437282840882,309.45330364258575,312.7204401153063,311.24098208992336,403772.0,10193908.18,237232.0
AU.SHF,AU1506.SHF,2015-01-19,312.7204401153063,311.24098208992336,312.90537236847916,319.3163571451383,312.5355078621334,317.8985432041464,316.4807292631544,381174.0,9784740.59,239050.0
