ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
EG.DCE,EG1906.DCE,2018-12-10,,4512.376978010171,4211.551846142826,4347.6752183128,4173.948704659409,4267.204495538285,4276.981312323975,674676.0,3837388.33,69526.0
EG.DCE,EG1906.DCE,2018-12-11,4267.204495538285,4276.981312323975,4225.088977076857,4271.716872516296,4134.089374686985,4167.180139192394,4188.237898423107,481954.0,2684154.49,83122.0
EG.DCE,EG1906.DCE,2018-12-12,4167.180139192394,4188.237898423107,4196.51058954946,4210.04772048349,4146.122379961679,4169.436327681398,4174.700767489077,301986.0,1676548.95,88512.0
EG.DCE,EG1906.DCE,2018-12-13,4169.436327681398,4174.700767489077,4150.634756939689,4246.146736307572,4117.543992434282,4204.7832806758115,4181.469332956092,356924.0,1984848.39,89988.0
EG.DCE,EG1906.DCE,2018-12-14,4204.7832806758115,4181.469332956092,4246.89879913724,4261.187992900938,4198.7667780384645,4216.064223120837,4226.593102736194,187864.0,1055944.25,93730.0
EG.DCE,EG1906.DCE,2018-12-17,4216.064223120837,4226.593102736194,4205.535343505479,4239.378170840556,4185.981709934103,4225.088977076857,4222.8327885878525,123774.0,695041.51,99192.0
EG.DCE,EG1906.DCE,2018-12-18,4225.088977076857,4222.8327885878525,4202.527092186806,4232.609605373541,4188.989961252776,4231.857542543872,4213.055971802163,122752.0,687724.42,95662.0
EG.DCE,EG1906.DCE,2018-12-19,4231.857542543872,4213.055971802163,4195.758526719791,4237.874045181219,4174.700767489077,4226.593102736194,4204.031217846143,147788.0,826259.33,88840.0
EG.DCE,EG1906.DCE,2018-12-20,4226.593102736194,4204.031217846143,4232.609605373541,4237.874045181219,4184.477584274766,4193.502338230786,4210.7997833131585,99196.0,555399.68,90096.0
EG.DCE,EG1906.DCE,2018-12-21,4193.502338230786,4210.7997833131585,4182.22139578576,4193.502338230786,4000.9742538356854,4074.676411143185,4068.659908505838,551084.0,2981794.87,111700.0
EG.DCE,EG1906.DCE,2018-12-24,4074.676411143185,4068.659908505838,4046.098023615787,4049.858337764129,3990.445374220328,4009.9990077917055,4019.023761747726,252940.0,1351812.64,122960.0
EG.DCE,EG1906.DCE,2018-12-25,4009.9990077917055,4019.023761747726,3910.7267142754818,3934.040661995201,3856.57819053936,3891.1730807041044,3891.1730807041044,316626.0,1638223.04,120146.0
EG.DCE,EG1906.DCE,2018-12-26,3891.1730807041044,3891.1730807041044,3910.7267142754818,3932.5365363358646,3856.57819053936,3874.6276984514006,3887.4127665557626,272420.0,1408167.38,121010.0
