ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
EC.INE,EC2404.INE,2023-08-18,594.3505778978589,505.94068619483784,499.45426714105787,605.1180335271337,499.45426714105787,594.3505778978589,580.5345053133076,343882.0,1538988.17,12099.0
EC.INE,EC2404.INE,2023-08-21,594.3505778978589,580.5345053133076,595.4532691370015,616.2098101090974,579.9507275984673,585.8533689374071,594.6100346600101,268074.0,1228778.59,14428.0
EC.INE,EC2404.INE,2023-08-22,585.8533689374071,594.6100346600101,580.7939620754587,620.7503034467434,574.0480862595276,580.5993695038453,598.9559354260426,332138.0,1533570.77,15913.0
EC.INE,EC2404.INE,2023-08-23,580.5993695038453,598.9559354260426,580.5345053133076,603.6910213353021,580.1453201700807,584.8155418888024,590.1344055129019,263360.0,1198109.98,16859.0
EC.INE,EC2404.INE,2023-08-24,584.8155418888024,590.1344055129019,587.0209243670876,597.204602281522,561.7238900573457,567.431938824672,581.9615175051392,261191.0,1171738.95,20109.0
EC.INE,EC2404.INE,2023-08-25,567.431938824672,581.9615175051392,570.8048767326376,575.9940119756616,552.6429033820536,558.8050014831447,564.2535934883198,229053.0,996347.05,21668.0
EC.INE,EC2404.INE,2023-08-28,558.8050014831447,564.2535934883198,565.6806056801514,577.2912957864175,535.9079422233013,549.9834715700039,556.7942115764729,204338.0,877019.63,22475.0
EC.INE,EC2404.INE,2023-08-29,549.9834715700039,556.7942115764729,550.1131999510795,562.891445487026,539.1511517501914,555.0428784319523,553.7455946211963,207637.0,886358.85,20026.0
EC.INE,EC2404.INE,2023-08-30,555.0428784319523,553.7455946211963,558.5455447209935,567.5616672057477,555.0428784319523,560.4266062465896,561.9833468194968,169160.0,732848.33,17960.0
EC.INE,EC2404.INE,2023-08-31,560.4266062465896,561.9833468194968,561.0752481519677,565.6157414896136,546.3510768998871,556.0807054805571,553.6807304306585,198891.0,848949.37,19316.0
EC.INE,EC2404.INE,2023-09-01,556.0807054805571,553.6807304306585,562.0482110100346,581.0534188376099,556.0807054805571,573.2048517825363,570.8048767326376,213787.0,940767.56,20147.0
EC.INE,EC2404.INE,2023-09-04,573.2048517825363,570.8048767326376,580.5345053133076,583.7777148401975,566.134655013916,569.377864540806,572.6859382582338,157748.0,696401.3,21372.0
EC.INE,EC2404.INE,2023-09-05,569.377864540806,572.6859382582338,569.5075929218816,629.8961543125731,568.9886793975792,628.5340063112793,612.3179586768294,347586.0,1640627.29,30025.0
