ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
RI.ZCE,RI1505.ZCE,2015-01-05,2331.86108529406,2330.8374412706653,2328.7901532238748,2343.1211695514066,2324.6955771302946,2331.86108529406,2329.81379724727,66.0,300.41,628.0
RI.ZCE,RI1505.ZCE,2015-01-06,2348.239389668382,2329.81379724727,2374.854134276655,2374.854134276655,2335.9556613876407,2348.239389668382,2357.452185878938,96.0,442.24,616.0
RI.ZCE,RI1505.ZCE,2015-01-07,2350.286677715172,2357.452185878938,2348.239389668382,2350.286677715172,2348.239389668382,2350.286677715172,2349.2630336917773,6.0,27.54,610.0
RI.ZCE,RI1505.ZCE,2015-01-08,2344.1448135748014,2349.2630336917773,2348.239389668382,2349.2630336917773,2344.1448135748014,2344.1448135748014,2347.215745644987,18.0,82.56,604.0
RI.ZCE,RI1505.ZCE,2015-01-09,2349.2630336917773,2347.215745644987,2342.0975255280114,2349.2630336917773,2341.073881504616,2349.2630336917773,2346.192101621592,14.0,64.17,602.0
RI.ZCE,RI1505.ZCE,2015-01-12,2343.1211695514066,2346.192101621592,2334.9320173642454,2350.286677715172,2334.9320173642454,2343.1211695514066,2345.1684575981967,42.0,192.43,592.0
RI.ZCE,RI1505.ZCE,2015-01-13,2334.9320173642454,2345.1684575981967,2334.9320173642454,2341.073881504616,2331.86108529406,2334.9320173642454,2334.9320173642454,26.0,118.59,608.0
RI.ZCE,RI1505.ZCE,2015-01-14,2329.81379724727,2334.9320173642454,2340.0502374812213,2340.0502374812213,2314.4591368963434,2329.81379724727,2329.81379724727,44.0,200.29,604.0
RI.ZCE,RI1505.ZCE,2015-01-15,2324.6955771302946,2329.81379724727,2325.7192211536894,2327.76650920048,2324.6955771302946,2324.6955771302946,2325.7192211536894,10.0,45.44,614.0
RI.ZCE,RI1505.ZCE,2015-01-16,2321.6246450601093,2325.7192211536894,2325.7192211536894,2325.7192211536894,2321.6246450601093,2321.6246450601093,2323.6719331068994,10.0,45.39,614.0
RI.ZCE,RI1601.ZCE,2015-01-19,2334.9320173642454,2218.89297165281,2334.9320173642454,2339.649051742759,2320.7809142287047,2334.9320173642454,2332.101796737137,66.0,326.35,38.0
RI.ZCE,RI1601.ZCE,2015-01-20,2323.611134855813,2332.101796737137,2331.1583898614344,2331.1583898614344,2323.611134855813,2323.611134855813,2327.3847623586234,36.0,177.6,68.0
RI.ZCE,RI1601.ZCE,2015-01-21,2247.195177923892,2327.3847623586234,2247.195177923892,2247.195177923892,2247.195177923892,2247.195177923892,2247.195177923892,2.0,9.53,68.0
RI.ZCE,RI1601.ZCE,2015-01-22,2314.1770660987854,2247.195177923892,2330.2149829857317,2330.2149829857317,2284.931452952001,2314.1770660987854,2313.2336592230827,12.0,58.84,66.0
RI.ZCE,RI1601.ZCE,2015-01-23,2312.29025234738,2313.2336592230827,2312.29025234738,2312.29025234738,2312.29025234738,2312.29025234738,2312.29025234738,2.0,9.8,66.0
RI.ZCE,RI1601.ZCE,2015-01-26,2325.497948607218,2312.29025234738,2325.497948607218,2325.497948607218,2325.497948607218,2325.497948607218,2325.497948607218,2.0,9.86,66.0
RI.ZCE,RI1601.ZCE,2015-01-27,2347.1963067483807,2325.497948607218,2311.346845471677,2367.007851138138,2311.346845471677,2347.1963067483807,2334.9320173642454,8.0,39.6,70.0
RI.ZCE,RI1601.ZCE,2015-01-28,2347.1963067483807,2334.9320173642454,,,,,2334.9320173642454,0.0,0.0,70.0
RI.ZCE,RI1601.ZCE,2015-01-29,2319.837507353002,2334.9320173642454,2343.4226792455697,2343.4226792455697,2319.837507353002,2319.837507353002,2332.101796737137,4.0,19.77,70.0
RI.ZCE,RI1601.ZCE,2015-01-30,2333.04520361284,2332.101796737137,2333.04520361284,2333.04520361284,2333.04520361284,2333.04520361284,2333.04520361284,2.0,9.89,70.0
RI.ZCE,RI1601.ZCE,2015-02-02,2326.4413554829207,2333.04520361284,2326.4413554829207,2326.4413554829207,2326.4413554829207,2326.4413554829207,2326.4413554829207,2.0,9.86,70.0
RI.ZCE,RI1601.ZCE,2015-02-03,2332.101796737137,2326.4413554829207,2332.101796737137,2332.101796737137,2332.101796737137,2332.101796737137,2332.101796737137,2.0,9.89,68.0
RI.ZCE,RI1601.ZCE,2015-02-04,2334.9320173642454,2332.101796737137,2334.9320173642454,2334.9320173642454,2334.9320173642454,2334.9320173642454,2334.9320173642454,2.0,9.9,66.0
RI.ZCE,RI1601.ZCE,2015-02-05,2365.1210373867325,2334.9320173642454,2366.0644442624352,2366.0644442624352,2314.1770660987854,2365.1210373867325,2348.1397136240835,8.0,39.82,64.0
RI.ZCE,RI1601.ZCE,2015-02-06,2376.4419198951655,2348.1397136240835,2370.781478640949,2376.4419198951655,2370.781478640949,2376.4419198951655,2373.6116992680572,4.0,20.13,64.0
RI.ZCE,RI1601.ZCE,2015-02-09,2360.404003008219,2373.6116992680572,2343.4226792455697,2360.404003008219,2343.4226792455697,2360.404003008219,2350.026527375489,10.0,49.83,64.0
RI.ZCE,RI1601.ZCE,2015-02-10,2364.1776305110297,2350.026527375489,2352.856748002597,2380.215547397976,2352.856748002597,2364.1776305110297,2366.0644442624352,6.0,30.09,64.0
RI.ZCE,RI1601.ZCE,2015-02-11,2353.8001548783,2366.0644442624352,2354.7435617540027,2354.7435617540027,2353.8001548783,2353.8001548783,2354.7435617540027,4.0,19.96,66.0
RI.ZCE,RI1601.ZCE,2015-02-12,2368.8946648895435,2354.7435617540027,2367.007851138138,2369.8380717652462,2367.007851138138,2368.8946648895435,2368.8946648895435,12.0,60.26,72.0
RI.ZCE,RI1601.ZCE,2015-02-13,2354.7435617540027,2368.8946648895435,2374.55510614376,2390.5930230307063,2354.7435617540027,2354.7435617540027,2375.4985130194627,8.0,40.28,72.0
RI.ZCE,RI1601.ZCE,2015-02-16,2354.7435617540027,2375.4985130194627,,,,,2375.4985130194627,0.0,0.0,72.0
RI.ZCE,RI1601.ZCE,2015-02-17,2356.630375505408,2375.4985130194627,2356.630375505408,2356.630375505408,2356.630375505408,2356.630375505408,2356.630375505408,2.0,9.99,72.0
RI.ZCE,RI1601.ZCE,2015-02-25,2384.9325817764898,2356.630375505408,2350.9699342511917,2384.9325817764898,2350.026527375489,2384.9325817764898,2357.573782381111,10.0,49.98,72.0
RI.ZCE,RI1601.ZCE,2015-02-26,2357.573782381111,2357.573782381111,2357.573782381111,2357.573782381111,2357.573782381111,2357.573782381111,2357.573782381111,8.0,39.98,80.0
RI.ZCE,RI1601.ZCE,2015-02-27,2371.7248855166517,2357.573782381111,2337.7622379913537,2379.2721405222733,2337.7622379913537,2371.7248855166517,2371.7248855166517,22.0,110.6,94.0
RI.ZCE,RI1601.ZCE,2015-03-02,2394.3666505335173,2371.7248855166517,2342.479272369867,2408.517753669058,2342.479272369867,2394.3666505335173,2388.7062092793008,8.0,40.5,98.0
RI.ZCE,RI1601.ZCE,2015-03-03,2376.4419198951655,2388.7062092793008,2364.1776305110297,2384.9325817764898,2364.1776305110297,2376.4419198951655,2375.4985130194627,16.0,80.56,108.0
RI.ZCE,RI1601.ZCE,2015-03-04,2364.1776305110297,2375.4985130194627,2351.9133411268945,2365.1210373867325,2351.9133411268945,2364.1776305110297,2363.234223635327,12.0,60.11,110.0
RI.ZCE,RI1601.ZCE,2015-03-05,2364.1776305110297,2363.234223635327,,,,,2365.1210373867325,0.0,0.0,110.0
RI.ZCE,RI1601.ZCE,2015-03-06,2364.1776305110297,2365.1210373867325,2350.9699342511917,2364.1776305110297,2350.9699342511917,2364.1776305110297,2355.6869686297055,6.0,29.96,110.0
RI.ZCE,RI1601.ZCE,2015-03-09,2356.630375505408,2355.6869686297055,2390.5930230307063,2390.5930230307063,2356.630375505408,2356.630375505408,2363.234223635327,10.0,50.1,116.0
