ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
CF.ZCE,CF2509.ZCE,2025-05-27,13739.784012579337,13734.651482130112,13724.386421231658,13734.651482130112,13611.470751348676,13683.326177637846,13662.79605584094,206733.0,1375745.5,565059.0
CF.ZCE,CF2509.ZCE,2025-05-28,13683.326177637846,13662.79605584094,13688.458708087073,13729.518951680884,13626.868342696354,13683.326177637846,13683.326177637846,129832.0,865469.65,562530.0
CF.ZCE,CF2509.ZCE,2025-05-29,13683.326177637846,13683.326177637846,13683.326177637846,13708.988829883978,13585.808099102542,13673.061116739393,13657.663525391714,195345.0,1299428.73,552461.0
CF.ZCE,CF2509.ZCE,2025-05-30,13673.061116739393,13657.663525391714,13632.000873145582,13662.79605584094,13590.94062955177,13626.868342696354,13621.735812247129,147917.0,981416.46,545932.0
CF.ZCE,CF2509.ZCE,2025-06-03,13626.868342696354,13621.735812247129,13657.663525391714,13683.326177637846,13560.14544685641,13611.470751348676,13616.603281797901,144602.0,959171.16,539143.0
CF.ZCE,CF2509.ZCE,2025-06-04,13611.470751348676,13616.603281797901,13621.735812247129,13642.265934044035,13549.880385957957,13616.603281797901,13596.073160000995,175395.0,1161508.09,525386.0
CF.ZCE,CF2509.ZCE,2025-06-05,13616.603281797901,13596.073160000995,13606.338220899448,13662.79605584094,13570.410507754863,13596.073160000995,13611.470751348676,135839.0,900659.4,530157.0
CF.ZCE,CF2509.ZCE,2025-06-06,13596.073160000995,13611.470751348676,13616.603281797901,13750.04907347779,13606.338220899448,13714.121360333205,13703.856299434752,222549.0,1485384.44,530650.0
CF.ZCE,CF2509.ZCE,2025-06-09,13714.121360333205,13703.856299434752,13708.988829883978,13909.157517403812,13698.723768985526,13852.69968246232,13821.90449976696,264815.0,1782666.5,538461.0
CF.ZCE,CF2509.ZCE,2025-06-10,13852.69968246232,13821.90449976696,13852.69968246232,13904.024986954586,13806.506908419282,13878.362334708454,13852.69968246232,170148.0,1148225.03,538557.0
CF.ZCE,CF2509.ZCE,2025-06-11,13878.362334708454,13852.69968246232,13873.229804259227,13960.482821896077,13847.567152013095,13898.892456505358,13914.29004785304,229409.0,1555090.78,545791.0
CF.ZCE,CF2509.ZCE,2025-06-12,13898.892456505358,13914.29004785304,13878.362334708454,13904.024986954586,13821.90449976696,13878.362334708454,13862.964743360773,167917.0,1133948.93,541024.0
CF.ZCE,CF2509.ZCE,2025-06-13,13878.362334708454,13862.964743360773,13857.832212911548,13878.362334708454,13744.916543028565,13852.69968246232,13821.90449976696,182581.0,1229254.7,532642.0
CF.ZCE,CF2509.ZCE,2025-06-16,13852.69968246232,13821.90449976696,13837.302091114641,13919.422578302265,13816.771969317735,13888.627395606905,13873.229804259227,161249.0,1089582.26,537529.0
CF.ZCE,CF2509.ZCE,2025-06-17,13888.627395606905,13873.229804259227,13857.832212911548,13904.024986954586,13811.63943886851,13883.49486515768,13857.832212911548,145642.0,983086.31,533546.0
CF.ZCE,CF2509.ZCE,2025-06-18,13883.49486515768,13857.832212911548,13898.892456505358,13929.687639200718,13868.09727381,13898.892456505358,13904.024986954586,124617.0,843979.96,533428.0
CF.ZCE,CF2509.ZCE,2025-06-19,13898.892456505358,13904.024986954586,13857.832212911548,13893.759926056133,13806.506908419282,13883.49486515768,13847.567152013095,154283.0,1040776.55,525918.0
CF.ZCE,CF2509.ZCE,2025-06-20,13883.49486515768,13847.567152013095,13873.229804259227,13904.024986954586,13821.90449976696,13852.69968246232,13862.964743360773,146032.0,986216.79,524982.0
CF.ZCE,CF2509.ZCE,2025-06-23,13852.69968246232,13862.964743360773,13857.832212911548,13898.892456505358,13780.84425617315,13821.90449976696,13837.302091114641,184987.0,1246881.81,515356.0
CF.ZCE,CF2509.ZCE,2025-06-24,13821.90449976696,13837.302091114641,13816.771969317735,14001.543065489888,13801.374377970056,13970.74788279453,13893.759926056133,244862.0,1657149.63,541942.0
CF.ZCE,CF2509.ZCE,2025-06-25,13970.74788279453,13893.759926056133,13970.74788279453,14027.205717736022,13909.157517403812,14006.675595939116,13975.880413243756,234985.0,1599446.64,560112.0
CF.ZCE,CF2509.ZCE,2025-06-26,14006.675595939116,13975.880413243756,13996.410535040663,14093.928613575967,13991.278004591437,14083.663552677514,14047.735839532928,192242.0,1315653.0,584196.0
CF.ZCE,CF2509.ZCE,2025-06-27,14083.663552677514,14047.735839532928,14088.79608312674,14140.121387619005,14058.00090043138,14124.723796271324,14104.19367447442,185305.0,1273254.35,591022.0
CF.ZCE,CF2509.ZCE,2025-06-30,14124.723796271324,14104.19367447442,14119.591265822099,14288.964770646573,14093.928613575967,14104.19367447442,14181.181631212816,336931.0,2327213.54,574945.0
