日期/时间,开盘价,最高价,最低价,收盘价,成交量,成交额,结算/均价
2025-10-23 15:00,8505.00,8725.00,8500.00,8705.00,76195.00,172346,8615.00
2025-10-24 15:00,9055.00,9060.00,8915.00,8920.00,186339.00,187264,8980.00
2025-10-27 15:00,8950.00,9045.00,8930.00,8965.00,201518.00,198198,8980.00
2025-10-28 15:00,8960.00,9120.00,8955.00,8955.00,211670.00,261087,9025.00
2025-10-29 15:00,8995.00,9195.00,8980.00,9170.00,220662.00,289712,9070.00
2025-10-30 15:00,9145.00,9295.00,9120.00,9155.00,227764.00,320991,9200.00
2025-10-31 15:00,9150.00,9270.00,9050.00,9100.00,228565.00,283386,9175.00
2025-11-03 15:00,9100.00,9165.00,8990.00,9140.00,228268.00,226808,9095.00
2025-11-04 15:00,9130.00,9175.00,8860.00,8885.00,242153.00,379786,9025.00
2025-11-05 15:00,8900.00,9085.00,8835.00,9020.00,232849.00,276196,8960.00
2025-11-06 15:00,9050.00,9120.00,8995.00,9065.00,236855.00,228497,9060.00
2025-11-07 15:00,9030.00,9280.00,9010.00,9220.00,268301.00,367816,9170.00
2025-11-10 15:00,9230.00,9325.00,9130.00,9290.00,281503.00,365749,9230.00
2025-11-11 15:00,9265.00,9325.00,9130.00,9180.00,270959.00,326774,9235.00
2025-11-12 15:00,9165.00,9220.00,9100.00,9195.00,262136.00,260536,9165.00
2025-11-13 15:00,9150.00,9265.00,9120.00,9145.00,267758.00,292479,9180.00
2025-11-14 15:00,9140.00,9140.00,8995.00,9020.00,251302.00,293210,9070.00
2025-11-17 15:00,9025.00,9125.00,8975.00,9080.00,251549.00,271811,9060.00
2025-11-18 15:00,9050.00,9050.00,8890.00,8980.00,248019.00,304628,8970.00
2025-11-19 15:00,8985.00,9545.00,8930.00,9390.00,306669.00,755732,9295.00
2025-11-20 15:00,9365.00,9385.00,9025.00,9075.00,273978.00,574345,9200.00
2025-11-21 15:00,9085.00,9145.00,8950.00,8960.00,261004.00,329676,9030.00
2025-11-24 15:00,8940.00,9005.00,8835.00,8940.00,262676.00,214012,8950.00
2025-11-25 15:00,8940.00,9050.00,8940.00,8960.00,263919.00,248188,8995.00
2025-11-26 15:00,8960.00,9090.00,8900.00,9020.00,260529.00,369225,8995.00
2025-11-27 15:00,9000.00,9225.00,9000.00,9115.00,237648.00,323524,9125.00
2025-11-28 15:00,9105.00,9215.00,9075.00,9130.00,211799.00,197891,9160.00
2025-12-01 15:00,9120.00,9240.00,9115.00,9145.00,203274.00,216787,9175.00
2025-12-02 15:00,9120.00,9180.00,8965.00,8975.00,187342.00,228995,9065.00
2025-12-03 15:00,8955.00,9020.00,8910.00,8920.00,193926.00,145999,8955.00
2025-12-04 15:00,8910.00,8950.00,8860.00,8910.00,193019.00,152172,8905.00
2025-12-05 15:00,8900.00,8950.00,8770.00,8805.00,196943.00,170669,8850.00
2025-12-08 15:00,8745.00,8760.00,8540.00,8675.00,187087.00,251796,8640.00
2025-12-09 15:00,8600.00,8640.00,8275.00,8340.00,185271.00,323510,8435.00
2025-12-10 15:00,8305.00,8360.00,8210.00,8250.00,171757.00,252510,8280.00
2025-12-11 15:00,8300.00,8375.00,8245.00,8285.00,147074.00,203929,8310.00
2025-12-12 15:00,8345.00,8510.00,8250.00,8435.00,110824.00,228177,8365.00
2025-12-15 15:00,8505.00,8535.00,8345.00,8350.00,200749.00,303910,8415.00
2025-12-16 15:00,8325.00,8405.00,8270.00,8365.00,202263.00,219672,8340.00
2025-12-17 15:00,8380.00,8630.00,8335.00,8470.00,210810.00,346284,8510.00
2025-12-18 15:00,8570.00,8720.00,8495.00,8645.00,207780.00,348477,8620.00
2025-12-19 15:00,8630.00,8710.00,8550.00,8690.00,209873.00,315326,8640.00
2025-12-22 15:00,8685.00,8775.00,8565.00,8595.00,221606.00,306942,8635.00
2025-12-23 15:00,8600.00,8810.00,8595.00,8780.00,213776.00,351425,8735.00
2025-12-24 15:00,8795.00,8900.00,8720.00,8860.00,218190.00,322150,8810.00
2025-12-25 15:00,8820.00,8865.00,8690.00,8835.00,216554.00,268435,8785.00
2025-12-26 15:00,8825.00,8940.00,8555.00,8880.00,224742.00,534570,8775.00
2025-12-29 15:00,8850.00,8965.00,8685.00,8715.00,221065.00,382415,8820.00
2025-12-30 15:00,8705.00,8975.00,8690.00,8915.00,216220.00,366201,8875.00
2025-12-31 15:00,8910.00,8940.00,8790.00,8860.00,203994.00,225225,8840.00
2026-01-05 15:00,8855.00,8855.00,8720.00,8730.00,217292.00,271132,8780.00
2026-01-06 15:00,8730.00,9050.00,8705.00,8900.00,234611.00,460467,8885.00
2026-01-07 15:00,9050.00,9100.00,8795.00,8980.00,244734.00,477386,8940.00
2026-01-08 15:00,8940.00,9070.00,8465.00,8535.00,260531.00,666115,8730.00
2026-01-09 15:00,8535.00,8815.00,8500.00,8715.00,239704.00,445575,8690.00
2026-01-12 15:00,8860.00,8875.00,8720.00,8755.00,238877.00,269300,8780.00
2026-01-13 15:00,8710.00,8810.00,8620.00,8635.00,242469.00,270076,8725.00
2026-01-14 09:28,8635.00,8695.00,8625.00,8640.00,245490.00,46102,8665.33
