ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
JR.ZCE,JR1501.ZCE,2015-01-05,,2724.687367862563,,,,,2724.687367862563,0.0,0.0,0.0
JR.ZCE,JR1501.ZCE,2015-01-06,,2724.687367862563,,,,,2724.687367862563,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-07,2769.354373893097,2746.1275307572196,2680.0203618320293,2769.354373893097,2680.0203618320293,2769.354373893097,2724.6873678625634,4.0,24.4,0.0
JR.ZCE,JR1505.ZCE,2015-01-08,2742.554170274777,2724.6873678625634,2831.8881823358442,2831.8881823358442,2680.0203618320293,2742.554170274777,2736.300789430502,8.0,49.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-09,2742.554170274777,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-12,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-13,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-14,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-15,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-16,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-19,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-20,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-21,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-22,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-23,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-26,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-27,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-28,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-29,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-01-30,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-02-02,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-02-03,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-02-04,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-02-05,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
JR.ZCE,JR1505.ZCE,2015-02-06,,2736.300789430502,,,,,2736.300789430502,0.0,0.0,0.0
