ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
CS.DCE,CS1505.DCE,2015-01-12,2376.706595312545,2376.706595312545,2377.6041431204426,2387.477169007315,2376.706595312545,2385.6820733915197,2381.1943343520325,8452.0,22428.16,12546.0
CS.DCE,CS1505.DCE,2015-01-13,2385.6820733915197,2381.1943343520325,2385.6820733915197,2388.374716815212,2367.7311172335703,2385.6820733915197,2374.91149969675,10230.0,27075.3,13294.0
CS.DCE,CS1505.DCE,2015-01-14,2385.6820733915197,2374.91149969675,2374.91149969675,2391.964908046802,2374.91149969675,2375.8090475046474,2382.09188215993,8676.0,23028.73,12464.0
CS.DCE,CS1505.DCE,2015-01-15,2375.8090475046474,2382.09188215993,2374.0139518888527,2390.1698124310074,2369.526212849365,2389.27226462311,2382.09188215993,7404.0,19650.93,12536.0
CS.DCE,CS1505.DCE,2015-01-16,2389.27226462311,2382.09188215993,2387.477169007315,2417.096246667932,2382.9894299678276,2409.0183163968545,2400.940386125777,11940.0,31949.69,12184.0
CS.DCE,CS1505.DCE,2015-01-19,2409.0183163968545,2400.940386125777,2414.4036032442395,2435.944750633779,2405.4281251652646,2424.276629131112,2423.3790813232145,9284.0,25068.43,10964.0
CS.DCE,CS1505.DCE,2015-01-20,2424.276629131112,2423.3790813232145,2423.3790813232145,2430.559463786394,2417.9937944758294,2425.174176939009,2423.3790813232145,4142.0,11184.93,11160.0
CS.DCE,CS1505.DCE,2015-01-21,2425.174176939009,2423.3790813232145,2426.9692725548043,2444.0226809048563,2425.174176939009,2433.2521072100867,2434.149655017984,7186.0,19491.94,10840.0
CS.DCE,CS1505.DCE,2015-01-22,2433.2521072100867,2434.149655017984,2435.0472028258814,2435.944750633779,2398.247742702085,2417.9937944758294,2411.710959820547,10236.0,27504.86,11980.0
CS.DCE,CS1505.DCE,2015-01-23,2417.9937944758294,2411.710959820547,2414.4036032442395,2426.071724746907,2406.325672973162,2410.8134120126497,2415.301151052137,4912.0,13221.75,12616.0
CS.DCE,CS1505.DCE,2015-01-26,2410.8134120126497,2415.301151052137,2418.8913422837268,2426.071724746907,2387.477169007315,2417.9937944758294,2414.4036032442395,5054.0,13598.81,12394.0
CS.DCE,CS1505.DCE,2015-01-27,2417.9937944758294,2414.4036032442395,2418.8913422837268,2455.6908024075237,2417.096246667932,2448.510419944344,2444.920228712754,12686.0,34567.98,11850.0
CS.DCE,CS1505.DCE,2015-01-28,2448.510419944344,2444.920228712754,2445.8177765206515,2479.924593220756,2426.9692725548043,2476.334401989166,2456.5883502154215,13162.0,36028.8,12770.0
CS.DCE,CS1505.DCE,2015-01-29,2476.334401989166,2456.5883502154215,2477.2319497970634,2538.2652007340926,2468.2564717180885,2495.182905955013,2498.773097186603,23132.0,64416.84,13520.0
