ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
RB.SHF,RB1505.SHF,2015-01-05,1547.8693769170675,1547.2726655150177,1521.6140752268782,1533.5483032678733,1515.6469612063806,1527.5811892473757,1525.1943436391766,2891694.0,7392201.176,2212768.0
RB.SHF,RB1505.SHF,2015-01-06,1527.5811892473757,1525.1943436391766,1522.210786628928,1579.4950812257046,1520.4206524227786,1562.7871619683112,1558.610182153963,7434538.0,19424786.65,2279112.0
RB.SHF,RB1505.SHF,2015-01-07,1562.7871619683112,1558.610182153963,1560.4003163601124,1560.4003163601124,1532.3548804637737,1542.4989742986197,1543.0956857006695,4317868.0,11168585.996,2225372.0
RB.SHF,RB1505.SHF,2015-01-08,1542.4989742986197,1543.0956857006695,1542.4989742986197,1553.2397795355153,1529.371323453525,1538.918705886321,1539.5154172883708,3696668.0,9540228.682,2206252.0
RB.SHF,RB1505.SHF,2015-01-09,1538.918705886321,1539.5154172883708,1541.90226289657,1544.2891085047688,1519.227229618679,1525.7910550412264,1529.9680348555748,3561070.0,9131130.604,2156408.0
RB.SHF,RB1505.SHF,2015-01-12,1525.7910550412264,1529.9680348555748,1525.7910550412264,1542.4989742986197,1492.3752165264402,1492.9719279284898,1513.8568270002313,5204600.0,13208517.544,2193666.0
RB.SHF,RB1505.SHF,2015-01-13,1492.9719279284898,1513.8568270002313,1490.585082320291,1500.1324647530869,1481.6344112895445,1498.3423305469378,1493.5686393305396,3337222.0,8356297.32,2189134.0
RB.SHF,RB1505.SHF,2015-01-14,1498.3423305469378,1493.5686393305396,1491.1817937223407,1503.7127331653855,1465.5232034342012,1484.0212568977436,1484.0212568977436,5060470.0,12588773.602,2181418.0
RB.SHF,RB1505.SHF,2015-01-15,1484.0212568977436,1484.0212568977436,1481.6344112895445,1506.0995787735844,1475.0705858669971,1503.1160217633358,1488.7949481141416,4426394.0,11047746.796,2191982.0
RB.SHF,RB1505.SHF,2015-01-16,1503.1160217633358,1488.7949481141416,1503.1160217633358,1510.8732699899826,1489.9883709182411,1497.745619144888,1498.9390419489873,3898388.0,9795426.258,2247512.0
RB.SHF,RB1505.SHF,2015-01-19,1497.745619144888,1498.9390419489873,1491.1817937223407,1507.293001577684,1473.8771630628976,1501.3258875571864,1492.3752165264402,5840042.0,14608222.626,2161770.0
