ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
Y.DCE,Y1505.DCE,2015-01-05,4868.154992908835,4854.594672594325,4805.438511454229,4822.388911847366,4754.587310274819,4788.488111061092,4788.488111061092,267922.0,1514092.85,656812.0
Y.DCE,Y1505.DCE,2015-01-06,4788.488111061092,4788.488111061092,4764.757550510702,4844.4244323584435,4764.757550510702,4832.559152083248,4817.303791729425,317880.0,1806837.42,664274.0
Y.DCE,Y1505.DCE,2015-01-07,4832.559152083248,4817.303791729425,4827.4740319653065,4861.3748327515805,4805.438511454229,4824.08395188668,4830.864112043934,273406.0,1558893.14,666324.0
Y.DCE,Y1505.DCE,2015-01-08,4824.08395188668,4830.864112043934,4861.3748327515805,4891.885553459226,4841.034352279816,4861.3748327515805,4866.459952869521,434430.0,2494954.82,677466.0
Y.DCE,Y1505.DCE,2015-01-09,4861.3748327515805,4866.459952869521,4874.93515306609,4896.970673577167,4844.4244323584435,4864.764912830207,4871.545072987462,385642.0,2217405.83,677210.0
Y.DCE,Y1505.DCE,2015-01-12,4864.764912830207,4871.545072987462,4864.764912830207,4886.800433341285,4854.594672594325,4866.459952869521,4869.8500329481485,241866.0,1390219.17,671472.0
Y.DCE,Y1505.DCE,2015-01-13,4866.459952869521,4869.8500329481485,4861.3748327515805,4863.069872790894,4776.622830785897,4785.098030982465,4813.913711650797,288724.0,1640104.24,667594.0
Y.DCE,Y1505.DCE,2015-01-14,4785.098030982465,4813.913711650797,4790.183151100407,4810.52363157217,4742.722029999623,4757.977390353447,4771.537710667956,384290.0,2163879.34,682980.0
Y.DCE,Y1505.DCE,2015-01-15,4757.977390353447,4771.537710667956,4757.977390353447,4788.488111061092,4725.771629606487,4776.622830785897,4761.367470432074,390866.0,2196186.7,708976.0
Y.DCE,Y1505.DCE,2015-01-16,4776.622830785897,4761.367470432074,4776.622830785897,4815.608751690112,4742.722029999623,4756.282350314133,4766.452590550015,408148.0,2296209.71,710654.0
