ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
LR.ZCE,LR1501.ZCE,2015-01-05,,3229.913205373768,,,,,3229.913205373768,0.0,0.0,1122.0
LR.ZCE,LR1505.ZCE,2015-01-06,3152.7928949088223,3212.888488387494,3152.7928949088223,3152.7928949088223,3152.7928949088223,3152.7928949088223,3152.7928949088223,2.0,11.33,478.0
LR.ZCE,LR1505.ZCE,2015-01-07,3151.680013548106,3152.7928949088223,3148.3413694659575,3200.646793419616,3148.3413694659575,3151.680013548106,3162.8088271552674,8.0,45.48,478.0
LR.ZCE,LR1505.ZCE,2015-01-08,3151.680013548106,3162.8088271552674,,,,,3162.8088271552674,0.0,0.0,478.0
LR.ZCE,LR1505.ZCE,2015-01-09,,3162.8088271552674,,,,,3162.8088271552674,0.0,0.0,478.0
LR.ZCE,LR1505.ZCE,2015-01-12,3151.680013548106,3162.8088271552674,3151.680013548106,3151.680013548106,3151.680013548106,3151.680013548106,3151.680013548106,2.0,11.33,478.0
LR.ZCE,LR1505.ZCE,2015-01-13,3160.5830644338353,3151.680013548106,3142.776962662377,3182.840691648158,3142.776962662377,3160.5830644338353,3157.244420351687,12.0,68.09,480.0
LR.ZCE,LR1505.ZCE,2015-01-14,3156.131538990971,3157.244420351687,3170.5989966802804,3170.5989966802804,3156.131538990971,3156.131538990971,3160.5830644338353,8.0,45.44,478.0
LR.ZCE,LR1505.ZCE,2015-01-15,3157.244420351687,3160.5830644338353,3160.5830644338353,3163.921708515984,3152.7928949088223,3157.244420351687,3159.470183073119,22.0,124.93,466.0
LR.ZCE,LR1505.ZCE,2015-01-16,3101.6003523158797,3159.470183073119,3145.0027253838093,3148.3413694659575,3101.6003523158797,3101.6003523158797,3133.873911776648,92.0,518.08,502.0
LR.ZCE,LR1505.ZCE,2015-01-19,3096.0359455122993,3133.873911776648,3123.8579795302026,3124.9708608909186,3093.8101827908667,3096.0359455122993,3107.1647591194605,58.0,323.91,504.0
LR.ZCE,LR1505.ZCE,2015-01-20,3092.6973014301507,3107.1647591194605,3097.1488268730154,3097.1488268730154,3092.6973014301507,3092.6973014301507,3096.0359455122993,20.0,111.27,508.0
LR.ZCE,LR1505.ZCE,2015-01-21,3096.0359455122993,3096.0359455122993,3096.0359455122993,3096.0359455122993,3096.0359455122993,3096.0359455122993,3096.0359455122993,2.0,11.13,508.0
LR.ZCE,LR1505.ZCE,2015-01-22,3092.6973014301507,3096.0359455122993,3084.9071319051377,3102.7132336765962,3084.9071319051377,3092.6973014301507,3094.9230641515833,22.0,122.38,514.0
LR.ZCE,LR1505.ZCE,2015-01-23,3093.8101827908667,3094.9230641515833,3112.7291659230414,3112.7291659230414,3088.2457759872864,3093.8101827908667,3094.9230641515833,50.0,278.12,512.0
LR.ZCE,LR1505.ZCE,2015-01-26,3104.9389963980284,3094.9230641515833,3103.8261150373123,3104.9389963980284,3103.8261150373123,3104.9389963980284,3103.8261150373123,6.0,33.47,508.0
LR.ZCE,LR1505.ZCE,2015-01-27,3103.8261150373123,3103.8261150373123,3091.5844200694346,3107.1647591194605,3091.5844200694346,3103.8261150373123,3103.8261150373123,34.0,189.66,508.0
LR.ZCE,LR1505.ZCE,2015-01-28,3103.8261150373123,3103.8261150373123,3103.8261150373123,3103.8261150373123,3103.8261150373123,3103.8261150373123,3103.8261150373123,2.0,11.16,506.0
LR.ZCE,LR1505.ZCE,2015-01-29,3102.7132336765962,3103.8261150373123,3109.3905218408927,3109.3905218408927,3102.7132336765962,3102.7132336765962,3106.0518777587445,4.0,22.33,504.0
LR.ZCE,LR1505.ZCE,2015-01-30,3098.2617082337315,3106.0518777587445,3101.6003523158797,3101.6003523158797,3098.2617082337315,3098.2617082337315,3099.3745895944476,12.0,66.84,514.0
LR.ZCE,LR1505.ZCE,2015-02-02,3093.8101827908667,3099.3745895944476,3101.6003523158797,3101.6003523158797,3093.8101827908667,3093.8101827908667,3094.9230641515833,14.0,77.87,514.0
LR.ZCE,LR1505.ZCE,2015-02-03,3093.8101827908667,3094.9230641515833,,,,,3094.9230641515833,0.0,0.0,514.0
LR.ZCE,LR1505.ZCE,2015-02-04,3096.0359455122993,3094.9230641515833,3096.0359455122993,3096.0359455122993,3096.0359455122993,3096.0359455122993,3096.0359455122993,2.0,11.13,516.0
LR.ZCE,LR1505.ZCE,2015-02-05,3096.0359455122993,3096.0359455122993,3103.8261150373123,3107.1647591194605,3094.9230641515833,3096.0359455122993,3099.3745895944476,14.0,77.99,518.0
LR.ZCE,LR1505.ZCE,2015-02-06,3099.3745895944476,3099.3745895944476,3098.2617082337315,3099.3745895944476,3098.2617082337315,3099.3745895944476,3099.3745895944476,4.0,22.28,516.0
LR.ZCE,LR1505.ZCE,2015-02-09,3101.6003523158797,3099.3745895944476,3101.6003523158797,3101.6003523158797,3101.6003523158797,3101.6003523158797,3101.6003523158797,2.0,11.15,514.0
LR.ZCE,LR1505.ZCE,2015-02-10,3101.6003523158797,3101.6003523158797,,,,,3101.6003523158797,0.0,0.0,514.0
LR.ZCE,LR1505.ZCE,2015-02-11,,3101.6003523158797,,,,,3101.6003523158797,0.0,0.0,514.0
LR.ZCE,LR1505.ZCE,2015-02-12,3098.2617082337315,3101.6003523158797,3094.9230641515833,3108.2776404801766,3065.9881487729635,3098.2617082337315,3091.5844200694346,20.0,111.12,520.0
LR.ZCE,LR1505.ZCE,2015-02-13,3078.229843740841,3091.5844200694346,3101.6003523158797,3103.8261150373123,3078.229843740841,3078.229843740841,3097.1488268730154,12.0,66.78,518.0
LR.ZCE,LR1505.ZCE,2015-02-16,3081.5684878229895,3097.1488268730154,3097.1488268730154,3099.3745895944476,3081.5684878229895,3081.5684878229895,3096.0359455122993,20.0,111.27,506.0
LR.ZCE,LR1505.ZCE,2015-02-17,3093.8101827908667,3096.0359455122993,3098.2617082337315,3099.3745895944476,3093.8101827908667,3093.8101827908667,3097.1488268730154,6.0,33.4,506.0
LR.ZCE,LR1505.ZCE,2015-02-25,3093.8101827908667,3097.1488268730154,,,,,3097.1488268730154,0.0,0.0,506.0
LR.ZCE,LR1505.ZCE,2015-02-26,3098.2617082337315,3097.1488268730154,3098.2617082337315,3098.2617082337315,3098.2617082337315,3098.2617082337315,3098.2617082337315,2.0,11.14,504.0
LR.ZCE,LR1505.ZCE,2015-02-27,3098.2617082337315,3098.2617082337315,,,,,3098.2617082337315,0.0,0.0,504.0
LR.ZCE,LR1505.ZCE,2015-03-02,,3098.2617082337315,,,,,3098.2617082337315,0.0,0.0,504.0
LR.ZCE,LR1505.ZCE,2015-03-03,,3098.2617082337315,,,,,3093.8101827908667,0.0,0.0,504.0
