ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
IM.CFX,IM2208.CFX,2022-07-22,4755.631080907537,4798.151888950611,4819.48065439987,4843.543876958008,4687.543098896441,4755.631080907537,4740.318121097812,22153.0,3091913.32,17517.0
IM.CFX,IM2208.CFX,2022-07-25,4755.631080907537,4740.318121097812,4767.662692186605,4796.101046118952,4682.757798955902,4702.309167284389,4707.2311900803725,22883.0,3169970.476,18747.0
IM.CFX,IM2208.CFX,2022-07-26,4702.309167284389,4707.2311900803725,4715.571284262454,4781.198254875559,4679.203004714359,4779.1474120439,4760.963272269852,19269.0,2671200.584,20386.0
IM.CFX,IM2208.CFX,2022-07-27,4779.1474120439,4760.963272269852,4772.99488354892,4836.160842764034,4761.510163691627,4830.555205690831,4825.906628605736,19290.0,2711399.276,21390.0
IM.CFX,IM2208.CFX,2022-07-28,4830.555205690831,4825.906628605736,4860.497511033061,4902.471427654358,4834.793614209594,4866.650039528039,4862.138185298388,22464.0,3199380.992,24584.0
IM.CFX,IM2208.CFX,2022-07-29,4866.650039528039,4862.138185298388,4874.169796577457,4889.209310676293,4831.785711389827,4844.774382657004,4846.961948344107,25025.0,3556014.512,25557.0
IM.CFX,IM2208.CFX,2022-08-01,4844.774382657004,4846.961948344107,4833.289662799711,4881.689553626875,4788.307843358645,4878.681650807108,4874.169796577457,22084.0,3130993.02,24149.0
IM.CFX,IM2208.CFX,2022-08-02,4878.681650807108,4874.169796577457,4833.152939944267,4836.571011330366,4662.522816350194,4749.88872097889,4768.48302931927,37753.0,5245061.592,31769.0
IM.CFX,IM2208.CFX,2022-08-03,4749.88872097889,4768.48302931927,4778.46379776668,4827.684025726508,4690.140833149876,4705.180347248713,4726.919281264304,32325.0,4520482.06,29243.0
IM.CFX,IM2208.CFX,2022-08-04,4705.180347248713,4726.919281264304,4739.497783965148,4746.197203881903,4633.674293851517,4710.649261466471,4697.797313054738,35394.0,4861552.848,30899.0
IM.CFX,IM2208.CFX,2022-08-05,4710.649261466471,4697.797313054738,4719.262801359441,4840.535974138241,4719.262801359441,4839.989082716465,4820.437714387977,31492.0,4399359.616,28786.0
IM.CFX,IM2208.CFX,2022-08-08,4839.989082716465,4820.437714387977,4826.316797172069,4884.424010735755,4812.371065916784,4875.673747987341,4874.579965143789,20853.0,2959627.7,26514.0
