ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
PG.DCE,PG2011.DCE,2020-03-30,,2801.2294400514884,2531.8804554311528,2626.6912980175107,2497.4037853997497,2549.1187904468543,2563.124937647112,85116.0,405081.09,10171.0
PG.DCE,PG2011.DCE,2020-03-31,2549.1187904468543,2563.124937647112,2618.0721305096604,2741.9726634350145,2590.059836109145,2741.9726634350145,2707.4959934036115,89839.0,451635.6,18891.0
PG.DCE,PG2011.DCE,2020-04-01,2741.9726634350145,2707.4959934036115,2744.127455311977,2846.4800694677047,2725.8117243577944,2827.0869425750407,2799.0746481745255,199435.0,1036575.92,21955.0
PG.DCE,PG2011.DCE,2020-04-02,2827.0869425750407,2799.0746481745255,2848.634861344667,2994.0833130396486,2808.7712116208577,2994.0833130396486,2894.962886699365,206057.0,1107458.42,26486.0
PG.DCE,PG2011.DCE,2020-04-03,2994.0833130396486,2894.962886699365,3005.9346683629433,3097.5133231338573,2943.4457039310255,3097.5133231338573,3021.018211501682,323535.0,1814397.98,35752.0
PG.DCE,PG2011.DCE,2020-04-07,3097.5133231338573,3021.018211501682,3145.9961403655175,3300.0637595683493,3138.454368796148,3252.6583382751705,3237.5747951364315,430450.0,2587402.47,48247.0
PG.DCE,PG2011.DCE,2020-04-08,3252.6583382751705,3237.5747951364315,3217.104272305286,3247.2713585827637,3114.751658149559,3166.466663196663,3181.550206335402,494076.0,2918910.9,49156.0
PG.DCE,PG2011.DCE,2020-04-09,3166.466663196663,3181.550206335402,3210.639896674398,3279.593236737204,3193.4015616586967,3251.580942336689,3237.5747951364315,457508.0,2750442.06,45765.0
PG.DCE,PG2011.DCE,2020-04-10,3251.580942336689,3237.5747951364315,3156.770099750331,3255.8905260906145,3138.454368796148,3254.813130152133,3200.943333228066,310584.0,1845551.32,46292.0
PG.DCE,PG2011.DCE,2020-04-13,3254.813130152133,3200.943333228066,3312.9925108301254,3423.964292493704,3312.9925108301254,3381.9458508929315,3369.0170996311554,400984.0,2508111.09,57076.0
PG.DCE,PG2011.DCE,2020-04-14,3381.9458508929315,3369.0170996311554,3389.487622462301,3411.0355412319277,3325.9212620919016,3403.4937696625584,3365.7849118157114,327672.0,2047836.93,59068.0
PG.DCE,PG2011.DCE,2020-04-15,3403.4937696625584,3365.7849118157114,3357.1657443078607,3594.1928507737557,3348.54657680001,3493.995028494991,3500.459404125879,803635.0,5222047.9,82717.0
PG.DCE,PG2011.DCE,2020-04-16,3493.995028494991,3500.459404125879,3501.5368000643602,3568.3353482502034,3423.964292493704,3517.6977391415803,3489.6854447410656,738801.0,4787102.23,82774.0
PG.DCE,PG2011.DCE,2020-04-17,3517.6977391415803,3489.6854447410656,3551.097013234502,3587.7284751428674,3370.094495569637,3434.738251878517,3446.5896072018118,727177.0,4653131.1,74000.0
PG.DCE,PG2011.DCE,2020-04-20,3434.738251878517,3446.5896072018118,3326.998658030383,3475.679297540808,3318.3794905225323,3470.2923178484016,3398.1067899701516,500458.0,3157558.41,75752.0
PG.DCE,PG2011.DCE,2020-04-21,3470.2923178484016,3398.1067899701516,3447.667003140293,3518.775135080062,3374.404079323562,3490.762840679547,3445.5122112633308,767821.0,4912448.42,91434.0
PG.DCE,PG2011.DCE,2020-04-22,3490.762840679547,3445.5122112633308,3428.2738762476292,3469.21492190992,3302.218551445312,3371.171891508118,3373.3266833850807,995470.0,6234542.95,81566.0
PG.DCE,PG2011.DCE,2020-04-23,3371.171891508118,3373.3266833850807,3414.2677290473716,3609.2763939124943,3390.5650184007823,3609.2763939124943,3528.471698526394,744746.0,4878662.75,94323.0
PG.DCE,PG2011.DCE,2020-04-24,3609.2763939124943,3528.471698526394,3609.2763939124943,3687.9262974216326,3571.5675360656473,3663.1461908365613,3627.5921248666773,784376.0,5283524.48,97404.0
PG.DCE,PG2011.DCE,2020-04-27,3663.1461908365613,3627.5921248666773,3641.598272066935,3872.1610029019416,3629.7469167436398,3852.7678760092776,3795.6658912697667,887455.0,6253483.32,118378.0
PG.DCE,PG2011.DCE,2020-04-28,3852.7678760092776,3795.6658912697667,3827.987769424207,3942.191738903229,3552.1744091729834,3616.818165481864,3689.0036933601136,1270395.0,8699728.68,75027.0
PG.DCE,PG2011.DCE,2020-04-29,3616.818165481864,3689.0036933601136,3616.818165481864,3737.4865105917743,3522.0073228955057,3575.8771198195727,3612.5085817279387,949175.0,6365781.6,69018.0
PG.DCE,PG2011.DCE,2020-04-30,3575.8771198195727,3612.5085817279387,3620.050353297308,3659.9140030211174,3571.5675360656473,3656.6818152056735,3613.5859776664197,602578.0,4042696.81,55701.0
PG.DCE,PG2011.DCE,2020-05-06,3656.6818152056735,3613.5859776664197,3770.885784684696,3796.7432872082477,3638.3660842514905,3706.242028375815,3697.6228608679644,371491.0,2550573.27,64990.0
PG.DCE,PG2011.DCE,2020-05-07,3706.242028375815,3697.6228608679644,3679.307129913782,3737.4865105917743,3651.2948355132667,3677.152338036819,3687.9262974216326,414782.0,2839930.76,65440.0
PG.DCE,PG2011.DCE,2020-05-08,3677.152338036819,3687.9262974216326,3714.861195883666,3731.022134960886,3614.663373604901,3721.325571514554,3681.4619217907443,423534.0,2895212.88,73205.0
PG.DCE,PG2011.DCE,2020-05-11,3721.325571514554,3681.4619217907443,3722.402967453035,3778.427556254065,3583.4188913889425,3607.121602035532,3670.687962405931,582185.0,3967951.9,65663.0
PG.DCE,PG2011.DCE,2020-05-12,3607.121602035532,3670.687962405931,3609.2763939124943,3615.7407695433826,3525.2395107109496,3600.6572264046436,3576.954515758054,472577.0,3138198.94,68509.0
PG.DCE,PG2011.DCE,2020-05-13,3600.6572264046436,3576.954515758054,3612.5085817279387,3614.663373604901,3457.3635665866254,3473.5245056638455,3510.155967572211,565841.0,3687966.2,74462.0
PG.DCE,PG2011.DCE,2020-05-14,3473.5245056638455,3510.155967572211,3485.37586098714,3526.316906649431,3453.0539828327,3509.0785716337296,3490.762840679547,438676.0,2842969.09,75040.0
PG.DCE,PG2011.DCE,2020-05-15,3509.0785716337296,3490.762840679547,3509.0785716337296,3550.019617296021,3475.679297540808,3528.471698526394,3515.542947264618,338202.0,2207585.25,66480.0
PG.DCE,PG2011.DCE,2020-05-18,3528.471698526394,3515.542947264618,3527.3943025879125,3532.7812822803194,3413.19033310889,3479.9888812947333,3464.9053381559947,551455.0,3547381.3,74568.0
PG.DCE,PG2011.DCE,2020-05-19,3479.9888812947333,3464.9053381559947,3501.5368000643602,3636.211292374528,3493.995028494991,3620.050353297308,3564.025764496278,516544.0,3417783.48,72254.0
PG.DCE,PG2011.DCE,2020-05-20,3620.050353297308,3564.025764496278,3620.050353297308,3691.1584852370765,3600.6572264046436,3650.2174395747857,3644.830459882379,348115.0,2355516.07,67902.0
PG.DCE,PG2011.DCE,2020-05-21,3650.2174395747857,3644.830459882379,3662.0687948980803,3678.2297339753004,3625.4373329897144,3644.830459882379,3648.0626476978227,249304.0,1688506.33,65366.0
PG.DCE,PG2011.DCE,2020-05-22,3644.830459882379,3648.0626476978227,3646.9852517593413,3698.700256806446,3546.7874294805765,3597.4250385891996,3627.5921248666773,371833.0,2504656.27,62871.0
PG.DCE,PG2011.DCE,2020-05-25,3597.4250385891996,3627.5921248666773,3625.4373329897144,3754.724845607476,3615.7407695433826,3696.545464929483,3686.848901483151,402252.0,2753438.6,67087.0
PG.DCE,PG2011.DCE,2020-05-26,3696.545464929483,3686.848901483151,3685.7715055446697,3705.1646324373337,3632.979104559084,3669.6105664674496,3668.533170528968,264800.0,1803737.69,65440.0
PG.DCE,PG2011.DCE,2020-05-27,3669.6105664674496,3668.533170528968,3679.307129913782,3698.700256806446,3628.6695208051588,3659.9140030211174,3659.9140030211174,227595.0,1546646.95,62600.0
PG.DCE,PG2011.DCE,2020-05-28,3659.9140030211174,3659.9140030211174,3653.4496273902296,3711.629008068222,3635.1338964360466,3699.7776527449273,3670.687962405931,209954.0,1430981.17,70637.0
PG.DCE,PG2011.DCE,2020-05-29,3699.7776527449273,3670.687962405931,3711.629008068222,3714.861195883666,3660.991398959599,3704.0872364988527,3686.848901483151,158223.0,1083093.44,62109.0
PG.DCE,PG2011.DCE,2020-06-01,3704.0872364988527,3686.848901483151,3703.0098405603712,3810.7494344085053,3678.2297339753004,3797.820683146729,3756.8796374844383,206963.0,1443560.04,74092.0
PG.DCE,PG2011.DCE,2020-06-02,3797.820683146729,3756.8796374844383,3790.27891157736,3899.0959013639754,3789.2015156388784,3885.0897541637178,3850.613084132315,279000.0,1994384.11,83122.0
PG.DCE,PG2011.DCE,2020-06-03,3885.0897541637178,3850.613084132315,3878.62537853283,3889.399337917643,3835.529540993576,3870.006211024979,3860.309647578647,181670.0,1302066.34,74829.0
PG.DCE,PG2011.DCE,2020-06-04,3870.006211024979,3860.309647578647,3860.309647578647,3861.3870435171284,3779.5049521925466,3788.1241197003974,3822.6007897318,182757.0,1297086.81,66787.0
PG.DCE,PG2011.DCE,2020-06-05,3788.1241197003974,3822.6007897318,3785.9693278234345,3884.0123582252368,3784.891931884953,3870.006211024979,3846.30350037839,185042.0,1321243.34,81708.0
PG.DCE,PG2011.DCE,2020-06-08,3870.006211024979,3846.30350037839,3916.334236379677,3961.584865795893,3807.5172465930614,3823.6781856702814,3848.4582922553523,239605.0,1712089.75,71489.0
PG.DCE,PG2011.DCE,2020-06-09,3823.6781856702814,3848.4582922553523,3805.3624547160985,3876.470586655867,3804.2850587776175,3861.3870435171284,3845.2261044399083,184452.0,1316894.43,75921.0
PG.DCE,PG2011.DCE,2020-06-10,3861.3870435171284,3845.2261044399083,3849.5356881938337,3865.696627271054,3808.594642531543,3823.6781856702814,3831.2199572396507,139040.0,988950.59,71000.0
PG.DCE,PG2011.DCE,2020-06-11,3823.6781856702814,3831.2199572396507,3823.6781856702814,3833.3747491166137,3637.2886883130095,3669.6105664674496,3706.242028375815,365207.0,2512658.37,76596.0
PG.DCE,PG2011.DCE,2020-06-12,3669.6105664674496,3706.242028375815,3641.598272066935,3657.759211144155,3520.9299269570242,3606.0442060970504,3596.347642650718,403620.0,2695214.06,72623.0
PG.DCE,PG2011.DCE,2020-06-15,3606.0442060970504,3596.347642650718,3630.824312682121,3690.081089298595,3569.412744188685,3634.056500497565,3625.4373329897144,293515.0,1975849.59,71170.0
PG.DCE,PG2011.DCE,2020-06-16,3634.056500497565,3625.4373329897144,3613.5859776664197,3757.9570334229197,3600.6572264046436,3728.8673430839235,3697.6228608679644,306661.0,2105124.03,70566.0
PG.DCE,PG2011.DCE,2020-06-17,3728.8673430839235,3697.6228608679644,3754.724845607476,3788.1241197003974,3706.242028375815,3750.4152618535504,3748.2604699765875,209142.0,1455614.55,66179.0
PG.DCE,PG2011.DCE,2020-06-18,3750.4152618535504,3748.2604699765875,3748.2604699765875,3776.2727643771022,3720.2481755760728,3746.105678099625,3741.7960943456997,166693.0,1158047.48,65244.0
PG.DCE,PG2011.DCE,2020-06-19,3746.105678099625,3741.7960943456997,3751.4926577920314,3849.5356881938337,3729.9447390224045,3834.4521450550947,3804.2850587776175,265168.0,1872976.7,73226.0
PG.DCE,PG2011.DCE,2020-06-22,3834.4521450550947,3804.2850587776175,3846.30350037839,3865.696627271054,3763.344013115326,3789.2015156388784,3801.052870962173,179948.0,1269816.83,67006.0
PG.DCE,PG2011.DCE,2020-06-23,3789.2015156388784,3801.052870962173,3797.820683146729,3843.0713125629454,3771.963180623177,3820.4459978548375,3812.904226285468,146086.0,1034149.41,67448.0
PG.DCE,PG2011.DCE,2020-06-24,3820.4459978548375,3812.904226285468,3825.8329775472444,3831.2199572396507,3728.8673430839235,3795.6658912697667,3778.427556254065,184986.0,1297824.02,61076.0
PG.DCE,PG2011.DCE,2020-06-29,3795.6658912697667,3778.427556254065,3756.8796374844383,3777.3501603155837,3703.0098405603712,3752.570053730513,3743.950886222662,133792.0,930049.92,60476.0
PG.DCE,PG2011.DCE,2020-06-30,3752.570053730513,3743.950886222662,3770.885784684696,3853.845271947759,3767.6535968692515,3835.529540993576,3815.0590181624307,191710.0,1358015.75,71734.0
PG.DCE,PG2011.DCE,2020-07-01,3835.529540993576,3815.0590181624307,3825.8329775472444,3850.613084132315,3781.659744069509,3816.136414100912,3815.0590181624307,157913.0,1118509.15,63632.0
PG.DCE,PG2011.DCE,2020-07-02,3816.136414100912,3815.0590181624307,3808.594642531543,3901.250693240938,3804.2850587776175,3882.9349622867553,3862.46443945561,252522.0,1810677.46,81594.0
PG.DCE,PG2011.DCE,2020-07-03,3882.9349622867553,3862.46443945561,3882.9349622867553,3910.94725668727,3853.845271947759,3904.482881056382,3874.3157947789045,145909.0,1049581.18,82145.0
PG.DCE,PG2011.DCE,2020-07-06,3904.482881056382,3874.3157947789045,3894.78631761005,3905.560276994863,3805.3624547160985,3849.5356881938337,3847.380896316871,203846.0,1456130.18,64579.0
PG.DCE,PG2011.DCE,2020-07-07,3849.5356881938337,3847.380896316871,3845.2261044399083,3905.560276994863,3813.981622223949,3866.7740232095352,3859.232251640166,199388.0,1428672.6,71444.0
PG.DCE,PG2011.DCE,2020-07-08,3866.7740232095352,3859.232251640166,3876.470586655867,3928.1855917029716,3843.0713125629454,3863.541835394091,3876.470586655867,217799.0,1567516.07,67749.0
PG.DCE,PG2011.DCE,2020-07-09,3863.541835394091,3876.470586655867,3866.7740232095352,3957.275282041968,3857.077459763203,3950.81090641108,3903.4054851179008,217011.0,1572572.29,87694.0
PG.DCE,PG2011.DCE,2020-07-10,3950.81090641108,3903.4054851179008,3964.817053611337,3972.3588251807064,3868.9288150864977,3904.482881056382,3909.8698607487886,213464.0,1549324.52,72134.0
PG.DCE,PG2011.DCE,2020-07-13,3904.482881056382,3909.8698607487886,3910.94725668727,4198.611972261789,3901.250693240938,4125.349048445057,4062.8600840131394,427777.0,3226534.17,95803.0
PG.DCE,PG2011.DCE,2020-07-14,4125.349048445057,4062.8600840131394,4119.96206875265,4154.438738784053,4065.014875890102,4140.432591583796,4115.652484998725,245846.0,1878482.92,97619.0
PG.DCE,PG2011.DCE,2020-07-15,4140.432591583796,4115.652484998725,4126.426444383538,4221.237286969897,4101.646337798467,4186.7606169384935,4174.909261615198,285842.0,2215584.68,102890.0
PG.DCE,PG2011.DCE,2020-07-16,4186.7606169384935,4174.909261615198,4195.379784446344,4210.463327585083,4132.890820014427,4173.831865676718,4175.98665755368,207724.0,1610308.65,100385.0
PG.DCE,PG2011.DCE,2020-07-17,4173.831865676718,4175.98665755368,4174.909261615198,4292.345418909665,4142.587383460758,4164.135302230386,4213.695515400527,337429.0,2640034.79,96561.0
PG.DCE,PG2011.DCE,2020-07-20,4164.135302230386,4213.695515400527,4154.438738784053,4196.457180384826,4066.0922718285833,4173.831865676718,4131.8134240759455,293971.0,2255019.22,89019.0
PG.DCE,PG2011.DCE,2020-07-21,4173.831865676718,4131.8134240759455,4171.677073799755,4336.5186523874,4164.135302230386,4300.964586417515,4252.481769185855,288022.0,2274022.71,104288.0
PG.DCE,PG2011.DCE,2020-07-22,4300.964586417515,4252.481769185855,4317.1255254947355,4373.150114295766,4243.8626016780045,4325.744693002586,4314.9707336177735,282486.0,2263045.09,93969.0
PG.DCE,PG2011.DCE,2020-07-23,4325.744693002586,4314.9707336177735,4310.661149863848,4335.4412564489185,4258.946144816743,4313.893337679292,4304.19677423296,206739.0,1652140.69,93622.0
PG.DCE,PG2011.DCE,2020-07-24,4313.893337679292,4304.19677423296,4296.6550026635905,4305.274170171441,4212.618119462046,4251.404373247374,4256.791352939781,233556.0,1846024.95,89082.0
PG.DCE,PG2011.DCE,2020-07-27,4251.404373247374,4256.791352939781,4271.87489607852,4345.137819895251,4152.2839469070905,4222.314682908378,4257.8687488782625,274837.0,2172831.66,87736.0
PG.DCE,PG2011.DCE,2020-07-28,4222.314682908378,4257.8687488782625,4232.01124635471,4268.642708263075,4136.12300782987,4188.915408815456,4200.766764138751,230121.0,1794585.56,88156.0
PG.DCE,PG2011.DCE,2020-07-29,4188.915408815456,4200.766764138751,4184.605825061531,4255.7139570013,4154.438738784053,4238.475621985598,4212.618119462046,196024.0,1533030.12,95371.0
PG.DCE,PG2011.DCE,2020-07-30,4238.475621985598,4212.618119462046,4212.618119462046,4229.856454477747,4090.872378413654,4135.045611891389,4158.748322537978,251512.0,1941759.06,95988.0
PG.DCE,PG2011.DCE,2020-07-31,4135.045611891389,4158.748322537978,4110.265505306318,4184.605825061531,4072.556647459471,4122.116860629613,4126.426444383538,247733.0,1898000.19,88689.0
PG.DCE,PG2011.DCE,2020-08-03,4122.116860629613,4126.426444383538,4122.116860629613,4159.82571847646,4051.0087286898447,4138.277799706833,4108.110713429355,213180.0,1625762.65,92212.0
PG.DCE,PG2011.DCE,2020-08-04,4138.277799706833,4108.110713429355,4145.819571276203,4212.618119462046,4130.736028137464,4154.438738784053,4167.367490045829,178671.0,1382547.15,91878.0
PG.DCE,PG2011.DCE,2020-08-05,4154.438738784053,4167.367490045829,4157.670926599498,4333.2864645719565,4112.420297183281,4284.803647340295,4253.559165124337,265247.0,2094448.66,92192.0
PG.DCE,PG2011.DCE,2020-08-06,4284.803647340295,4253.559165124337,4309.583753925366,4328.976880818031,4229.856454477747,4285.881043278777,4279.416667647889,154443.0,1227153.87,85851.0
PG.DCE,PG2011.DCE,2020-08-07,4285.881043278777,4279.416667647889,4307.428962048404,4348.370007710695,4212.618119462046,4253.559165124337,4269.720104201557,175893.0,1394412.43,85834.0
PG.DCE,PG2011.DCE,2020-08-10,4253.559165124337,4269.720104201557,4253.559165124337,4350.524799587657,4199.68936820027,4227.701662600784,4258.946144816743,199815.0,1579990.9,88747.0
PG.DCE,PG2011.DCE,2020-08-11,4227.701662600784,4258.946144816743,4234.166038231672,4271.87489607852,4159.82571847646,4172.754469738236,4212.618119462046,181550.0,1419774.14,82873.0
PG.DCE,PG2011.DCE,2020-08-12,4172.754469738236,4212.618119462046,4191.070200692419,4207.231139769639,4104.878525613912,4195.379784446344,4159.82571847646,175136.0,1352742.58,81798.0
PG.DCE,PG2011.DCE,2020-08-13,4195.379784446344,4159.82571847646,4201.844160077232,4234.166038231672,4125.349048445057,4138.277799706833,4160.903114414941,131466.0,1015570.5,84149.0
PG.DCE,PG2011.DCE,2020-08-14,4138.277799706833,4160.903114414941,4152.2839469070905,4172.754469738236,4109.188109367837,4166.2900941073485,4138.277799706833,102324.0,786123.56,82443.0
PG.DCE,PG2011.DCE,2020-08-17,4166.2900941073485,4138.277799706833,4174.909261615198,4262.178332632187,4138.277799706833,4160.903114414941,4188.915408815456,170177.0,1323296.91,83620.0
PG.DCE,PG2011.DCE,2020-08-18,4160.903114414941,4188.915408815456,4158.748322537978,4200.766764138751,4143.66477939924,4164.135302230386,4175.98665755368,110915.0,859910.63,83495.0
PG.DCE,PG2011.DCE,2020-08-19,4164.135302230386,4175.98665755368,4167.367490045829,4174.909261615198,4083.330606844285,4154.438738784053,4136.12300782987,179540.0,1378841.55,89375.0
PG.DCE,PG2011.DCE,2020-08-20,4154.438738784053,4136.12300782987,4135.045611891389,4170.599677861273,3745.0282821611436,3861.3870435171284,3918.4890282566394,523321.0,3807370.15,95026.0
PG.DCE,PG2011.DCE,2020-08-21,3861.3870435171284,3918.4890282566394,3857.077459763203,3917.4116323181584,3825.8329775472444,3880.7801704097924,3867.8514191480162,199550.0,1433047.06,90292.0
PG.DCE,PG2011.DCE,2020-08-24,3880.7801704097924,3867.8514191480162,3862.46443945561,3896.9411094870125,3840.916520685983,3884.0123582252368,3871.0836069634606,114097.0,820064.12,87178.0
PG.DCE,PG2011.DCE,2020-08-25,3884.0123582252368,3871.0836069634606,3878.62537853283,3917.4116323181584,3797.820683146729,3890.4767338561246,3874.3157947789045,186118.0,1338765.25,84663.0
PG.DCE,PG2011.DCE,2020-08-26,3890.4767338561246,3874.3157947789045,3903.4054851179008,3909.8698607487886,3838.76172880902,3878.62537853283,3866.7740232095352,121763.0,874078.6,84300.0
PG.DCE,PG2011.DCE,2020-08-27,3878.62537853283,3866.7740232095352,3899.0959013639754,3947.5787185956356,3856.0000638247216,3912.0246526257515,3896.9411094870125,153378.0,1109571.46,81464.0
PG.DCE,PG2011.DCE,2020-08-28,3912.0246526257515,3896.9411094870125,3913.102048564233,3986.364972380964,3900.173297302457,3970.204033303744,3951.888302349561,159118.0,1167413.17,80687.0
PG.DCE,PG2011.DCE,2020-08-31,3970.204033303744,3951.888302349561,3972.3588251807064,4055.31831244377,3920.6438201336023,3957.275282041968,3985.2875764424825,171096.0,1265933.89,80592.0
PG.DCE,PG2011.DCE,2020-09-01,3957.275282041968,3985.2875764424825,3949.7335104725985,3986.364972380964,3902.3280891794193,3966.9718454883,3950.81090641108,118534.0,869354.58,77993.0
PG.DCE,PG2011.DCE,2020-09-02,3966.9718454883,3950.81090641108,3974.5136170576693,3980.977992688557,3822.6007897318,3860.309647578647,3886.1671501021992,191706.0,1383256.92,89961.0
PG.DCE,PG2011.DCE,2020-09-03,3860.309647578647,3886.1671501021992,3860.309647578647,3888.321941979162,3806.43985065458,3832.297353178132,3847.380896316871,148772.0,1062792.6,85791.0
PG.DCE,PG2011.DCE,2020-09-04,3832.297353178132,3847.380896316871,3811.8268303469868,3889.399337917643,3785.9693278234345,3833.3747491166137,3837.684332870539,141804.0,1010227.52,84444.0
PG.DCE,PG2011.DCE,2020-09-07,3833.3747491166137,3837.684332870539,3835.529540993576,3845.2261044399083,3699.7776527449273,3806.43985065458,3767.6535968692515,225814.0,1579729.23,86976.0
PG.DCE,PG2011.DCE,2020-09-08,3806.43985065458,3767.6535968692515,3792.4337034543223,3838.76172880902,3773.0405765616583,3793.5110993928038,3793.5110993928038,97966.0,689970.56,84530.0
PG.DCE,PG2011.DCE,2020-09-09,3793.5110993928038,3793.5110993928038,3757.9570334229197,3823.6781856702814,3664.223586775043,3791.3563075158413,3749.337865915069,252154.0,1755174.61,84937.0
PG.DCE,PG2011.DCE,2020-09-10,3791.3563075158413,3749.337865915069,3797.820683146729,3860.309647578647,3640.5208761284534,3686.848901483151,3771.963180623177,238196.0,1668177.34,86293.0
PG.DCE,PG2011.DCE,2020-09-11,3686.848901483151,3771.963180623177,3682.539317729226,3727.789947145442,3618.9729573588265,3653.4496273902296,3669.6105664674496,191266.0,1303214.45,86278.0
PG.DCE,PG2011.DCE,2020-09-14,3653.4496273902296,3669.6105664674496,3653.4496273902296,3714.861195883666,3635.1338964360466,3690.081089298595,3678.2297339753004,120428.0,822478.23,82780.0
PG.DCE,PG2011.DCE,2020-09-15,3690.081089298595,3678.2297339753004,3690.081089298595,3711.629008068222,3638.3660842514905,3665.3009827135243,3677.152338036819,131504.0,897880.4,81542.0
PG.DCE,PG2011.DCE,2020-09-16,3665.3009827135243,3677.152338036819,3679.307129913782,3746.105678099625,3657.759211144155,3715.9385918221474,3707.3194243142966,131822.0,907238.87,76252.0
PG.DCE,PG2011.DCE,2020-09-17,3715.9385918221474,3707.3194243142966,3721.325571514554,3738.5639065302553,3668.533170528968,3713.7837999451845,3708.396820252778,134521.0,926070.81,73682.0
PG.DCE,PG2011.DCE,2020-09-18,3713.7837999451845,3708.396820252778,3722.402967453035,3856.0000638247216,3673.920150221375,3841.9939166244644,3774.11797250014,210185.0,1472740.08,74980.0
PG.DCE,PG2011.DCE,2020-09-21,3841.9939166244644,3774.11797250014,3830.1425613011693,3874.3157947789045,3735.3317187148114,3749.337865915069,3803.207662839136,159932.0,1129431.48,66590.0
PG.DCE,PG2011.DCE,2020-09-22,3749.337865915069,3803.207662839136,3746.105678099625,3762.266617176845,3590.960662958312,3682.539317729226,3690.081089298595,163685.0,1121352.9,65012.0
PG.DCE,PG2011.DCE,2020-09-23,3682.539317729226,3690.081089298595,3685.7715055446697,3736.409114653293,3632.979104559084,3699.7776527449273,3685.7715055446697,150128.0,1027300.3,59609.0
PG.DCE,PG2011.DCE,2020-09-24,3699.7776527449273,3685.7715055446697,3711.629008068222,3768.730992807733,3674.9975461598565,3681.4619217907443,3718.09338369911,141736.0,978430.86,54651.0
